"000640",99300,5606,557,100400,100400,98600,"",0
"001550",14540,34828,502,14550,14550,14260,"",0
"002030",181900,1420,258,180600,182600,179100,"",0
"002210",5950,38929,231,5890,5980,5860,"",0
"003080",2975,18165,54,2960,2975,2950,"",0
"003570",14660,60074,883,14760,14910,14470,"",0
"003920",597000,2417,1439,606000,606000,591000,"",0
"004980",8420,25852,218,8420,8450,8410,"",0
"005090",25850,18211,469,25750,25950,25600,"",0
"006800",7140,301382,2153,7150,7180,7090,"",0
"006980",20100,1275,26,20100,20400,20000,"",0
"007540",49700,4164,206,49300,49700,49300,"",0
"008040",963,427348,410,949,970,947,"",0
"008250",6420,12725,82,6490,6500,6420,"",0
"009070",3885,35443,138,3920,3940,3860,"",0
"009450",44600,21399,949,44150,44600,43950,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",19140,1753456,33437,18750,19240,18720,"",0
"020560",11670,390915,4525,11500,11690,11370,"",0
"025000",42900,2780,119,42850,42950,42800,"",0
"025750",859,116203,100,859,870,856,"",0
"030610",4840,14642,71,4840,4865,4825,"",0
"034310",12380,18935,236,12510,12600,12360,"",0
"037560",3495,181182,632,3460,3515,3460,"",0
"039570",7440,3002,22,7430,7440,7360,"",0
"042660",23800,704392,16874,24350,24450,23750,"",0
"077500",6100,554561,3403,6020,6230,6010,"",0
"084670",12930,381,5,12900,13100,12870,"",0
"089470",4395,13604,60,4370,4405,4350,"",0
"102460",16490,28944,477,16200,16640,16140,"",0
"103590",10760,285087,3051,10930,10970,10600,"",0
"139130",8150,285091,2325,8180,8200,8100,"",0
"143210",3015,10227,31,3025,3025,2975,"",0
"181710",22800,38528,875,22750,22900,22450,"",0
"248070",28100,195333,5498,28000,28500,27750,"",0
"298050",370500,20381,7583,381000,381000,369000,"",0
"302440",68200,64794,4445,68500,69400,68000,"",0
"383800",6940,73630,510,6910,6950,6910,"",0
"004780",4125,18482,76,4100,4130,4085,"",0
"006920",4030,27901,113,4025,4070,4020,"",0
"008830",10500,331369,3515,10710,10810,10450,"",0
"018120",15900,411,7,15900,15990,15800,"",0
"021650",2850,11709,33,2840,2870,2840,"",0
"024800",2150,10190,22,2135,2175,2130,"",0
"024840",1514,84761,128,1507,1544,1502,"",0
"027710",1654,747101,1230,1650,1660,1627,"",0
"036690",3400,231278,782,3350,3430,3320,"",0
"037230",2090,10001,21,2085,2090,2055,"",0
"037440",7470,132540,983,7380,7480,7360,"",0
"039200",21600,122911,2669,21350,22000,21350,"",0
"042500",4430,42437,187,4380,4485,4345,"",0
"044060",732,0,0,732,732,732,"",0
"049550",4135,30126,126,4250,4250,4135,"",0
"050760",2210,36313,80,2210,2225,2175,"",0
"052400",17500,23238,409,17880,17880,17390,"",0
"053590",334,0,0,334,334,334,"",0
"060310",3740,3336537,12250,3650,3740,3470,"",0
"062860",5800,0,0,5800,5800,5800,"",0
"065150",269,309238,82,267,274,259,"",0
"066790",2125,7671218,16663,2150,2260,2080,"",0
"072870",10720,8659,93,10780,10800,10700,"",0
"073640",1364,891964,1225,1389,1405,1357,"",0
"078590",473,740300,348,470,479,464,"",0
"078860",3800,19826,76,3890,3890,3780,"",0
"080220",19860,24553661,507853,20150,22000,19230,"",0
"085910",3630,4254763,16162,3550,3995,3535,"",0
"088800",1802,564454,1016,1830,1830,1780,"",0
"092460",6220,16432,102,6210,6260,6120,"",0
"095660",27150,217664,5876,26250,27300,26250,"",0
"096630",1827,1740024,3166,1790,1842,1775,"",0
"099220",1282,269774,343,1257,1284,1257,"",0
"100700",2910,115591,335,2855,2925,2850,"",0
"101330",3380,68069,228,3425,3425,3330,"",0
"108860",22000,983634,21631,22350,22350,21700,"",0
"123420",12300,241422,2924,11890,12300,11770,"",0
"126340",46350,11246,520,46300,46500,46000,"",0
"131370",4230,2534998,10583,4070,4350,4040,"",0
"170920",15450,209042,3258,15300,16120,15200,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",43900,77724,3431,44500,44650,43650,"",0
"214430",32250,124545,4059,33550,33650,31850,"",0
"215200",63200,33403,2088,62200,63200,61500,"",0
"215480",4290,66514,283,4250,4320,4195,"",0
"230980",455,919863,418,450,462,446,"",0
"234340",27750,150935,4050,26950,27750,25850,"",0
"256630",1428,316867,458,1458,1493,1361,"",0
"258830",1164,286187,332,1135,1190,1134,"",0
"263750",38000,179668,6820,37550,38200,37450,"",0
"290560",12250,98609,1233,12950,12950,12140,"",0
"307930",8770,9656676,88183,8780,9730,8410,"",0
"311690",16390,16656,270,16100,16430,15990,"",0
"314140",9100,30772,278,8770,9210,8760,"",0
"322310",29000,179427,5223,29050,29850,28300,"",0
"323230",2600,360879,959,2700,2780,2555,"",0
"335890",9590,3108053,30295,9400,10000,9380,"",0
"348370",88000,652421,56839,85200,88500,85200,"",0
"353810",3565,34392,121,3560,3565,3490,"",0
"361570",4115,127977,529,4110,4165,4100,"",0
"365330",3550,1088580,3889,3660,3685,3525,"",0
"389260",17590,55920,976,17500,17800,17250,"",0
"405100",16640,198102,3244,16350,16640,15910,"",0
"424960",18450,496736,9233,19150,19250,18320,"",0
"432470",55800,68429,3732,53900,56000,52600,"",0
"950190",11580,58841,671,11180,11590,11180,"",0
