"000640",100900,5192,525,98700,101600,98700,"",0
"001550",13720,22522,308,13790,13850,13600,"",0
"002030",176200,4348,758,176000,176500,173500,"",0
"002210",5620,44544,252,5610,5730,5610,"",0
"003080",2915,14909,43,2920,2920,2895,"",0
"003570",14020,80784,1125,14290,14290,13720,"",0
"003920",578000,1602,927,585000,585000,573000,"",0
"004980",8100,43528,352,8120,8150,8060,"",0
"005090",23400,23254,545,23750,23750,23300,"",0
"006800",6740,479720,3171,6500,6740,6450,"",0
"006980",19990,10622,213,19980,20100,19970,"",0
"007540",51100,10730,548,50100,51800,50100,"",0
"008040",942,301868,285,944,947,940,"",0
"008250",6230,11333,71,6230,6290,6200,"",0
"009070",4390,974840,4371,4450,4550,4230,"",0
"009450",48900,54121,2677,49200,50100,48650,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",18270,973471,17761,18560,18570,18140,"",0
"020560",11780,147308,1741,11900,11990,11670,"",0
"025000",42500,4933,210,42550,42550,42300,"",0
"025750",833,311925,260,839,840,829,"",0
"030610",4770,26546,127,4765,4795,4745,"",0
"034310",12290,16969,208,12200,12300,12170,"",0
"037560",4080,2977121,12488,4430,4435,4080,"",0
"039570",7380,4491,33,7390,7400,7310,"",0
"042660",22250,603247,13440,22350,22650,22050,"",0
"077500",8970,13882493,116484,7500,8970,7250,"",0
"084670",12320,1475,18,12500,12570,12310,"",0
"089470",4245,3937,17,4255,4295,4235,"",0
"102460",15860,24288,384,15720,15990,15690,"",0
"103590",11910,620646,7447,12080,12260,11800,"",0
"139130",8360,372960,3120,8350,8410,8300,"",0
"143210",2875,24950,71,2930,2930,2825,"",0
"181710",20850,71247,1467,20400,20950,20350,"",0
"248070",29850,233755,6960,29950,30250,29400,"",0
"298050",342500,22980,7847,349500,352000,337500,"",0
"302440",63800,66800,4244,63000,64100,62900,"",0
"383800",6900,100563,687,6760,6920,6750,"",0
"004780",4015,6839,27,3985,4015,3985,"",0
"006920",3845,25391,97,3825,3850,3795,"",0
"008830",10800,723968,8108,11670,11760,10800,"",0
"018120",15760,374,6,15750,15780,15590,"",0
"021650",2765,13691,38,2780,2785,2740,"",0
"024800",2195,13389,29,2185,2210,2150,"",0
"024840",1437,121897,176,1440,1456,1434,"",0
"027710",1628,845953,1385,1625,1654,1625,"",0
"036690",3245,72342,236,3320,3320,3235,"",0
"037230",2165,40322,87,2110,2175,2100,"",0
"037440",6990,117583,824,7060,7060,6970,"",0
"039200",20100,101541,2063,20200,20800,20000,"",0
"042500",4805,122653,587,4815,4870,4680,"",0
"044060",732,0,0,732,732,732,"",0
"049550",3805,12762,49,3810,3850,3795,"",0
"050760",2185,40167,88,2200,2205,2160,"",0
"052400",16450,14757,242,16590,16590,16320,"",0
"053590",334,0,0,334,334,334,"",0
"060310",4100,13293662,54580,4035,4375,3830,"",0
"062860",5800,0,0,5800,5800,5800,"",0
"065150",241,268867,64,240,250,224,"",0
"066790",2020,4336631,8809,2095,2145,2000,"",0
"072870",10560,4836,51,10560,10580,10500,"",0
"073640",1098,919821,1022,1120,1135,1090,"",0
"078590",446,7179973,3375,495,495,439,"",0
"078860",3200,17498,57,3330,3390,3200,"",0
"080220",30700,18596178,565875,29800,32350,28050,"",0
"085910",3830,158703,601,3785,3830,3695,"",0
"088800",3240,6196360,19532,3300,3300,3015,"",0
"092460",6040,11810,71,6050,6100,6000,"",0
"095660",26150,124631,3222,25850,26250,25500,"",0
"096630",1740,1371028,2399,1722,1792,1698,"",0
"099220",1245,231114,288,1242,1260,1231,"",0
"100700",2780,20790,57,2740,2790,2735,"",0
"101330",3225,24830,80,3205,3240,3190,"",0
"108860",21100,890946,18857,21800,21850,20600,"",0
"123420",11220,101137,1107,10850,11340,10440,"",0
"126340",43950,11845,520,43550,44500,43200,"",0
"131370",5250,970463,5105,5300,5300,5240,"",0
"170920",15800,138358,2187,16250,16250,15500,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",41200,115105,4800,43250,43300,41200,"",0
"214430",30850,20224,624,30350,31400,30350,"",0
"215200",58900,12881,759,59000,59400,58400,"",0
"215480",4025,28493,114,3985,4090,3955,"",0
"230980",480,1839355,853,458,485,451,"",0
"234340",23250,116990,2756,24150,24650,23000,"",0
"256630",1357,42937,58,1329,1369,1323,"",0
"258830",564,3736230,2121,569,590,541,"",0
"263750",32850,258572,8368,31700,33400,31550,"",0
"290560",12100,391899,4750,11130,12640,11130,"",0
"307930",7440,606550,4425,7000,7440,6830,"",0
"311690",15200,7635,116,15150,15280,15050,"",0
"314140",9060,47495,427,9020,9090,8900,"",0
"322310",29650,122046,3639,30700,30750,29100,"",0
"323230",1759,4300334,8086,1900,2085,1683,"",0
"335890",8180,1286684,10659,8250,8500,8120,"",0
"348370",119400,2629550,296942,102000,119400,101200,"",0
"353810",3395,40755,137,3355,3415,3345,"",0
"361570",3880,131491,505,3730,3910,3730,"",0
"365330",3190,469856,1486,3090,3250,3075,"",0
"389260",15400,15757,243,15220,15680,15220,"",0
"405100",28450,430959,12318,27550,29600,27300,"",0
"424960",17200,519762,8942,17490,17650,16660,"",0
"432470",45150,58225,2703,48250,48700,45100,"",0
"950190",12760,64402,824,13060,13120,12690,"",0
