"000640",97300,3070,299,98100,98300,97000,"",0
"001550",14430,31894,459,14360,14480,14320,"",0
"002030",181000,1676,303,182300,182400,180200,"",0
"002210",5850,20682,121,5830,5900,5820,"",0
"003080",2970,11509,34,2985,2995,2970,"",0
"003570",14730,93046,1377,14970,15080,14540,"",0
"003920",576000,3983,2288,586000,586000,566000,"",0
"004980",8460,89274,754,8480,8530,8400,"",0
"005090",25300,24745,629,25750,26000,25250,"",0
"006800",7060,361949,2574,7120,7180,7060,"",0
"006980",20050,1837,37,20000,20150,20000,"",0
"007540",50300,5887,295,50200,50700,49750,"",0
"008040",971,635646,615,955,973,955,"",0
"008250",6500,10735,69,6530,6550,6450,"",0
"009070",3930,26585,104,3955,3955,3885,"",0
"009450",46850,76208,3544,45500,47200,45450,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",18640,880855,16541,19030,19060,18640,"",0
"020560",11470,234661,2725,11760,11910,11470,"",0
"025000",43000,1791,77,42950,43050,42850,"",0
"025750",874,161281,141,873,884,871,"",0
"030610",4900,19105,93,4840,4900,4830,"",0
"034310",12440,13089,163,12550,12600,12400,"",0
"037560",3455,77127,266,3455,3475,3425,"",0
"039570",7380,4122,31,7450,7500,7350,"",0
"042660",22750,1368625,31353,23600,23750,22550,"",0
"077500",6150,286141,1782,6240,6430,6140,"",0
"084670",12970,1417,18,12970,13010,12940,"",0
"089470",4370,7314,32,4375,4430,4370,"",0
"102460",16570,30509,504,16520,16670,16330,"",0
"103590",10740,194413,2091,10800,10920,10630,"",0
"139130",8240,429398,3566,8280,8350,8240,"",0
"143210",3020,4806,15,3045,3080,3020,"",0
"181710",23150,37670,870,23050,23350,22850,"",0
"248070",28700,371109,10611,28250,28800,28050,"",0
"298050",364000,12365,4526,370000,370000,364000,"",0
"302440",68200,85510,5826,68500,68800,67500,"",0
"383800",6880,44865,309,6890,6920,6880,"",0
"004780",4120,15480,64,4110,4125,4090,"",0
"006920",4005,37210,149,3965,4030,3955,"",0
"008830",10280,461765,4883,10440,10920,10280,"",0
"018120",15730,872,14,15670,15790,15660,"",0
"021650",2890,10592,30,2885,2890,2860,"",0
"024800",2125,22148,47,2160,2160,2100,"",0
"024840",1543,210034,324,1504,1564,1501,"",0
"027710",1651,359179,590,1632,1653,1632,"",0
"036690",3325,123627,411,3330,3370,3260,"",0
"037230",2150,47101,102,2190,2205,2140,"",0
"037440",7650,248039,1894,7610,7710,7550,"",0
"039200",21350,78087,1659,21250,21600,20950,"",0
"042500",4415,17019,75,4395,4435,4270,"",0
"044060",732,0,0,732,732,732,"",0
"049550",4080,4781,19,4135,4135,4010,"",0
"050760",2235,80326,179,2210,2235,2200,"",0
"052400",17270,10951,189,17450,17450,17050,"",0
"053590",334,0,0,334,334,334,"",0
"060310",3900,29327838,118781,3905,4300,3775,"",0
"062860",5800,0,0,5800,5800,5800,"",0
"065150",262,80514,21,265,265,250,"",0
"066790",2050,3579306,7317,2035,2120,1984,"",0
"072870",10560,14227,151,10640,10640,10530,"",0
"073640",1333,1923542,2521,1271,1349,1260,"",0
"078590",455,665006,303,462,465,450,"",0
"078860",3550,62216,224,3795,3830,3545,"",0
"080220",17880,9821923,180215,19860,19860,17770,"",0
"085910",3660,126047,462,3705,3705,3650,"",0
"088800",2085,27659753,62562,1900,2405,1877,"",0
"092460",6160,19802,122,6190,6210,6100,"",0
"095660",27300,163926,4465,27050,27500,26950,"",0
"096630",1929,1959005,3784,1972,1972,1900,"",0
"099220",1288,345635,449,1297,1315,1288,"",0
"100700",2920,22748,66,2910,2920,2905,"",0
"101330",3365,27422,92,3385,3390,3330,"",0
"108860",21350,491839,10505,21500,21800,21100,"",0
"123420",12670,529874,6970,13750,13880,12600,"",0
"126340",46550,15572,728,47000,47400,46500,"",0
"131370",4315,3512466,15607,4265,4685,4200,"",0
"170920",14760,142847,2100,14650,14900,14480,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",43650,79778,3475,43200,43800,43050,"",0
"214430",31750,29651,949,31900,32550,31650,"",0
"215200",61600,18748,1162,62700,62700,61600,"",0
"215480",4135,51484,213,4225,4225,4100,"",0
"230980",585,28492008,18253,693,760,565,"",0
"234340",28450,263480,7569,28550,29450,26950,"",0
"256630",1428,311873,435,1426,1428,1381,"",0
"258830",1137,155184,178,1135,1159,1130,"",0
"263750",38100,200583,7605,37400,38250,37300,"",0
"290560",12200,42355,513,12000,12390,11980,"",0
"307930",8800,17044693,163124,9550,10380,8640,"",0
"311690",16110,6298,101,16000,16240,15930,"",0
"314140",9380,17898,167,9200,9380,9200,"",0
"322310",27800,181922,5050,28450,28450,27350,"",0
"323230",2245,1554944,3341,2330,2370,2040,"",0
"335890",9490,1174281,11200,9310,9760,9230,"",0
"348370",92500,1127247,104372,87200,96500,86200,"",0
"353810",3465,31783,110,3430,3465,3430,"",0
"361570",4045,44925,182,4050,4080,4005,"",0
"365330",3730,1409189,5122,3530,3730,3505,"",0
"389260",16760,55021,928,17300,17300,16730,"",0
"405100",16600,428302,7185,16540,17490,15520,"",0
"424960",19060,334419,6350,19310,19360,18810,"",0
"432470",53300,31987,1709,52500,54400,52500,"",0
"950190",11740,25460,299,11950,11950,11640,"",0
