"000640",111600,6421,711,111000,112300,110200,"",0
"001550",12740,6311,80,12750,12810,12670,"",0
"002030",236500,364,85,230000,236500,229500,"",0
"002210",5170,33415,172,5140,5210,5120,"",0
"003080",2925,18108,53,2915,2925,2905,"",0
"003570",16540,60443,1003,16950,16990,16430,"",0
"003920",516000,717,367,509000,519000,505000,"",0
"004980",8550,75160,640,8450,8560,8440,"",0
"005090",24950,148296,3738,25850,26000,24800,"",0
"006800",7730,387304,2965,7670,7730,7530,"",0
"006980",19440,2655,51,19200,19580,19200,"",0
"007540",49600,8929,444,49550,50300,49100,"",0
"008040",1000,1001951,1003,1000,1012,995,"",0
"008250",5500,7847,43,5530,5530,5440,"",0
"009070",4115,112566,464,4130,4190,4095,"",0
"009450",58900,63118,3700,59500,59500,58100,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",21300,1126992,23953,21250,21500,20950,"",0
"020560",10970,94099,1020,10780,10970,10690,"",0
"025000",45400,8432,383,45250,45600,45250,"",0
"025750",755,99313,75,761,761,750,"",0
"030610",5040,16429,83,5050,5060,5000,"",0
"034310",12250,26790,329,12360,12400,12230,"",0
"037560",3385,198743,669,3305,3460,3305,"",0
"039570",8290,8845,73,8280,8300,8190,"",0
"042660",33200,1823306,59474,32850,33250,31750,"",0
"077500",7200,156207,1114,7140,7270,7010,"",0
"084670",11460,862,10,11460,11530,11450,"",0
"089470",4235,16081,68,4245,4245,4195,"",0
"102460",13790,11322,156,13790,13880,13770,"",0
"103590",22400,3810178,87679,23150,23750,22250,"",0
"139130",8640,456982,3936,8640,8650,8530,"",0
"143210",2850,23426,66,2790,2850,2790,"",0
"181710",23750,50230,1180,22900,23750,22900,"",0
"248070",26800,423351,11348,26850,27150,26500,"",0
"298050",372000,102610,36898,349000,372000,346000,"",0
"302440",58800,66144,3853,57900,58800,57400,"",0
"383800",6910,45217,312,6860,6930,6860,"",0
"004780",4110,11918,49,4100,4130,4085,"",0
"006920",3610,35613,128,3565,3625,3565,"",0
"008830",10610,67624,715,10430,10650,10430,"",0
"018120",14400,1968,28,14400,14420,14340,"",0
"021650",2545,57328,145,2535,2555,2525,"",0
"024800",2110,22456,47,2105,2120,2040,"",0
"024840",2255,6709603,15280,2225,2360,2180,"",0
"027710",1593,235870,375,1590,1594,1578,"",0
"036690",2885,0,0,2885,2885,2885,"",0
"037230",2045,15889,33,2050,2070,2030,"",0
"037440",6500,69940,454,6430,6580,6360,"",0
"039200",30850,168689,5173,30200,30900,30200,"",0
"042500",7760,1683341,12891,7140,7950,7000,"",0
"044060",732,0,0,732,732,732,"",0
"049550",3700,10197,38,3730,3730,3680,"",0
"050760",1715,25507,43,1716,1716,1692,"",0
"052400",18340,61587,1128,18070,18520,18000,"",0
"053590",334,0,0,334,334,334,"",0
"060310",2600,440156,1143,2585,2625,2565,"",0
"062860",5800,0,0,5800,5800,5800,"",0
"065150",145,0,0,145,145,145,"",0
"066790",3265,4208217,13625,3305,3360,3215,"",0
"072870",11140,6962,77,11050,11150,11050,"",0
"073640",654,0,0,654,654,654,"",0
"078590",852,228165,193,850,852,837,"",0
"078860",3830,812112,3504,3805,4655,3600,"",0
"080220",22400,781584,17593,22600,22900,22250,"",0
"085910",3320,16301,54,3300,3335,3290,"",0
"088800",2020,290812,586,2020,2035,2005,"",0
"092460",6640,40521,268,6430,6680,6430,"",0
"095660",21800,105030,2274,21450,21800,21400,"",0
"096630",1732,625969,1090,1765,1770,1729,"",0
"099220",1827,40661839,74921,1712,1935,1681,"",0
"100700",2765,28361,78,2760,2775,2755,"",0
"101330",3390,40256,135,3355,3395,3330,"",0
"108860",16690,163059,2710,16420,16710,16420,"",0
"123420",10310,64675,661,10000,10390,10000,"",0
"126340",48200,62047,2950,46000,48250,46000,"",0
"131370",3670,609311,2330,3535,3670,3525,"",0
"170920",15610,274034,4435,16150,16750,15580,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",38200,68436,2593,37800,38200,37550,"",0
"214430",42300,87428,3687,42600,42850,41600,"",0
"215200",61900,47273,2908,61900,62200,61100,"",0
"215480",3445,36723,125,3370,3500,3370,"",0
"230980",229,0,0,229,229,229,"",0
"234340",18540,20824,384,18080,18660,17890,"",0
"256630",2020,73218,146,2005,2020,1982,"",0
"258830",412,0,0,412,412,412,"",0
"263750",31650,200260,6279,30750,31750,30650,"",0
"290560",10550,7108,74,10160,10700,10160,"",0
"307930",6930,168841,1165,6990,7020,6800,"",0
"311690",14340,6278,89,14100,14340,14050,"",0
"314140",9230,4177,38,9090,9230,9070,"",0
"322310",29350,139113,4036,28400,29400,28350,"",0
"323230",533,1290739,732,580,606,533,"",0
"335890",10200,3187242,33000,9890,10590,9840,"",0
"348370",299000,360598,105881,283000,300000,280000,"",0
"353810",4090,95922,392,4090,4120,4055,"",0
"361570",3505,71717,256,3610,3670,3505,"",0
"365330",2580,266296,689,2475,2650,2475,"",0
"389260",17160,294274,5104,17060,17780,17060,"",0
"405100",24750,137890,3403,24850,25100,24200,"",0
"424960",13300,734182,9797,13490,13490,12960,"",0
"432470",31600,19403,605,30950,31650,30500,"",0
"440290",2925,336242,970,2925,2945,2830,"",0
"443670",21550,2013147,43324,20850,22050,20550,"",0
"950190",10660,4388,47,10540,10710,10540,"",0
