"000640",114200,2082,238,116000,116000,113400,"",0
"001550",12840,9813,125,12740,12980,12590,"",0
"002030",236500,779,183,237500,238500,231500,"",0
"002210",5250,127296,656,5290,5310,5020,"",0
"003080",2900,16446,47,2885,2905,2880,"",0
"003570",17040,167806,2908,17000,17850,16800,"",0
"003920",501000,1188,588,498500,503000,486000,"",0
"004980",8450,53163,445,8460,8460,8300,"",0
"005090",22550,23269,520,22400,22650,22150,"",0
"006800",7150,583741,4179,7250,7320,7050,"",0
"006980",19370,3266,63,19370,19370,19100,"",0
"007540",50100,10765,533,48650,50100,48350,"",0
"008040",972,647483,627,959,976,957,"",0
"008250",5430,23748,128,5400,5470,5350,"",0
"009070",3750,159221,594,3660,3805,3635,"",0
"009450",54300,31610,1680,54700,54700,52200,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",20150,1759643,35282,20150,20350,19760,"",0
"020560",10530,130484,1381,10560,10680,10520,"",0
"025000",44500,5144,228,44550,44650,44250,"",0
"025750",747,94920,71,754,754,745,"",0
"030610",4840,23213,112,4840,4860,4770,"",0
"034310",12450,30588,385,12620,12790,12380,"",0
"037560",3265,239065,778,3270,3345,3215,"",0
"039570",8080,7409,60,8290,8330,8070,"",0
"042660",32700,4102845,132285,33250,33750,31000,"",0
"077500",6740,161999,1097,7060,7060,6600,"",0
"084670",11600,1636,19,11550,11670,11400,"",0
"089470",4060,34632,141,4100,4150,4005,"",0
"102460",13190,24782,328,13260,13480,13080,"",0
"103590",19670,2223138,43390,20500,20500,18610,"",0
"139130",8000,793767,6332,8010,8050,7850,"",0
"143210",2775,11660,32,2765,2775,2720,"",0
"181710",22500,38115,854,22300,22600,22150,"",0
"248070",25250,260385,6481,25200,25350,24500,"",0
"298050",334500,19078,6333,338500,338500,326000,"",0
"302440",57400,72574,4171,57600,58700,56900,"",0
"383800",6730,52726,356,6790,6790,6710,"",0
"004780",4060,25406,102,4065,4065,3990,"",0
"006920",3525,45370,159,3540,3565,3480,"",0
"008830",10460,146336,1528,10910,10930,10150,"",0
"018120",14390,4541,65,14600,14600,14300,"",0
"021650",2495,33651,84,2525,2525,2470,"",0
"024800",2100,12850,27,2060,2100,2040,"",0
"024840",2200,53621060,121600,2095,2495,2005,"",0
"027710",1610,2350684,3811,1595,1649,1589,"",0
"036690",2885,0,0,2885,2885,2885,"",0
"037230",2030,18671,38,2030,2045,1998,"",0
"037440",6300,61388,385,6460,6460,6180,"",0
"039200",28050,214497,6010,28500,28750,27500,"",0
"042500",6700,622949,4224,7010,7110,6530,"",0
"044060",732,0,0,732,732,732,"",0
"049550",3700,23189,85,3730,3730,3640,"",0
"050760",1641,54311,90,1682,1693,1639,"",0
"052400",17320,28524,497,17880,18100,17120,"",0
"053590",334,0,0,334,334,334,"",0
"060310",2750,2157714,6029,2860,2920,2720,"",0
"062860",5800,0,0,5800,5800,5800,"",0
"065150",145,0,0,145,145,145,"",0
"066790",3650,10606465,39767,3850,4050,3490,"",0
"072870",11090,16133,178,11120,11160,10910,"",0
"073640",654,0,0,654,654,654,"",0
"078590",852,264810,224,867,867,837,"",0
"078860",3960,30982,125,4065,4140,3950,"",0
"080220",22500,1555112,35212,23700,23700,22000,"",0
"085910",3225,23964,78,3265,3285,3200,"",0
"088800",2040,1121490,2321,2000,2135,1997,"",0
"092460",6410,29619,187,6390,6410,6190,"",0
"095660",20700,185531,3813,19900,21050,19900,"",0
"096630",1677,1178238,2004,1757,1776,1659,"",0
"099220",1503,27180195,41575,1443,1623,1351,"",0
"100700",2675,41609,111,2695,2705,2640,"",0
"101330",3210,67472,216,3265,3275,3105,"",0
"108860",15850,286761,4542,16250,16260,15590,"",0
"123420",9310,54012,502,9610,9610,9140,"",0
"126340",46900,59175,2773,48050,48500,46000,"",0
"131370",3475,168481,586,3575,3575,3435,"",0
"170920",14970,325000,4848,15720,15720,14330,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",35800,142473,5131,36900,37300,35300,"",0
"214430",41900,78135,3209,41500,43100,39600,"",0
"215200",63200,74467,4663,62700,63900,61700,"",0
"215480",3520,15628,54,3530,3530,3420,"",0
"230980",229,0,0,229,229,229,"",0
"234340",17000,21412,367,17510,17550,16880,"",0
"256630",2005,61837,124,2005,2050,1983,"",0
"258830",412,0,0,412,412,412,"",0
"263750",28550,416552,12016,27500,29850,27350,"",0
"290560",10100,20841,215,10390,10600,9900,"",0
"307930",6410,655971,4401,6610,7020,6290,"",0
"311690",13630,52542,718,14360,14370,13290,"",0
"314140",9420,23312,219,9610,9610,9310,"",0
"322310",30000,182995,5567,32100,32150,29450,"",0
"323230",634,2602825,1639,588,657,572,"",0
"335890",10040,3028013,30303,9920,10370,9570,"",0
"348370",299500,395932,119877,315500,321000,297500,"",0
"353810",3905,161255,629,3975,4000,3855,"",0
"361570",3765,40729,153,3830,3830,3705,"",0
"365330",2440,143173,352,2550,2550,2395,"",0
"389260",14780,393213,5867,14790,15470,14380,"",0
"405100",23800,209407,4943,24800,24800,22800,"",0
"424960",12310,363894,4456,12550,12640,11810,"",0
"432470",30100,41166,1269,30750,32500,29600,"",0
"440290",2665,58310,154,2685,2700,2600,"",0
"443670",20650,6146409,133040,21800,22800,20100,"",0
"950190",10400,11979,124,10810,10810,10250,"",0
