"000640",96000,3505,337,97100,97500,95600,"",0
"001550",16580,9501,158,16580,16770,16500,"",0
"002030",146400,3056,445,146100,147600,143700,"",0
"002210",6450,31165,200,6370,6460,6360,"",0
"003080",3435,22949,78,3445,3450,3380,"",0
"003570",9280,61138,569,9320,9380,9260,"",0
"003920",565000,5228,2961,586000,586000,556000,"",0
"004980",8850,122947,1086,8760,8920,8750,"",0
"005090",31350,73036,2259,30700,31500,30300,"",0
"006800",7150,1211591,8644,6980,7200,6970,"",0
"006980",23400,2438,57,23300,23400,23100,"",0
"007540",49600,3654,182,49750,50000,49250,"",0
"008040",929,588442,551,930,945,929,"",0
"008250",7630,61766,467,7360,7690,7360,"",0
"009070",4545,53054,238,4400,4545,4400,"",0
"009450",37750,56089,2115,37300,38100,37000,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",18050,1205375,21863,18120,18310,18010,"",0
"020560",14020,166363,2337,14100,14110,13980,"",0
"025000",49100,3338,163,49700,49700,48500,"",0
"025750",1094,178268,196,1099,1107,1094,"",0
"030610",5590,12506,70,5610,5640,5550,"",0
"034310",13700,20804,282,13250,13800,13250,"",0
"037560",4470,186661,831,4410,4470,4405,"",0
"039570",7970,2411,19,7870,7990,7870,"",0
"042660",25750,353255,9065,25700,26100,25350,"",0
"077500",10480,210289,2182,10370,10590,10180,"",0
"084670",14100,705,10,13840,14250,13840,"",0
"089470",4125,14008,58,4095,4150,4095,"",0
"102460",19000,27597,525,19090,19150,18830,"",0
"103590",4885,84950,415,4865,4920,4865,"",0
"139130",7900,778181,6129,7830,7900,7800,"",0
"143210",3155,4167,13,3140,3180,3070,"",0
"181710",29000,117770,3470,29050,29850,28950,"",0
"248070",22150,193794,4270,22200,22300,21600,"",0
"298050",411000,14725,6035,407000,412000,405500,"",0
"302440",69700,167623,11618,69000,69900,68800,"",0
"383800",8530,297384,2525,8480,8530,8440,"",0
"004780",4605,34292,158,4595,4625,4545,"",0
"006920",4095,44345,180,4000,4105,4000,"",0
"008830",7100,17904,127,7150,7150,6970,"",0
"018120",19290,2105,41,19270,19490,19230,"",0
"021650",3180,24680,77,3060,3180,3060,"",0
"024800",2375,20571,49,2350,2400,2350,"",0
"024840",1433,143843,202,1386,1437,1386,"",0
"027710",1770,468727,832,1767,1785,1766,"",0
"036690",4235,246970,1058,4180,4360,4165,"",0
"037230",2675,69586,184,2595,2675,2590,"",0
"037440",9970,405273,4059,10030,10190,9950,"",0
"039200",17960,343194,6115,18110,18290,17620,"",0
"042500",5470,269140,1460,5470,5500,5330,"",0
"044060",1118,1229879,1377,1121,1133,1112,"",0
"049550",5030,7199,36,4955,5050,4940,"",0
"050760",2475,100216,251,2500,2530,2475,"",0
"052400",18050,27271,489,17850,18120,17800,"",0
"053590",334,0,0,334,334,334,"",0
"060310",2210,237609,528,2200,2255,2190,"",0
"062860",5990,8021,48,6050,6050,5990,"",0
"065150",381,66011,25,377,383,377,"",0
"066790",550,96509,52,534,550,533,"",0
"072870",11820,20800,245,11680,11850,11670,"",0
"073640",2200,1209979,2632,2220,2225,2120,"",0
"078590",2380,0,0,2380,2380,2380,"",0
"078860",432,385280,169,432,447,432,"",0
"080220",4770,1627648,7867,4800,4915,4760,"",0
"085910",4950,91063,453,4950,5050,4910,"",0
"088800",5710,190156,1093,5730,5810,5690,"",0
"092460",5560,48687,271,5520,5650,5520,"",0
"095660",46900,225945,10481,45800,47100,45450,"",0
"096630",1079,197625,212,1062,1089,1062,"",0
"099220",1896,246715,467,1900,1903,1878,"",0
"100700",2960,31153,93,3000,3035,2960,"",0
"101330",3445,32924,114,3450,3515,3435,"",0
"108860",29300,3176397,94399,30300,30750,28950,"",0
"123420",18290,364374,6696,18540,18750,18080,"",0
"126340",44200,9368,416,44150,44650,44150,"",0
"131370",4670,221016,1033,4690,4730,4630,"",0
"170920",10750,130387,1409,10390,11020,10380,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",44300,297666,13131,43100,44650,42800,"",0
"214430",20950,16188,340,21050,21250,20900,"",0
"215200",69100,79088,5499,70100,70700,68800,"",0
"215480",4535,59777,269,4485,4535,4470,"",0
"230980",774,338103,261,770,794,767,"",0
"234340",21850,10413,226,21700,21900,21550,"",0
"256630",2130,30074,64,2135,2150,2070,"",0
"258830",2705,705651,1922,2725,2765,2700,"",0
"263750",44850,263559,11865,44450,45700,44450,"",0
"307930",7170,170542,1224,7300,7310,7110,"",0
"311690",27400,7134,194,27300,27500,26750,"",0
"314140",14990,165804,2512,15550,15560,14840,"",0
"322310",19280,151249,2914,19650,19690,19100,"",0
"323230",930,65240,60,924,942,922,"",0
"335890",5180,1371412,7061,5130,5260,5020,"",0
"348370",60800,255296,15644,61600,62200,60500,"",0
"353810",3900,43093,167,3845,3900,3845,"",0
"361570",15610,29272,456,15420,15800,15250,"",0
"389260",20950,96482,2039,20650,21450,20600,"",0
"405100",12810,129581,1653,12790,12940,12610,"",0
"950190",12740,16101,202,12460,12880,12400,"",0
