"000640",99400,5974,594,100400,100600,98100,"",0
"001550",13250,31338,416,13270,13460,13220,"",0
"002030",168000,745,125,167000,168000,166500,"",0
"002210",5800,129157,742,5850,5900,5680,"",0
"003080",2935,27673,81,2920,2960,2915,"",0
"003570",15490,247960,3852,15430,15820,15060,"",0
"003920",466000,1441,664,456500,470000,452500,"",0
"004980",8470,109301,931,8630,8690,8470,"",0
"005090",27900,39670,1108,27750,28150,27700,"",0
"006800",7510,1334303,10038,7550,7560,7480,"",0
"006980",20000,2373,48,20150,20200,19990,"",0
"007540",48400,4001,194,48800,48950,48300,"",0
"008040",967,253902,246,970,977,965,"",0
"008250",6600,6106,40,6630,6700,6570,"",0
"009070",3990,17326,69,4000,4045,3970,"",0
"009450",43900,148138,6554,45250,45450,43900,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",19280,1744663,33704,19400,19500,19130,"",0
"020560",11030,208820,2302,11190,11190,10970,"",0
"025000",44050,16578,731,44350,44400,44000,"",0
"025750",866,201251,174,869,873,865,"",0
"030610",4980,43707,218,5000,5030,4960,"",0
"034310",13100,14202,186,13230,13230,13000,"",0
"037560",3390,158904,537,3345,3410,3345,"",0
"039570",7600,8235,63,7600,7630,7550,"",0
"042660",25850,3549263,91931,26400,26450,25450,"",0
"077500",5290,186639,983,5300,5410,5190,"",0
"084670",13160,686,9,13020,13190,13010,"",0
"089470",4700,41670,197,4675,4750,4675,"",0
"102460",15130,16891,255,15010,15230,14980,"",0
"103590",11720,279482,3292,11990,12180,11680,"256",-5.46
"139130",8370,835039,7001,8430,8430,8350,"",0
"143210",2920,8616,25,2910,2920,2880,"",0
"181710",23800,100851,2427,24350,24500,23800,"",0
"248070",27850,305085,8482,28050,28200,27500,"",0
"298050",379500,17984,6784,375000,382000,371000,"",0
"302440",69200,112313,7785,68500,70000,68500,"",0
"383800",7070,100184,710,7080,7130,7050,"",0
"004780",4150,7146,30,4145,4170,4120,"",0
"006920",4110,98197,401,4020,4140,4020,"",0
"008830",6870,38749,267,6960,7090,6800,"",0
"018120",15900,800,13,15900,16000,15860,"",0
"021650",2870,23296,67,2850,2875,2845,"",0
"024800",2145,14062,30,2175,2175,2130,"",0
"024840",1419,95800,137,1441,1455,1414,"",0
"027710",1598,333302,534,1600,1619,1594,"",0
"036690",3130,42517,133,3145,3195,3110,"",0
"037230",2095,35083,73,2075,2115,2050,"",0
"037440",7760,137005,1071,7820,7920,7750,"",0
"039200",20550,302867,6179,19930,20550,19930,"",0
"042500",4330,17514,76,4315,4370,4295,"",0
"044060",732,0,0,732,732,732,"",0
"049550",4130,3616,15,4110,4270,4110,"",0
"050760",2190,82143,179,2190,2230,2165,"",0
"052400",16450,35029,581,16810,16810,16440,"",0
"053590",334,0,0,334,334,334,"",0
"060310",2425,1886890,4630,2430,2580,2395,"",0
"062860",5800,0,0,5800,5800,5800,"",0
"065150",282,78877,22,284,288,279,"",0
"066790",2200,28424509,65757,2365,2500,2130,"",0
"072870",11400,26348,300,11440,11440,11360,"",0
"073640",1365,13810303,17901,1556,1570,1078,"",0
"078590",449,2496056,1142,460,481,445,"",0
"078860",197,0,0,197,197,197,"",0
"080220",11410,12117840,137205,12300,12300,10600,"",0
"085910",3570,305807,1099,3465,3720,3465,"",0
"088800",2080,2094070,4430,2145,2195,2065,"",0
"092460",6560,217258,1478,6770,7050,6480,"",0
"095660",28100,493644,13826,27450,28400,27350,"",0
"096630",1776,1486884,2678,1800,1835,1772,"",0
"099220",1215,279490,342,1255,1255,1208,"",0
"100700",2860,38349,110,2860,2880,2850,"",0
"101330",3310,58179,193,3370,3370,3285,"",0
"108860",20650,1159310,23841,20400,20850,20100,"",0
"123420",14090,329003,4685,14500,14730,13950,"",0
"126340",46450,50363,2363,46250,48000,45800,"",0
"131370",3615,212021,774,3725,3745,3610,"",0
"170920",14370,374148,5393,13900,14690,13900,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",45950,202655,9255,44900,45950,44750,"",0
"214430",34500,60040,2041,33700,34600,33400,"",0
"215200",64700,48379,3134,65900,66800,63500,"",0
"215480",3540,10690,38,3545,3545,3500,"",0
"230980",333,1604580,520,332,335,315,"",0
"234340",25650,195554,4885,24500,25650,24100,"",0
"256630",1592,25485,41,1593,1595,1581,"",0
"258830",1268,855925,1102,1294,1324,1264,"",0
"263750",39300,248840,9738,39200,39450,38750,"",0
"290560",10650,54108,592,11130,11280,10650,"",0
"307930",6570,5231337,31271,5070,6570,5010,"",0
"311690",15290,14554,221,15200,15290,15090,"",0
"314140",8470,19329,164,8720,8720,8380,"",0
"322310",27050,699743,19363,28250,28850,26350,"",0
"323230",2670,211464,567,2650,2730,2635,"",0
"335890",8730,1115905,9753,8750,8920,8590,"",0
"348370",71800,236525,16932,71700,72500,70300,"",0
"353810",3580,231802,828,3565,3605,3525,"",0
"361570",3960,520483,2023,3900,3990,3750,"",0
"365330",2875,1141315,3298,2900,3040,2755,"",0
"389260",17990,151609,2728,18240,19180,17540,"",0
"405100",15450,67758,1054,15760,15870,15350,"",0
"424960",15660,553566,8625,15930,15980,15010,"",0
"432470",69800,582366,43036,76600,79600,69100,"",0
"950190",11790,48579,577,11850,12080,11510,"",0
