"000640",101000,5543,560,100400,101900,99000,"",0
"001550",14000,66087,914,13600,14130,13450,"",0
"002030",187000,5647,1033,179000,187500,176200,"",0
"002210",5760,25731,148,5700,5820,5660,"",0
"003080",2930,13942,41,2920,2930,2915,"",0
"003570",14400,59068,848,14300,14480,14210,"",0
"003920",607000,7236,4453,592000,631000,591000,"",0
"004980",8500,48379,408,8360,8500,8360,"",0
"005090",27300,19615,529,26750,27400,26550,"",0
"006800",7630,709528,5379,7450,7630,7390,"",0
"006980",19830,3648,72,19860,19960,19810,"",0
"007540",49500,3564,176,48800,49500,48750,"",0
"008040",955,216419,207,947,959,944,"",0
"008250",6480,13568,88,6530,6530,6450,"",0
"009070",3895,21767,84,3895,3900,3865,"",0
"009450",47200,65722,3100,46500,48000,45850,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",18900,1096951,20627,18650,18900,18540,"",0
"020560",11160,177401,1974,11000,11200,10940,"",0
"025000",43500,4171,181,43150,43750,43150,"",0
"025750",865,181376,156,860,865,857,"",0
"030610",4950,20032,99,4930,4965,4925,"",0
"034310",13180,11348,149,13360,13360,13060,"",0
"037560",3420,107865,368,3400,3465,3370,"",0
"039570",7450,8584,63,7340,7450,7300,"",0
"042660",25100,834015,20930,24950,25400,24700,"",0
"077500",6080,133537,811,6150,6190,5980,"",0
"084670",13030,1276,17,12970,13150,12940,"",0
"089470",4560,15305,69,4475,4565,4465,"",0
"102460",16540,59587,973,16000,16620,15900,"",0
"103590",10640,123665,1290,10550,10640,10320,"",0
"139130",8490,544633,4607,8400,8520,8310,"",0
"143210",2890,7265,21,2865,2910,2855,"",0
"181710",23350,24506,572,23500,23500,23200,"",0
"248070",27300,255944,6966,27000,27400,26900,"",0
"298050",399500,12538,5007,399500,402500,395500,"",0
"302440",72000,151191,10849,71500,72200,70900,"",0
"383800",7050,37138,261,7070,7090,7010,"",0
"004780",4105,18263,75,4085,4110,4065,"",0
"006920",3930,45147,177,3935,3945,3915,"",0
"008830",11380,6238059,71436,10930,12270,10630,"",0
"018120",15950,1658,26,16050,16050,15840,"",0
"021650",2850,30168,85,2820,2850,2805,"",0
"024800",2215,27502,59,2135,2215,2125,"",0
"024840",1448,57057,82,1420,1450,1420,"",0
"027710",1605,360979,576,1585,1607,1582,"",0
"036690",3275,315813,1053,3285,3400,3270,"",0
"037230",2000,22592,45,2025,2040,1991,"",0
"037440",7720,146106,1126,7680,7740,7640,"",0
"039200",23050,212247,4929,23650,23650,23000,"",0
"042500",4300,18573,80,4300,4335,4255,"",0
"044060",732,0,0,732,732,732,"",0
"049550",4120,6563,27,4090,4120,4020,"",0
"050760",2205,29343,64,2215,2220,2185,"",0
"052400",17900,40022,718,18100,18150,17850,"",0
"053590",334,0,0,334,334,334,"",0
"060310",2460,558731,1377,2415,2560,2390,"",0
"062860",5800,0,0,5800,5800,5800,"",0
"065150",271,343440,94,265,287,265,"",0
"066790",1985,3932846,7855,2030,2045,1965,"",0
"072870",10890,31524,343,11010,11010,10850,"",0
"073640",1417,1262248,1753,1379,1418,1342,"",0
"078590",480,1191747,565,478,486,465,"",0
"078860",3685,105203,385,3840,3880,3540,"",0
"080220",13700,3540228,47857,13650,13740,13250,"",0
"085910",3575,38344,137,3560,3600,3550,"",0
"088800",2040,1214043,2504,2070,2150,2015,"",0
"092460",6630,37561,248,6680,6740,6510,"",0
"095660",26650,101295,2688,26300,26750,26200,"",0
"096630",1687,2902025,4845,1715,1720,1610,"",0
"099220",1285,424789,546,1318,1318,1272,"",0
"100700",2860,33469,96,2865,2865,2845,"",0
"101330",3475,143496,497,3350,3515,3345,"",0
"108860",19720,429618,8463,19370,19910,19320,"",0
"123420",12410,78246,978,12750,12750,12310,"",0
"126340",46450,19690,907,46350,46550,45800,"",0
"131370",3685,108761,399,3680,3700,3645,"",0
"170920",15140,317403,4802,15640,15800,14910,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",44500,62309,2745,43950,44500,43600,"",0
"214430",31750,40991,1289,31650,32000,30950,"",0
"215200",60700,49053,2962,60500,61100,59800,"",0
"215480",3915,89390,354,3910,4020,3910,"",0
"230980",490,4346789,2136,461,548,461,"",0
"234340",26700,375225,10341,26250,28350,26250,"",0
"256630",1647,26060,42,1590,1647,1573,"",0
"258830",1150,222348,255,1139,1176,1130,"",0
"263750",38750,178430,6885,38450,38900,38400,"",0
"290560",11660,98547,1157,11950,12120,11610,"",0
"307930",6670,7624974,51472,6200,7170,6030,"",0
"311690",16140,33588,538,15490,16170,15400,"",0
"314140",8650,20593,176,8380,8650,8380,"",0
"322310",29250,143542,4212,29650,29850,28650,"",0
"323230",2640,232763,593,2580,2640,2475,"",0
"335890",8500,1225804,10409,8760,8780,8380,"",0
"348370",79500,268871,21134,76600,79600,75700,"",0
"353810",3620,51120,185,3575,3645,3575,"",0
"361570",3985,99104,393,3925,4015,3915,"",0
"365330",4090,38572507,161170,3650,4430,3630,"",0
"389260",17440,34884,604,17270,17470,17010,"",0
"405100",14970,61318,897,14880,15060,14410,"",0
"424960",20000,600782,11981,20350,20400,19400,"",0
"432470",62800,124333,7919,62200,66200,61500,"",0
"950190",11290,33176,370,11240,11390,11050,"",0
