"000640",104000,2880,294,100000,104500,100000,"",0
"001550",19700,125776,2438,19200,19800,18700,"",0
"002030",121000,8902,1049,113000,122500,113000,"",0
"002210",7430,42415,313,7250,7490,7150,"",0
"003080",3880,3492274,13841,3985,4250,3620,"",0
"003570",7120,57719,406,6880,7150,6860,"",0
"003920",370000,894,331,368000,374000,368000,"",0
"004980",8870,178470,1559,8340,8970,8340,"",0
"005090",34800,59392,2031,32300,34800,32250,"",0
"006800",6830,987405,6666,6550,6850,6490,"",0
"006980",24250,39101,939,23400,24500,23200,"",0
"007540",64100,153578,9784,62000,65300,61000,"",0
"008040",1615,7305441,11663,1595,1635,1545,"",0
"008250",8130,72764,576,7550,8150,7550,"",0
"009070",4265,179079,748,4020,4285,4020,"",0
"009450",39850,21230,827,37050,39950,37050,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",22500,2631376,58660,21700,22650,21700,"",0
"020560",15800,234545,3702,15350,16000,15350,"",0
"025000",48050,2107,101,47900,48500,47850,"",0
"025750",1285,818616,1022,1200,1285,1200,"",0
"030610",6390,61613,391,6250,6400,6250,"",0
"034310",13600,167167,2260,12700,13650,12700,"",0
"037560",5030,425326,2087,4750,5050,4750,"",0
"039570",8240,9255,77,8160,8520,8100,"",0
"042660",21350,310108,6584,21200,21550,20800,"",0
"077500",8980,89524,799,8720,9040,8720,"",0
"084670",15450,621,9,14200,15450,14200,"",0
"089470",3640,42110,151,3505,3650,3505,"",0
"102460",20700,151383,3091,19600,21050,19600,"",0
"103590",6660,6623339,44410,6220,6990,6160,"",0
"139130",7570,291571,2183,7350,7570,7350,"",0
"143210",3490,39917,138,3240,3580,3240,"",0
"181710",28850,164983,4745,28650,29000,28400,"",0
"248070",18600,241962,4350,17050,18600,17050,"",0
"298050",400500,27406,10858,385000,403500,385000,"",0
"302440",102500,370996,37615,96900,103500,96900,"",0
"383800",8950,188798,1686,8860,8980,8820,"",0
"004780",4280,89484,375,4045,4310,4045,"",0
"006920",3730,111620,404,3405,3730,3405,"",0
"008830",7100,51035,361,6890,7410,6890,"",0
"018120",22550,32742,769,22600,24850,22550,"",0
"021650",2795,32128,90,2680,2860,2680,"",0
"024800",2470,96848,233,2300,2480,2300,"",0
"024840",1620,225898,359,1540,1630,1530,"",0
"027710",3075,6403864,19291,2955,3090,2855,"",0
"036690",3155,63409,197,3000,3205,3000,"",0
"037230",2825,2986991,8912,2475,3220,2475,"",0
"037440",5390,387835,2056,4970,5500,4970,"",0
"039200",25050,189464,4704,24050,25300,23600,"",0
"042500",4160,88627,363,3915,4210,3915,"",0
"044060",10400,1342178,13932,10650,10800,10100,"",0
"049550",6870,16752,113,6740,6890,6630,"",0
"050760",3130,241903,747,2925,3155,2910,"",0
"052400",17050,50799,854,16200,17150,16200,"",0
"053590",692,259076,178,677,698,673,"",0
"060310",2845,351678,1008,2780,2910,2780,"",0
"062860",6800,117388,825,6650,7390,6650,"",0
"065150",569,299134,167,558,573,548,"",0
"066790",534,72812,38,512,534,512,"",0
"072870",10150,28262,282,9740,10200,9740,"",0
"073640",2120,2030478,4229,1910,2160,1875,"",0
"078590",2380,0,0,2380,2380,2380,"",0
"078860",662,1692363,1121,616,688,616,"",0
"080220",4085,621712,2478,3850,4100,3850,"",0
"085910",4985,147038,715,4705,4985,4705,"",0
"088800",7550,324825,2430,7260,7580,7250,"",0
"092460",4895,38525,187,4755,4905,4705,"",0
"095660",24950,170014,4246,24200,25500,24200,"",0
"096630",1005,218186,214,930,1015,930,"",0
"099220",2515,7983697,20106,2545,2585,2420,"",0
"100700",3055,314770,943,2905,3060,2905,"",0
"101330",2810,72516,196,2610,2815,2610,"",0
"108860",6070,333654,1999,5620,6130,5620,"",0
"123420",19500,88335,1709,18700,19900,18550,"",0
"126340",43850,33405,1430,41500,44000,41500,"",0
"131370",4250,217602,903,3930,4250,3930,"",0
"170920",8390,21458,178,8100,8470,7900,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",32100,86368,2746,30950,32200,30900,"",0
"214430",17100,8237,138,16500,17100,16450,"",0
"215200",78400,41366,3225,76200,78900,76200,"",0
"215480",4410,57563,247,4100,4440,4100,"",0
"230980",809,160717,128,769,812,769,"",0
"234340",19050,14787,276,18250,19150,18250,"",0
"256630",2475,337548,867,2250,2480,2250,"",0
"258830",3330,604076,1993,3135,3375,3135,"",0
"263750",53900,436022,23251,51300,54500,51200,"",0
"307930",6100,98022,573,5360,6120,5360,"",0
"311690",28200,9429,261,27200,28350,26800,"",0
"322310",14300,37310,521,13300,14450,13300,"",0
"323230",845,173454,143,828,851,806,"",0
"335890",1960,399696,737,1725,1960,1725,"",0
"348370",54300,151723,8138,52000,55100,51000,"",0
"353810",4415,686467,2970,4205,4450,4200,"",0
"361570",13500,74378,994,12850,13600,12850,"",0
"389260",16650,388275,6530,16800,17400,16450,"",0
"950190",15900,106366,1694,16150,16350,15550,"",0
