"000640",99800,5233,523,99800,101000,99400,"",0
"001550",20500,79502,1657,20300,21250,20300,"",0
"002030",123500,2027,251,123000,126500,122000,"",0
"002210",7720,24500,189,7730,7830,7610,"",0
"003080",3875,68543,268,3810,3975,3800,"",0
"003570",8380,102555,875,8600,8740,8370,"",0
"003920",379500,842,320,376500,390000,376500,"",0
"004980",9890,158384,1597,10200,10300,9890,"",0
"005090",36500,75326,2779,36050,37450,36050,"",0
"006800",6960,1582683,11062,7020,7110,6900,"",0
"006980",27150,31331,858,26900,28000,26750,"",0
"007540",85400,1959266,149354,64400,85400,62000,"",0
"008040",1825,10427837,19114,1780,1870,1750,"",0
"008250",9490,43373,418,9650,9820,9490,"",0
"009070",5190,150178,790,5300,5400,5150,"",0
"009450",40350,27940,1155,41350,42000,40350,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",22800,2736589,62873,22700,23300,22500,"",0
"020560",16450,321896,5422,17000,17050,16400,"",0
"025000",49800,2057,103,50300,51300,49800,"",0
"025750",1470,624661,932,1475,1520,1465,"",0
"030610",6680,20538,139,6720,6820,6680,"",0
"034310",14000,39269,549,13950,14500,13850,"",0
"037560",5640,495305,2853,5780,5900,5610,"",0
"039570",8610,6442,57,8710,8890,8610,"",0
"042660",20350,351512,7285,20750,21200,20250,"",0
"077500",9900,135426,1361,10000,10250,9900,"",0
"084670",15850,2427,39,15750,16300,15600,"",0
"089470",4075,33194,137,4225,4225,4030,"",0
"102460",22300,136148,3138,23650,24100,22250,"",0
"103590",6430,4161313,27131,6200,6790,6150,"",0
"139130",8070,657456,5392,8380,8390,8070,"",0
"143210",4420,10316,46,4445,4530,4400,"",0
"181710",28350,96531,2788,28900,29500,28350,"",0
"248070",19850,178588,3591,20350,20550,19600,"",0
"298050",436500,25920,11539,445000,453000,436500,"",0
"302440",103000,410832,43138,107000,108500,102000,"",0
"383800",9150,155728,1442,9220,9380,9140,"",0
"004780",4780,51825,246,4725,4800,4700,"",0
"006920",4525,44722,205,4555,4670,4490,"",0
"008830",8130,30384,249,8080,8300,8080,"",0
"018120",23700,5276,127,23950,24350,23700,"",0
"021650",3160,33432,105,3130,3225,3120,"",0
"024800",2655,67178,183,2665,2785,2655,"",0
"024840",1870,167944,317,1870,1935,1840,"",0
"027710",3565,9359816,33781,3565,3660,3530,"",0
"036690",3690,76214,290,3730,4000,3690,"",0
"037230",3590,73978,268,3580,3700,3565,"",0
"037440",6050,145764,908,6190,6430,6050,"",0
"039200",25000,135925,3403,25000,25900,24400,"",0
"042500",4860,36458,180,4890,5060,4800,"",0
"044060",10650,595543,6343,10650,10650,10650,"",0
"049550",6920,15700,108,6880,7000,6850,"",0
"050760",3845,395654,1561,3890,4035,3800,"",0
"052400",17950,64509,1185,18650,18900,17950,"",0
"053590",736,3016852,2286,770,840,720,"",0
"060310",2805,308112,876,2815,2910,2800,"",0
"062860",6860,45503,316,6950,7250,6780,"",0
"065150",654,61197,40,650,668,647,"",0
"066790",598,159009,96,596,624,580,"",0
"072870",10800,36715,400,10950,11050,10700,"",0
"073640",2075,406913,863,2140,2165,2075,"",0
"078590",2380,0,0,2380,2380,2380,"",0
"078860",808,1242392,1017,818,839,806,"",0
"080220",4735,536679,2624,4850,5030,4735,"",0
"085910",5540,266169,1520,5810,5840,5540,"",0
"088800",9150,190029,1770,9300,9470,9090,"",0
"092460",4965,55832,283,5140,5200,4915,"",0
"095660",25000,432747,10862,24650,25600,24550,"",0
"096630",1170,155497,181,1155,1220,1120,"",0
"099220",2815,15401686,42705,2700,2835,2660,"",0
"100700",3255,144819,480,3295,3380,3255,"",0
"101330",3065,43976,136,3050,3150,3050,"",0
"108860",6750,301574,2096,7070,7170,6750,"",0
"123420",23400,91376,2148,23350,24200,23200,"",0
"126340",45600,29826,1380,46800,47400,45250,"",0
"131370",4550,212974,987,4590,4740,4510,"",0
"170920",9720,76781,767,10200,10250,9720,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",35800,65589,2381,35950,36850,35350,"",0
"214430",18100,15459,282,18350,18500,17950,"",0
"215200",81900,66002,5457,83400,84900,80900,"",0
"215480",5070,47563,243,5070,5200,5020,"",0
"230980",973,235622,235,1000,1030,973,"",0
"234340",21800,15914,354,21850,22950,21600,"",0
"256630",2800,113227,320,2845,2885,2780,"",0
"258830",3420,2478196,8669,3235,3685,3235,"",0
"263750",55400,304359,17085,56600,57900,55100,"",0
"307930",7000,50305,363,7040,7380,7000,"",0
"311690",31300,5341,167,32000,32050,30950,"",0
"322310",16550,9772,163,16800,17000,16300,"",0
"323230",1040,125050,132,1025,1085,1020,"",0
"335890",2080,274183,582,2130,2200,2080,"",0
"348370",65200,232563,15405,64000,68500,63700,"",0
"353810",5310,2687059,14504,5150,5600,5150,"",0
"361570",19050,523617,9910,19100,19400,18300,"",0
"389260",18800,4846470,93159,18250,20300,17850,"",0
"950190",15650,29033,459,15600,16150,15400,"",0
