"000640",99900,5741,577,102500,102500,99700,"",0
"001550",19750,84982,1704,20650,20700,19500,"",0
"002030",118000,3583,424,125000,125000,116500,"",0
"002210",7700,182759,1416,8000,8080,7450,"",0
"003080",3585,135748,487,3860,3860,3485,"",0
"003570",7550,175094,1368,8250,8290,7550,"",0
"003920",391500,2970,1177,395000,404500,388500,"",0
"004980",9260,252710,2355,9840,9940,9090,"",0
"005090",34100,114826,3941,36350,36400,32800,"",0
"006800",6700,949842,6357,6840,6870,6620,"",0
"006980",26200,43683,1157,26100,27450,26000,"",0
"007540",72200,686392,52426,74800,80000,71200,"",0
"008040",1800,11231089,20539,1795,1895,1785,"",0
"008250",8650,134194,1192,9310,9380,8560,"",0
"009070",4670,290759,1388,5080,5100,4620,"",0
"009450",38550,62327,2408,39950,40000,38000,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",21700,2377210,52279,22700,22900,21650,"",0
"020560",15750,559566,8909,16800,16950,15600,"",0
"025000",49400,3483,172,49900,50100,48750,"",0
"025750",1400,888634,1271,1495,1505,1390,"",0
"030610",6610,51247,335,6730,6730,6480,"",0
"034310",13450,72451,978,13800,13950,13250,"",0
"037560",5220,567419,3020,5580,5610,5110,"",0
"039570",8450,4335,37,8600,8610,8330,"",0
"042660",20900,346383,7271,21550,21650,20650,"",0
"077500",9320,226637,2152,9870,9880,9300,"",0
"084670",15250,2316,35,15300,15400,15000,"",0
"089470",3850,102710,398,4115,4125,3710,"",0
"102460",21250,132307,2804,22350,22850,20500,"",0
"103590",6780,2834631,19485,7280,7390,6540,"",0
"139130",7650,526511,4049,7910,7930,7570,"",0
"143210",4375,37575,162,4415,4740,4080,"",0
"181710",26750,265541,6969,27500,27500,25650,"",0
"248070",18900,207272,3988,20150,20350,18850,"",0
"298050",418500,27316,11521,437000,439500,412500,"",0
"302440",98700,409266,40729,104500,105000,97600,"",0
"383800",9130,266143,2430,9270,9330,9080,"",0
"004780",4580,96075,449,4840,4950,4525,"",0
"006920",3995,180916,738,4470,4480,3915,"",0
"008830",7610,76776,583,7990,8140,7380,"",0
"018120",23050,8284,192,23550,23600,22850,"",0
"021650",2920,105328,311,3175,3200,2890,"",0
"024800",2555,87020,226,2685,2745,2510,"",0
"024840",1750,281366,497,1840,1845,1720,"",0
"027710",3540,11502393,41286,3550,3665,3515,"",0
"036690",3440,79166,276,3655,3695,3430,"",0
"037230",3070,272615,861,3490,3540,3045,"",0
"037440",6570,5349238,36640,6300,7270,6050,"",0
"039200",24900,164911,3998,24950,25100,23850,"",0
"042500",4500,130258,593,4810,4895,4415,"",0
"044060",12900,6140820,78663,12550,13900,12000,"",0
"049550",6750,26517,178,6950,6950,6640,"",0
"050760",3435,424730,1495,3765,3790,3400,"",0
"052400",17250,79030,1349,17600,17900,16700,"",0
"053590",699,334827,238,726,755,694,"",0
"060310",2980,3470855,10558,2855,3220,2835,"",0
"062860",6930,28827,193,7020,7090,6600,"",0
"065150",601,209521,128,640,640,601,"",0
"066790",539,218124,121,581,583,533,"",0
"072870",10150,53492,550,10750,10800,10100,"",0
"073640",1975,441914,883,2070,2075,1965,"",0
"078590",2380,0,0,2380,2380,2380,"",0
"078860",755,1040339,803,791,809,745,"",0
"080220",4330,672154,2953,4690,4705,4300,"",0
"085910",5170,269256,1413,5530,5540,5110,"",0
"088800",8310,696074,6012,9070,9190,8270,"",0
"092460",4920,37867,182,4990,4990,4730,"",0
"095660",25300,578066,14990,26850,26950,24500,"",0
"096630",1060,241563,259,1150,1160,1035,"",0
"099220",2520,9213849,24561,2695,2825,2490,"",0
"100700",3035,158068,491,3255,3265,3035,"",0
"101330",2920,82514,243,3030,3060,2855,"",0
"108860",6250,567216,3603,6930,6930,6160,"",0
"123420",20350,125600,2653,22800,22900,20300,"",0
"126340",47450,39709,1858,47750,48450,45400,"",0
"131370",4190,280214,1200,4420,4550,4190,"",0
"170920",8880,66433,599,9630,9630,8780,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",33450,113658,3863,35750,36200,33100,"",0
"214430",17000,18181,312,17850,18200,16850,"",0
"215200",76500,65080,5008,79700,80300,75900,"",0
"215480",4760,55342,266,4985,5100,4685,"",0
"230980",913,257400,235,974,979,889,"",0
"234340",20000,20004,404,20850,21350,19900,"",0
"256630",2715,129375,342,2725,2725,2600,"",0
"258830",3425,1010405,3538,3640,3675,3395,"",0
"263750",52900,367223,19608,56000,56500,52300,"",0
"307930",6740,51050,349,7110,7170,6580,"",0
"311690",29850,4881,147,30500,31400,29450,"",0
"322310",15200,56635,849,15600,15800,14500,"",0
"323230",940,310707,296,1020,1025,931,"",0
"335890",1925,537050,1056,2060,2075,1910,"",0
"348370",60000,279655,17107,66400,66400,59300,"",0
"353810",5010,1078441,5511,5140,5280,4985,"",0
"361570",14500,304170,4823,17650,17650,14500,"",0
"389260",18450,819590,15361,18700,19450,18350,"",0
"950190",14850,42939,640,15400,15950,14500,"",0
