"000640",114300,6576,750,114600,115400,112600,"",0
"001550",13300,31054,411,13120,13450,13020,"",0
"002030",236500,4021,946,241500,242000,232500,"",0
"002210",5300,463585,2478,5220,5530,5160,"",0
"003080",2890,29094,84,2920,2920,2890,"",0
"003570",16980,90934,1547,17200,17430,16820,"",0
"003920",596000,1185,704,595000,599000,591000,"",0
"004980",8510,54783,464,8500,8540,8440,"",0
"005090",22650,20136,456,22750,22750,22500,"",0
"006800",8320,866613,7217,8470,8470,8240,"",0
"006980",19630,5621,110,19540,19840,19500,"",0
"007540",50800,9049,456,49400,51100,49150,"",0
"008040",987,791646,778,972,994,970,"",0
"008250",5580,66021,368,5790,5800,5480,"",0
"009070",3895,30408,118,3900,3940,3880,"",0
"009450",51700,22768,1193,52800,53200,51700,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",22350,2966690,66028,22800,22900,21850,"",0
"020560",11160,101734,1139,11230,11270,11150,"",0
"025000",46100,6395,295,46100,46150,45950,"",0
"025750",786,280998,221,791,792,784,"",0
"030610",5400,53841,291,5390,5450,5380,"",0
"034310",12160,27015,325,12140,12160,11970,"",0
"037560",3480,183144,639,3550,3555,3470,"",0
"039570",8200,7055,58,8120,8200,8030,"",0
"042660",30000,2001419,59893,30850,30900,29200,"",0
"077500",7720,351438,2751,8050,8050,7720,"",0
"084670",11880,3015,36,11840,11990,11770,"",0
"089470",4640,55634,255,4620,4645,4550,"",0
"102460",16200,38094,621,16110,16490,15950,"",0
"103590",19150,2354554,44923,19240,19530,18300,"",0
"139130",8860,500560,4438,8930,8940,8820,"",0
"143210",2690,27822,74,2710,2720,2620,"",0
"181710",26700,75358,1997,25750,27000,25700,"",0
"248070",25350,187573,4778,25750,25800,25300,"",0
"298050",325000,46108,15017,334000,335000,323500,"",0
"302440",62500,60251,3770,63000,63000,62100,"",0
"383800",7010,45290,317,7020,7030,6980,"",0
"004780",4065,14049,57,4035,4070,4035,"",0
"006920",3785,54140,204,3780,3785,3740,"",0
"008830",13150,5973867,82101,14370,14690,13050,"",0
"018120",15140,1987,30,15230,15230,15110,"",0
"021650",2740,11941,33,2745,2760,2735,"",0
"024800",2155,9658,21,2175,2185,2145,"",0
"024840",1333,39542,53,1345,1353,1333,"",0
"027710",1657,4458848,7312,1582,1675,1582,"",0
"036690",2885,0,0,2885,2885,2885,"",0
"037230",2075,17396,36,2090,2100,2040,"",0
"037440",6790,57479,391,6890,6930,6780,"",0
"039200",29450,749971,21877,28650,29800,28350,"",0
"042500",6500,179181,1175,6530,6670,6410,"",0
"044060",732,0,0,732,732,732,"",0
"049550",3660,2793,10,3720,3720,3660,"",0
"050760",1862,29081,54,1850,1868,1841,"",0
"052400",18000,125189,2246,17600,18400,17300,"",0
"053590",334,0,0,334,334,334,"",0
"060310",2905,722237,2121,2930,2970,2905,"",0
"062860",5800,0,0,5800,5800,5800,"",0
"065150",206,178029,36,205,211,200,"",0
"066790",4610,7864300,36701,4775,4895,4540,"",0
"072870",11110,13344,149,11300,11300,11080,"",0
"073640",654,0,0,654,654,654,"",0
"078590",1010,1616847,1655,1052,1054,1005,"",0
"078860",4335,701424,3092,3970,4650,3970,"",0
"080220",24150,1862436,45612,25300,25600,24150,"",0
"085910",3310,15714,52,3355,3355,3305,"",0
"088800",2235,1852220,4260,2285,2415,2205,"",0
"092460",6080,14034,86,6140,6190,6050,"",0
"095660",21950,73936,1618,21800,22100,21650,"",0
"096630",1933,1377838,2628,1880,1938,1880,"",0
"099220",1096,166191,181,1085,1100,1075,"",0
"100700",2855,122004,350,2890,2890,2850,"",0
"101330",3480,98080,342,3515,3545,3455,"",0
"108860",19010,340899,6506,19370,19370,19000,"",0
"123420",11620,57704,673,12000,12000,11520,"",0
"126340",45600,23744,1079,45600,46150,44650,"",0
"131370",3975,189828,758,4000,4025,3975,"",0
"170920",12440,150995,1872,13070,13070,12180,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",38000,93596,3552,38300,38550,37700,"",0
"214430",46750,400320,18817,44550,48750,44550,"",0
"215200",54600,71511,3927,56200,56200,54400,"",0
"215480",3590,24654,89,3580,3620,3545,"",0
"230980",229,0,0,229,229,229,"",0
"234340",18270,29768,546,18760,18760,18240,"",0
"256630",1397,219556,301,1359,1400,1309,"",0
"258830",355,2284832,828,375,380,350,"",0
"263750",30000,172962,5140,29600,30000,29100,"",0
"290560",11330,8692,98,11260,11790,11220,"",0
"307930",7820,884715,6989,7590,8110,7420,"",0
"311690",15680,33151,515,15050,15760,15000,"",0
"314140",10090,30351,305,9960,10180,9930,"",0
"322310",33450,81521,2748,34150,34600,33050,"",0
"323230",705,3348527,2413,685,757,676,"",0
"335890",10350,36079283,368158,9660,10780,9070,"",0
"348370",226500,361712,81844,227500,232000,220500,"",0
"353810",3845,290380,1118,3730,3910,3700,"",0
"361570",3880,195938,757,3755,3925,3755,"",0
"365330",2790,302204,848,2890,2895,2785,"",0
"389260",11820,17060,201,11690,11980,11690,"",0
"405100",31100,430196,13538,31700,32550,30700,"",0
"424960",11660,116777,1368,11650,11900,11620,"",0
"432470",36950,116435,4407,37600,38750,36500,"",0
"440290",2995,143512,430,3025,3050,2980,"",0
"443670",14960,694163,10664,15980,16000,14960,"",0
"950190",11280,8729,99,11420,11460,11280,"",0
