"000640",117500,5863,681,117900,117900,115500,"",0
"001550",13000,8142,106,12970,13060,12960,"",0
"002030",218500,3423,734,219000,219500,212000,"",0
"002210",5200,51902,271,5310,5320,5200,"",0
"003080",2900,26919,77,2900,2920,2855,"",0
"003570",17470,125774,2178,17720,17900,17000,"",0
"003920",583000,1946,1132,583000,588000,578000,"",0
"004980",8590,45189,386,8600,8600,8510,"",0
"005090",23550,17121,400,23650,23850,23200,"",0
"006800",7820,1485635,11664,8000,8050,7750,"",0
"006980",19780,1883,37,19630,19900,19630,"",0
"007540",49250,2243,110,49100,49250,48850,"",0
"008040",962,571243,548,947,965,947,"",0
"008250",5870,6267,37,5910,5920,5850,"",0
"009070",3810,41913,160,3895,3895,3790,"",0
"009450",52200,48430,2567,54800,54800,52100,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",23750,1686518,39856,24000,24050,23250,"",0
"020560",11280,146362,1655,11310,11370,11260,"",0
"025000",45750,3702,170,45950,46000,45650,"",0
"025750",790,130628,103,797,800,790,"",0
"030610",5250,56801,297,5320,5320,5200,"",0
"034310",12990,14920,194,13170,13220,12940,"",0
"037560",3430,189380,647,3440,3470,3395,"",0
"039570",8130,4535,37,8190,8190,8030,"",0
"042660",24250,872378,21020,24600,24750,23600,"",0
"077500",9080,762887,6809,8720,9140,8560,"",0
"084670",11920,1173,14,11950,12000,11910,"",0
"089470",4695,85276,394,4660,4695,4580,"",0
"102460",15490,28016,435,15380,15750,15300,"",0
"103590",12990,902160,11612,13220,13230,12620,"",0
"139130",8990,470784,4225,9060,9060,8920,"",0
"143210",2615,5516,14,2635,2635,2600,"",0
"181710",25000,156246,3902,25350,25550,24600,"",0
"248070",27200,316651,8604,27600,27600,27000,"",0
"298050",345500,16662,5788,344500,353500,344000,"",0
"302440",62500,87672,5455,62300,62900,61400,"",0
"383800",7010,42238,296,7000,7040,6980,"",0
"004780",4060,12708,51,4065,4080,4010,"",0
"006920",3825,73248,281,3815,3875,3810,"",0
"008830",10180,101531,1037,10180,10410,10020,"",0
"018120",15610,740,12,15780,15780,15530,"",0
"021650",2730,17434,47,2745,2745,2680,"",0
"024800",2165,22854,49,2165,2170,2140,"",0
"024840",1303,102445,133,1319,1320,1285,"",0
"027710",1548,259269,401,1540,1567,1535,"",0
"036690",2900,19121,55,2865,2900,2865,"",0
"037230",2145,13440,29,2130,2150,2095,"",0
"037440",6650,98781,657,6700,6740,6580,"",0
"039200",28900,1366434,39675,27650,30000,27300,"",0
"042500",6420,1313516,8611,6050,6930,5960,"",0
"044060",732,0,0,732,732,732,"",0
"049550",3650,9309,34,3700,3700,3600,"",0
"050760",1906,15929,30,1907,1907,1888,"",0
"052400",17120,22113,380,17410,17410,17100,"",0
"053590",334,0,0,334,334,334,"",0
"060310",2845,506422,1439,2865,2870,2815,"",0
"062860",5800,0,0,5800,5800,5800,"",0
"065150",198,257364,51,200,202,194,"",0
"066790",5630,67900413,417927,6020,6750,5580,"",0
"072870",10910,8309,91,11140,11150,10910,"",0
"073640",992,4401652,4383,999,1047,955,"",0
"078590",993,332615,331,1003,1015,988,"",0
"078860",3200,20722,65,3235,3235,3120,"",0
"080220",26600,1639407,43057,26600,26850,25800,"",0
"085910",3350,11301,38,3360,3370,3330,"",0
"088800",2050,510920,1054,2140,2140,2045,"",0
"092460",5840,9480,55,5830,5950,5760,"",0
"095660",22450,168464,3776,22150,22700,21950,"",0
"096630",1504,437866,660,1512,1525,1495,"",0
"099220",1081,401704,437,1131,1132,1075,"",0
"100700",2775,35483,98,2740,2795,2740,"",0
"101330",3465,134684,468,3510,3515,3445,"",0
"108860",19110,337792,6438,18990,19210,18880,"",0
"123420",13080,881989,11534,12730,13470,12480,"",0
"126340",46150,23334,1070,46000,46500,45300,"",0
"131370",4300,525437,2264,4220,4375,4210,"",0
"170920",15880,234830,3787,15590,16640,15500,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",40000,68803,2717,39650,40250,39050,"",0
"214430",33350,39686,1320,33600,33800,32850,"",0
"215200",61000,25335,1547,61100,61900,60200,"",0
"215480",3680,33970,124,3715,3735,3555,"",0
"230980",237,1314623,311,247,247,233,"",0
"234340",20200,70582,1441,20050,21250,19800,"",0
"256630",1300,23358,30,1290,1308,1282,"",0
"258830",423,1297286,548,433,433,415,"",0
"263750",29400,244189,7213,29150,30150,28850,"",0
"290560",11480,11149,126,11400,11650,11200,"",0
"307930",8030,458746,3674,7880,8130,7800,"",0
"311690",14610,7119,104,14590,14710,14490,"",0
"314140",9330,14752,138,9420,9530,9220,"",0
"322310",35450,166396,5832,35400,35750,34400,"",0
"323230",661,5262269,3722,698,767,658,"",0
"335890",7550,1555020,11454,7260,7560,7070,"",0
"348370",250500,730807,184772,268500,269500,244000,"",0
"353810",3770,188019,701,3710,3805,3675,"",0
"361570",3605,47721,172,3585,3635,3530,"",0
"365330",2860,391152,1122,2920,2990,2805,"",0
"389260",11750,38433,450,11600,11960,11600,"",0
"405100",36900,999785,35957,34300,37000,34250,"",0
"424960",11840,173002,2061,12270,12270,11820,"",0
"432470",37650,128690,4842,37700,38850,36550,"",0
"440290",3160,137729,437,3165,3230,3125,"",0
"443670",15630,7549320,118469,14830,16550,14660,"",0
"950190",11260,22588,256,11520,11530,11250,"",0
