"000640",115400,17385,1977,110000,115800,109900,"",0
"001550",13140,12050,159,13140,13330,13060,"",0
"002030",204500,3351,681,203500,208000,200000,"",0
"002210",5240,51152,267,5210,5270,5150,"",0
"003080",2930,31410,91,2900,2935,2890,"",0
"003570",18390,122355,2228,17450,18600,17370,"",0
"003920",571000,491,280,567000,575000,566000,"",0
"004980",8500,43318,367,8390,8500,8390,"",0
"005090",23200,33376,777,23000,23600,22800,"",0
"006800",8310,2070771,17230,8610,8650,8170,"",0
"006980",19830,9126,180,19860,19960,19520,"",0
"007540",49050,3663,180,49500,49950,49050,"",0
"008040",951,412400,393,965,965,949,"",0
"008250",5970,20410,122,6110,6110,5960,"",0
"009070",3905,58705,231,3955,3980,3905,"",0
"009450",53600,22364,1216,55000,55700,53600,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",24650,2543960,62646,24250,25000,24250,"",0
"020560",11230,146944,1655,11310,11390,11220,"",0
"025000",45600,7837,356,45500,45700,45200,"",0
"025750",800,86376,69,795,804,795,"",0
"030610",5240,19520,102,5210,5260,5180,"",0
"034310",13670,36454,494,13270,13740,13090,"",0
"037560",3520,253820,902,3510,3630,3510,"",0
"039570",8160,7716,63,8150,8220,8150,"",0
"042660",22300,637436,14326,22500,22800,22250,"",0
"077500",9040,815830,7242,9000,9140,8700,"",0
"084670",11990,1872,22,12000,12000,11920,"",0
"089470",4890,196352,957,4920,4970,4805,"",0
"102460",15140,30543,463,15180,15340,14960,"",0
"103590",12930,3284585,41885,12470,13300,12030,"",0
"139130",8960,569521,5089,8920,9000,8850,"",0
"143210",2660,3690,10,2665,2685,2650,"",0
"181710",25400,171422,4428,26850,26950,25350,"",0
"248070",27800,281194,7844,28000,28250,27750,"",0
"298050",344000,28666,9781,335000,347000,331500,"",0
"302440",60600,63068,3830,60500,61300,60400,"",0
"383800",7010,57787,405,7070,7070,6950,"",0
"004780",4010,12431,50,3970,4015,3970,"",0
"006920",3860,130113,497,3815,3860,3800,"",0
"008830",10750,139877,1483,10600,10780,10400,"",0
"018120",15580,6413,100,15550,15670,15470,"",0
"021650",2715,13130,36,2735,2735,2715,"",0
"024800",2215,36036,79,2210,2235,2170,"",0
"024840",1322,120071,158,1311,1342,1308,"",0
"027710",1545,278643,431,1544,1557,1543,"",0
"036690",2950,32613,96,2910,2995,2895,"",0
"037230",2175,12289,27,2150,2180,2140,"",0
"037440",6780,69872,475,6830,6840,6770,"",0
"039200",25100,1132095,28135,23900,25850,23350,"",0
"042500",6760,632768,4404,6950,7280,6730,"",0
"044060",732,0,0,732,732,732,"",0
"049550",3605,9444,34,3645,3695,3605,"",0
"050760",1879,17054,32,1837,1879,1837,"",0
"052400",17730,21266,372,17440,17780,17200,"",0
"053590",334,0,0,334,334,334,"",0
"060310",2790,643726,1795,2760,2830,2760,"",0
"062860",5800,0,0,5800,5800,5800,"",0
"065150",214,121080,26,215,216,210,"",0
"066790",4250,66251647,252468,3235,4250,3110,"",0
"072870",11090,9567,105,11000,11100,10950,"",0
"073640",918,10870124,10094,894,983,873,"",0
"078590",1086,457726,494,1069,1110,1052,"",0
"078860",3230,36901,120,3240,3315,3205,"",0
"080220",28000,2520547,69626,27500,28300,26800,"",0
"085910",3380,12584,42,3350,3420,3335,"",0
"088800",2070,901029,1874,2105,2135,2030,"",0
"092460",5910,6164,36,5940,5940,5840,"",0
"095660",21650,167079,3610,21550,21800,21400,"",0
"096630",1539,497280,770,1545,1572,1534,"",0
"099220",1139,126419,143,1124,1139,1120,"",0
"100700",2800,25181,70,2770,2800,2750,"",0
"101330",3520,146876,518,3500,3590,3485,"",0
"108860",19200,313372,6013,19010,19440,18960,"",0
"123420",10970,113000,1242,11230,11260,10860,"",0
"126340",44000,29602,1309,44550,44800,44000,"",0
"131370",4445,643433,2909,4455,4660,4435,"",0
"170920",15280,95181,1435,14860,15350,14650,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",39600,177870,7131,40500,41350,39500,"",0
"214430",34850,166561,5820,33900,35500,33600,"",0
"215200",63300,31173,1992,63100,64700,63100,"",0
"215480",3450,58790,207,3550,3585,3420,"",0
"230980",231,2322267,548,247,253,230,"",0
"234340",20800,95047,2022,21550,22250,20750,"",0
"256630",1301,18449,24,1293,1306,1292,"",0
"258830",422,3182232,1367,433,458,420,"",0
"263750",28600,243174,6997,29000,29300,28450,"",0
"290560",11160,13196,148,11230,11500,11100,"",0
"307930",8520,1649813,14303,8730,8940,8430,"",0
"311690",14460,5972,86,14300,14840,14250,"",0
"314140",9260,32763,304,9310,9370,9180,"",0
"322310",36950,315552,11328,36000,37150,34450,"",0
"323230",1014,1093499,1125,1040,1070,952,"",0
"335890",7650,895418,6735,7660,7750,7360,"",0
"348370",257000,1168803,312160,261000,282000,254000,"",0
"353810",3450,64521,224,3510,3530,3450,"",0
"361570",3420,41926,144,3430,3500,3400,"",0
"365330",2830,196020,556,2830,2885,2810,"",0
"389260",12070,21335,258,12150,12280,12010,"",0
"405100",39750,915200,36307,40000,40700,38550,"",0
"424960",11850,229863,2703,11660,12090,11440,"",0
"432470",33100,81677,2707,33650,34300,32500,"",0
"440290",3110,171749,537,3115,3195,3095,"",0
"443670",24100,2963922,71382,25100,25500,23050,"",0
"950190",11150,16031,178,11340,11340,11010,"",0
