"000640",101900,8489,862,100800,102600,100000,"",0
"001550",17190,14929,256,17100,17340,17000,"",0
"002030",134600,590,79,133200,134700,132700,"",0
"002210",6450,65146,419,6430,6570,6390,"",0
"003080",3135,25605,80,3105,3170,3085,"",0
"003570",9800,133833,1302,9560,9900,9500,"",0
"003920",484000,2555,1238,484000,488500,479000,"",0
"004980",9570,262550,2520,9630,9750,9500,"",0
"005090",30350,26753,812,30500,30650,30150,"",0
"006800",6940,1050520,7214,6850,6940,6780,"",0
"006980",24050,3219,77,23850,24100,23850,"",0
"007540",50600,17791,898,49800,50900,49500,"",0
"008040",966,537647,521,952,973,952,"",0
"008250",7850,69249,542,7740,7890,7690,"",0
"009070",4770,213032,1021,4700,4860,4700,"",0
"009450",34300,53559,1816,33950,34450,33600,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",20250,1055502,21410,20200,20450,20100,"",0
"020560",15360,322870,4982,15620,15620,15330,"",0
"025000",49000,1130,55,49100,49300,48700,"",0
"025750",1161,711796,824,1138,1169,1137,"",0
"030610",5820,53499,309,5730,5820,5720,"",0
"034310",13330,27798,368,13440,13440,13130,"",0
"037560",4705,312617,1468,4640,4800,4620,"",0
"039570",8050,5408,44,8030,8180,7980,"",0
"042660",20400,262390,5313,20300,20450,19950,"",0
"077500",9500,97750,932,9470,9680,9390,"",0
"084670",13920,996,14,14260,14260,13800,"",0
"089470",4090,12981,53,4085,4100,4050,"",0
"102460",19520,39621,773,19510,19650,19400,"",0
"103590",5060,387180,1973,5130,5180,4995,"",0
"139130",7880,482139,3780,7850,7910,7770,"",0
"143210",3215,4226,14,3240,3250,3175,"",0
"181710",28700,475161,13561,27700,29350,27050,"",0
"248070",22000,208296,4618,22150,22650,21850,"",0
"298050",383000,18303,6955,381000,384000,375000,"",0
"302440",76800,233136,17633,74900,76900,74100,"",0
"383800",8750,112453,974,8560,8750,8550,"",0
"004780",4595,67744,311,4565,4620,4530,"",0
"006920",3830,36380,140,3815,3880,3800,"",0
"008830",7140,29191,206,7080,7150,6750,"",0
"018120",20500,3380,69,20450,20500,20300,"",0
"021650",3185,15525,49,3205,3205,3155,"",0
"024800",2450,24437,60,2445,2460,2445,"",0
"024840",1400,155259,216,1374,1411,1374,"",0
"027710",1821,953811,1740,1782,1837,1781,"",0
"036690",3955,5409215,23007,4140,4565,3920,"",0
"037230",2680,63552,169,2635,2710,2635,"",0
"037440",10260,1114149,11639,10600,10680,10210,"",0
"039200",18470,265544,4892,18170,18870,18050,"",0
"042500",4740,198201,946,4800,4840,4660,"",0
"044060",1262,1522001,1916,1255,1265,1255,"",0
"049550",5110,12515,64,5120,5140,5060,"",0
"050760",2545,53524,136,2515,2575,2515,"",0
"052400",18230,42048,764,18250,18380,17850,"",0
"053590",468,18223790,8509,462,480,455,"",0
"060310",2275,89572,204,2290,2300,2265,"",0
"062860",5860,8922,53,6000,6000,5860,"",0
"065150",429,110970,47,428,429,421,"",0
"066790",607,115900,71,602,616,601,"",0
"072870",10870,8667,94,10830,10890,10750,"",0
"073640",2180,2622792,5447,2160,2185,1998,"",0
"078590",2380,0,0,2380,2380,2380,"",0
"078860",488,1742874,862,498,504,488,"",0
"080220",4065,401909,1635,4110,4155,4045,"",0
"085910",4805,47372,228,4810,4830,4785,"",0
"088800",6400,799065,5198,6420,6640,6400,"",0
"092460",5930,36177,214,5910,5950,5830,"",0
"095660",44300,1309547,60449,45050,48900,43850,"",0
"096630",994,135599,135,991,996,985,"",0
"099220",1935,718874,1381,1890,1938,1885,"",0
"100700",3050,145237,439,2995,3060,2990,"",0
"101330",3420,45570,156,3455,3470,3400,"",0
"108860",13320,9264283,126899,14050,14460,12780,"",0
"123420",13590,60991,834,13600,13920,13510,"",0
"126340",42250,16763,702,41350,42400,41300,"",0
"131370",4395,293370,1289,4390,4475,4325,"",0
"170920",10050,46197,465,10120,10230,10030,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",35650,139226,4965,35650,35950,35350,"",0
"214430",19700,33020,647,19620,19880,19340,"",0
"215200",75800,80045,6049,77000,77400,74400,"",0
"215480",4380,24138,106,4350,4395,4330,"",0
"230980",842,650158,554,851,865,842,"",0
"234340",23150,21893,507,22950,23450,22950,"",0
"256630",2195,80749,174,2115,2200,2115,"",0
"258830",2640,639468,1696,2665,2670,2630,"",0
"263750",46150,305464,14075,45300,46600,45000,"",0
"307930",6000,61808,372,5950,6080,5950,"",0
"311690",30900,10425,324,30550,31400,30550,"",0
"314140",14140,196507,2772,14110,14260,14010,"",0
"322310",15800,268085,4258,16070,16400,15520,"",0
"323230",849,101870,86,859,867,833,"",0
"335890",4445,6737199,29677,4060,4650,4060,"",0
"348370",61200,189511,11443,58400,61300,58300,"",0
"353810",4130,110445,455,4030,4170,4030,"",0
"361570",15420,95317,1464,15460,15650,15170,"",0
"389260",24200,791018,19056,23200,24600,23200,"",0
"405100",11850,303037,3617,11500,12350,11340,"",0
"950190",12900,16816,217,12770,12970,12770,"",0
