"000640",100800,2057,207,101100,101100,100100,"",0
"001550",17000,57320,985,17290,17710,16300,"",0
"002030",133900,878,117,133000,134000,132500,"",0
"002210",6450,37635,243,6490,6520,6450,"",0
"003080",3105,31917,99,3090,3125,3070,"",0
"003570",9560,68871,654,9460,9640,9380,"",0
"003920",483500,1849,893,480000,488500,480000,"",0
"004980",9660,114665,1106,9700,9730,9600,"",0
"005090",30500,30303,920,30300,30550,30200,"",0
"006800",6870,623234,4297,6900,6970,6850,"",0
"006980",24050,4695,112,24400,24400,23800,"",0
"007540",49750,8990,447,49800,50000,49550,"",0
"008040",951,395462,376,940,956,939,"",0
"008250",7740,54815,422,7670,7780,7610,"",0
"009070",4740,86450,406,4685,4750,4620,"",0
"009450",33700,40088,1345,33200,33800,33150,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",20250,1183398,23982,20400,20450,20100,"",0
"020560",15630,564378,8682,15620,15750,15100,"",0
"025000",48850,1446,71,48850,49700,48850,"",0
"025750",1144,531654,608,1147,1149,1138,"",0
"030610",5750,101135,576,5610,5750,5610,"",0
"034310",13400,12011,161,13350,13550,13310,"",0
"037560",4625,128017,592,4635,4660,4610,"",0
"039570",8040,3846,31,7990,8110,7960,"",0
"042660",20100,208507,4182,20100,20200,19950,"",0
"077500",9470,127272,1193,9150,9490,9120,"",0
"084670",13910,1178,16,14000,14210,13910,"",0
"089470",4085,16714,68,4050,4090,4040,"",0
"102460",19510,36365,712,19520,19900,19490,"",0
"103590",5130,116830,600,5160,5180,5090,"",0
"139130",7850,492416,3856,7860,7860,7770,"",0
"143210",3225,16297,52,3230,3245,3150,"",0
"181710",26950,184252,4895,25800,27100,25700,"",0
"248070",22150,390144,8654,22050,22500,21700,"",0
"298050",379500,16842,6401,381000,384000,378000,"",0
"302440",75000,232608,17406,74500,75500,74100,"",0
"383800",8560,73114,625,8570,8590,8520,"",0
"004780",4530,68038,307,4475,4560,4430,"",0
"006920",3835,28120,107,3860,3865,3750,"",0
"008830",7130,10355,74,7200,7200,7050,"",0
"018120",20450,3739,76,20550,20700,20400,"",0
"021650",3190,23932,76,3185,3210,3155,"",0
"024800",2445,14154,34,2425,2445,2405,"",0
"024840",1374,132332,181,1370,1384,1357,"",0
"027710",1780,421497,749,1784,1785,1760,"",0
"036690",3910,1129726,4559,3970,4190,3875,"",0
"037230",2640,198608,528,2745,2745,2630,"",0
"037440",10650,1602781,16647,10350,10690,10030,"",0
"039200",18160,106100,1919,18050,18600,17780,"",0
"042500",4780,731417,3460,4595,4855,4520,"",0
"044060",1255,1743862,2188,1260,1264,1246,"",0
"049550",5130,17721,91,5080,5150,5070,"",0
"050760",2535,76233,192,2500,2535,2490,"",0
"052400",18250,73938,1345,18050,18400,17800,"",0
"053590",462,16556109,7755,462,483,460,"",0
"060310",2285,104079,236,2240,2290,2235,"",0
"062860",6000,5826,35,6040,6040,6000,"",0
"065150",427,80139,34,431,432,425,"",0
"066790",601,55531,33,601,610,598,"",0
"072870",10830,9258,100,10800,10830,10740,"",0
"073640",2155,1510287,3322,2245,2280,2100,"",0
"078590",2380,0,0,2380,2380,2380,"",0
"078860",499,16616009,8517,498,545,481,"",0
"080220",4105,960931,3937,4100,4170,4040,"",0
"085910",4805,115542,555,4765,4875,4750,"",0
"088800",6300,304569,1913,6270,6350,6200,"",0
"092460",5890,20464,121,5900,5980,5830,"",0
"095660",45000,1190586,51714,40900,45150,40700,"",0
"096630",987,175297,172,977,991,975,"",0
"099220",1886,714070,1349,1935,1936,1865,"",0
"100700",2995,56081,167,2975,3000,2940,"",0
"101330",3440,59266,204,3405,3475,3405,"",0
"108860",14050,18817113,263454,12670,14910,12660,"",0
"123420",13660,57891,790,13600,13830,13540,"",0
"126340",41600,12901,535,41300,41850,40600,"",0
"131370",4380,308820,1344,4245,4390,4245,"",0
"170920",10190,33412,342,10460,10460,10100,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",35900,205440,7321,35950,35950,35050,"",0
"214430",19620,24895,489,19890,19890,19500,"",0
"215200",77400,27526,2137,77300,78900,77100,"",0
"215480",4350,29615,129,4255,4415,4255,"",0
"230980",851,1089486,925,869,870,841,"",0
"234340",23200,19574,451,22800,23300,22750,"",0
"256630",2135,64442,137,2105,2140,2090,"",0
"258830",2650,836017,2228,2680,2715,2645,"",0
"263750",45450,288920,13059,44600,45700,44600,"",0
"307930",5970,66656,398,6040,6050,5940,"",0
"311690",30700,9131,280,31000,31400,30400,"",0
"314140",14090,1513089,22158,14300,15020,13990,"",0
"322310",15950,577905,8855,13760,16010,13760,"",0
"323230",859,55379,47,855,859,852,"",0
"335890",4095,2344479,9497,4050,4150,3940,"",0
"348370",58400,102497,5939,57200,58600,56900,"",0
"353810",4035,50684,204,4015,4060,4005,"",0
"361570",15450,109606,1711,15800,16140,15430,"",0
"389260",23050,195791,4571,23950,24000,23000,"",0
"405100",11390,95948,1091,11250,11520,11210,"",0
"950190",12820,14865,191,12860,12950,12780,"",0
