"000640",101400,7730,777,99300,101600,98800,"",0
"001550",16920,14644,246,16760,16930,16760,"",0
"002030",133100,549,73,134000,134400,132100,"",0
"002210",6420,22574,145,6430,6450,6380,"",0
"003080",3175,40842,129,3165,3190,3120,"",0
"003570",10710,373458,3985,10710,10860,10420,"",0
"003920",503000,7470,3744,485500,508000,485500,"",0
"004980",9530,85195,807,9580,9580,9320,"",0
"005090",32350,83525,2692,31500,32700,31350,"",0
"006800",6810,993035,6760,6900,6910,6720,"",0
"006980",24000,4211,101,23600,24300,23600,"",0
"007540",49850,5093,254,50200,50400,49700,"",0
"008040",955,431494,414,960,969,954,"",0
"008250",8000,85057,678,7870,8040,7810,"",0
"009070",4780,59733,285,4755,4805,4720,"",0
"009450",35000,24696,857,35000,35100,34400,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",19840,1518690,30366,20150,20250,19840,"",0
"020560",15300,304613,4643,15230,15340,15090,"",0
"025000",49350,932,46,49200,50600,49000,"",0
"025750",1195,2212815,2613,1147,1195,1143,"",0
"030610",5780,21255,123,5840,5840,5720,"",0
"034310",13400,31482,416,13080,13450,13040,"",0
"037560",4660,201377,941,4715,4715,4650,"",0
"039570",7970,3415,27,8120,8190,7850,"",0
"042660",23050,921865,20995,21850,23200,21800,"",0
"077500",9680,124140,1201,9520,9790,9470,"",0
"084670",14200,1010,14,14000,14360,14000,"",0
"089470",4090,26494,108,4100,4130,4070,"",0
"102460",19530,29708,579,19610,19610,19360,"",0
"103590",5040,149731,756,5060,5090,5020,"",0
"139130",7950,776486,6152,7860,7960,7820,"",0
"143210",3260,5286,17,3255,3320,3240,"",0
"181710",29100,111596,3183,28350,29150,27850,"",0
"248070",22300,169590,3742,21800,22450,21300,"",0
"298050",383000,23178,8792,372000,383500,370000,"",0
"302440",75000,267901,20353,77500,77600,75000,"",0
"383800",8820,100031,878,8720,8830,8670,"",0
"004780",4615,37656,173,4600,4630,4560,"",0
"006920",3795,18274,69,3805,3840,3760,"",0
"008830",7160,6760,48,7150,7190,7100,"",0
"018120",20450,3471,71,20450,20550,20350,"",0
"021650",3180,40053,127,3185,3200,3140,"",0
"024800",2485,21051,52,2470,2485,2435,"",0
"024840",1376,140215,193,1363,1393,1363,"",0
"027710",1789,734992,1323,1814,1819,1789,"",0
"036690",3880,209106,810,3910,3940,3810,"",0
"037230",2675,66244,176,2675,2675,2635,"",0
"037440",10670,1891741,20499,10810,11150,10500,"",0
"039200",19150,511523,9718,18380,19300,18290,"",0
"042500",4915,187445,925,4980,5000,4830,"",0
"044060",1247,1682286,2092,1232,1264,1225,"",0
"049550",5040,19996,101,5030,5060,4960,"",0
"050760",2545,13831,35,2540,2545,2505,"",0
"052400",17750,89259,1589,18200,18250,17610,"",0
"053590",405,17077849,6888,405,417,388,"",0
"060310",2275,117581,267,2280,2300,2245,"",0
"062860",6000,1997,12,5910,6160,5850,"",0
"065150",407,709262,292,427,427,404,"",0
"066790",586,150837,90,603,610,582,"",0
"072870",10880,5354,58,10990,10990,10820,"",0
"073640",2215,1013086,2245,2235,2245,2190,"",0
"078590",2380,0,0,2380,2380,2380,"",0
"078860",457,358613,166,473,473,457,"",0
"080220",4060,415895,1698,4030,4145,4030,"",0
"085910",4770,23681,113,4740,4800,4740,"",0
"088800",6320,478776,3053,6540,6540,6300,"",0
"092460",6140,74285,453,6090,6190,5930,"",0
"095660",41850,687929,28451,41200,42550,40150,"",0
"096630",1034,229525,238,1020,1050,1020,"",0
"099220",1914,339971,649,1895,1928,1881,"",0
"100700",3010,39534,119,2970,3030,2970,"",0
"101330",3445,57352,196,3420,3450,3390,"",0
"108860",14950,3711675,55722,14570,15490,14330,"",0
"123420",14130,67680,947,14000,14450,13620,"",0
"126340",41800,23108,962,41850,42150,41400,"",0
"131370",4810,675190,3238,4755,4850,4755,"",0
"170920",10110,17350,176,10120,10220,10080,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",35950,83624,2986,35600,36100,35450,"",0
"214430",19780,10273,202,19750,19800,19500,"",0
"215200",74400,82194,6076,73600,74800,72700,"",0
"215480",4460,77449,344,4400,4485,4355,"",0
"230980",860,1514395,1304,896,896,841,"",0
"234340",23550,20700,490,23950,24000,23450,"",0
"256630",2170,57782,124,2145,2175,2125,"",0
"258830",2590,769977,1996,2645,2645,2565,"",0
"263750",45250,262272,11834,45300,45700,44550,"",0
"307930",7780,887412,6791,7710,7830,7450,"",0
"311690",29950,6047,181,29900,30250,29550,"",0
"314140",13540,126038,1710,13550,13960,13420,"",0
"322310",14530,69328,1028,14690,15300,14530,"",0
"323230",889,36208,32,883,890,873,"",0
"335890",4340,2643176,11337,4190,4445,4130,"",0
"348370",59700,116100,6889,59000,60000,58500,"",0
"353810",4070,52821,216,4160,4160,4070,"",0
"361570",14770,61804,908,14650,14900,14530,"",0
"389260",22450,258894,5896,23600,23650,22300,"",0
"405100",11800,62134,729,11650,11890,11510,"",0
"950190",12840,22926,294,12880,12980,12780,"",0
