"000640",100000,11600,1163,98600,101500,98600,"",0
"001550",16850,40344,677,16600,16950,16600,"",0
"002030",135000,1436,193,134500,135000,133500,"",0
"002210",6530,49978,325,6500,6580,6450,"",0
"003080",3130,33732,106,3170,3170,3115,"",0
"003570",9530,70004,670,9690,9700,9510,"",0
"003920",480000,1744,830,470500,481500,467000,"",0
"004980",9570,839074,8204,9960,10100,9540,"",0
"005090",30800,51579,1601,31250,31650,30700,"",0
"006800",6920,679063,4685,6900,6940,6830,"",0
"006980",24050,5647,137,24000,24500,24000,"",0
"007540",49150,8188,402,49000,49350,48600,"",0
"008040",965,370994,358,964,970,961,"",0
"008250",7640,77795,595,7770,7770,7300,"",0
"009070",4725,73549,349,4710,4760,4700,"",0
"009450",33600,27923,945,33600,34150,33600,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",20050,1130787,22753,20350,20350,19950,"",0
"020560",14500,364387,5258,14200,14600,14050,"",0
"025000",49550,2325,116,48850,50800,48600,"",0
"025750",1110,615333,729,1115,1120,1105,"",0
"030610",5590,51630,288,5530,5630,5500,"",0
"034310",13200,46898,611,12950,13250,12900,"",0
"037560",4630,109627,508,4630,4695,4600,"",0
"039570",7780,8862,69,7760,7880,7600,"",0
"042660",19600,197644,3867,19650,19750,19350,"",0
"077500",9210,91848,842,9040,9230,9040,"",0
"084670",14000,1194,17,14250,14250,13950,"",0
"089470",4000,22427,90,3990,4025,3980,"",0
"102460",20000,85167,1699,19950,20150,19850,"",0
"103590",5310,106844,569,5390,5400,5270,"",0
"139130",7840,1559572,12217,7670,7910,7640,"",0
"143210",3305,2586,9,3265,3305,3255,"",0
"181710",26150,61832,1615,25700,26300,25650,"",0
"248070",20300,228059,4581,20400,20600,19800,"",0
"298050",377000,28068,10608,376000,383000,374500,"",0
"302440",78300,180267,14036,78300,78700,75900,"",0
"383800",8540,61184,523,8600,8600,8530,"",0
"004780",4510,18143,82,4510,4520,4465,"",0
"006920",3890,13305,52,3990,4010,3875,"",0
"008830",7190,8346,60,7210,7270,7160,"",0
"018120",20700,6019,125,20700,20800,20600,"",0
"021650",3170,11492,36,3160,3210,3125,"",0
"024800",2415,16251,39,2385,2415,2375,"",0
"024840",1360,49814,68,1385,1390,1360,"",0
"027710",1805,451024,810,1780,1815,1780,"",0
"036690",4075,282792,1147,4050,4110,4000,"",0
"037230",2815,610309,1718,2700,2965,2655,"",0
"037440",10700,2444527,26444,11300,11400,10550,"",0
"039200",18350,192112,3466,18250,18350,17700,"",0
"042500",4430,278791,1245,4350,4580,4305,"",0
"044060",1280,7578374,10034,1320,1360,1280,"",0
"049550",5180,23558,122,5120,5200,5100,"",0
"050760",2460,44686,110,2465,2475,2440,"",0
"052400",17550,57547,1005,17650,17650,17350,"",0
"053590",566,51973042,30045,564,600,547,"",0
"060310",2250,93681,211,2250,2275,2235,"",0
"062860",5950,1130,7,6010,6020,5940,"",0
"065150",427,86176,37,424,431,422,"",0
"066790",620,98583,62,635,645,606,"",0
"072870",10750,19737,212,10800,10850,10650,"",0
"073640",2395,5769373,13706,2400,2460,2250,"",0
"078590",2380,0,0,2380,2380,2380,"",0
"078860",466,957510,446,471,473,456,"",0
"080220",3925,189240,745,3945,3965,3920,"",0
"085910",4855,36871,179,4890,4925,4840,"",0
"088800",6250,490678,3015,6130,6280,6040,"",0
"092460",5970,26127,156,5980,6030,5930,"",0
"095660",39000,637147,24873,38100,39750,37700,"",0
"096630",989,66049,65,984,996,980,"",0
"099220",1995,1760139,3552,2015,2055,1995,"",0
"100700",2980,19063,57,3010,3010,2980,"",0
"101330",3425,58333,199,3435,3435,3390,"",0
"108860",8600,4544927,39759,8570,9060,8450,"",0
"123420",13600,224303,3063,13200,13950,13150,"",0
"126340",41500,13009,536,41500,41850,40550,"",0
"131370",4285,110956,474,4265,4295,4230,"",0
"170920",10450,38327,397,10550,10550,10250,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",35250,181380,6418,35200,35750,34950,"",0
"214430",19150,20123,389,19650,19650,19100,"",0
"215200",79500,40669,3209,79300,79600,78200,"",0
"215480",4385,23817,104,4345,4395,4290,"",0
"230980",837,1845190,1534,809,847,809,"",0
"234340",22100,18065,398,22000,22200,21850,"",0
"256630",2275,2200034,5163,2180,2500,2180,"",0
"258830",2855,977295,2810,2895,2930,2845,"",0
"263750",44600,325810,14501,43950,44800,43900,"",0
"307930",6010,679934,4164,6060,6400,5820,"",0
"311690",31850,5566,179,31950,32450,31600,"",0
"314140",14350,283424,4124,14600,14900,14150,"",0
"322310",13900,37306,518,13900,14000,13800,"",0
"323230",859,69620,60,850,860,850,"",0
"335890",3600,2680642,9650,3585,3655,3535,"",0
"348370",57100,50705,2926,58000,58600,57100,"",0
"353810",4140,54951,227,4150,4155,4100,"",0
"361570",13000,87519,1138,13200,13200,12850,"",0
"389260",22450,1442918,33833,22350,24550,22300,"",0
"405100",11550,127491,1447,11200,11700,11100,"",0
"950190",12950,16726,215,12800,13000,12600,"",0
