"000640",99200,1636,162,100500,100500,97000,"",0
"001550",14800,15544,225,14150,14800,14100,"",0
"002030",114000,2193,243,109500,114000,108000,"",0
"002210",6830,12993,88,6670,6860,6620,"",0
"003080",2910,125684,365,2960,2960,2825,"",0
"003570",8730,112677,977,8900,8900,8570,"",0
"003920",367000,503,185,367000,373500,365500,"",0
"004980",7780,30675,237,7600,7860,7560,"",0
"005090",30600,16688,506,29950,30750,29950,"",0
"006800",6190,679273,4185,6160,6200,6060,"",0
"006980",19650,9935,194,19550,20400,18900,"",0
"007540",54500,410159,22768,51100,58700,51100,"",0
"008040",1070,1299723,1364,1040,1070,1025,"",0
"008250",7040,32045,219,6800,7190,6650,"",0
"009070",3940,38288,150,3890,3980,3840,"",0
"009450",33550,38932,1299,33400,33800,33000,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",17100,1462653,24653,16950,17200,16500,"",0
"020560",11550,162598,1869,11550,11600,11350,"",0
"025000",47650,1148,55,47500,47900,47500,"",0
"025750",1050,309210,318,1000,1050,999,"",0
"030610",5580,18928,105,5520,5590,5510,"",0
"034310",12250,35645,433,12200,12250,12050,"",0
"037560",4300,132382,557,4115,4300,4110,"",0
"039570",7970,7859,62,7920,8000,7800,"",0
"042660",18100,446792,7931,17850,18100,17250,"",0
"077500",8320,37976,314,8060,8360,8010,"",0
"084670",13500,2224,30,13500,14250,13300,"",0
"089470",3830,21175,81,3885,3885,3810,"",0
"102460",18700,27708,510,17950,18800,17850,"",0
"103590",4390,129469,561,4280,4425,4190,"",0
"139130",7210,327806,2354,7070,7240,7060,"",0
"143210",3120,13573,42,3190,3195,3100,"",0
"181710",22700,486880,11481,22000,25400,22000,"",0
"248070",17750,79414,1394,17000,17800,17000,"",0
"298050",323500,15924,5075,310000,323500,310000,"",0
"302440",73900,336242,24029,68500,73900,67400,"",0
"383800",8280,132215,1089,8200,8320,8180,"",0
"004780",4230,27963,117,4125,4235,4125,"",0
"006920",3425,20013,69,3340,3550,3335,"",0
"008830",6620,98641,650,6300,6920,6300,"",0
"018120",21100,823,17,21050,21100,20950,"",0
"021650",2500,67008,161,2310,2500,2285,"",0
"024800",2395,16406,38,2280,2405,2250,"",0
"024840",1345,165736,216,1265,1345,1235,"",0
"027710",2005,1323071,2633,1995,2015,1950,"",0
"036690",2820,18469,52,2810,2840,2760,"",0
"037230",2240,52059,114,2135,2250,2130,"",0
"037440",7910,2170862,16936,7970,8060,7320,"",0
"039200",18950,375943,6987,19650,19750,18000,"",0
"042500",3925,91130,356,3890,4040,3800,"",0
"044060",1300,2157763,2746,1250,1300,1235,"",0
"049550",5220,1789,9,5340,5340,5120,"",0
"050760",2585,49097,125,2480,2590,2425,"",0
"052400",16800,129074,2168,16500,17150,16350,"",0
"053590",701,195458,135,680,719,676,"",0
"060310",2325,118855,271,2215,2335,2210,"",0
"062860",5460,6540,36,5710,5710,5330,"",0
"065150",400,24137,10,397,401,394,"",0
"066790",525,710450,378,530,556,520,"",0
"072870",11100,6345,70,11050,11100,10900,"",0
"073640",1570,202066,309,1490,1570,1465,"",0
"078590",2380,0,0,2380,2380,2380,"",0
"078860",497,595362,287,456,501,456,"",0
"080220",3765,299160,1105,3600,3765,3585,"",0
"085910",4630,20279,92,4520,4630,4460,"",0
"088800",5020,105344,523,4800,5060,4800,"",0
"092460",4815,80697,379,4560,4830,4540,"",0
"095660",34450,317295,10778,32600,34650,32100,"",0
"096630",833,135462,112,794,843,794,"",0
"099220",2045,1179613,2402,1950,2135,1945,"",0
"100700",2670,53655,141,2590,2675,2575,"",0
"101330",2520,38088,95,2490,2540,2450,"",0
"108860",5470,122080,659,5150,5520,5120,"",0
"123420",17550,696228,12416,15850,19300,15550,"",0
"126340",42100,11268,469,40600,42300,40200,"",0
"131370",4025,81055,323,3950,4040,3920,"",0
"170920",10200,9181,95,10100,10550,10100,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",35800,81046,2872,35100,35850,34850,"",0
"214430",16350,5760,93,16150,16400,15950,"",0
"215200",73000,24687,1802,72700,74200,72400,"",0
"215480",4650,25795,117,4555,4660,4300,"",0
"230980",1090,3141564,3372,1030,1115,1030,"",0
"234340",22850,58623,1339,22150,23000,22100,"",0
"256630",2000,29498,59,2015,2035,1965,"",0
"258830",4085,1039127,4280,4105,4265,4060,"",0
"263750",40000,336081,13344,39150,40450,38350,"",0
"307930",4620,23420,106,4420,4690,4315,"",0
"311690",26400,1290,34,26000,26500,25600,"",0
"314140",13400,1577409,21755,13200,14400,13200,"",0
"322310",11600,114490,1299,11450,11700,11050,"",0
"323230",780,58151,44,766,780,742,"",0
"335890",1875,318614,585,1750,1880,1735,"",0
"348370",75600,481687,34950,66500,76000,66200,"",0
"353810",4060,189028,767,4120,4150,4030,"",0
"361570",13200,37281,491,13450,13450,12850,"",0
"389260",20850,226213,4675,20200,21500,19850,"",0
"950190",13800,64821,892,13500,14350,13100,"",0
