"000640",99300,2415,237,99000,99900,96700,"",0
"001550",14550,18240,267,14550,14850,14450,"",0
"002030",120000,1247,148,118000,120500,115500,"",0
"002210",6630,83238,566,6820,7140,6590,"",0
"003080",2915,33272,98,2965,3015,2915,"",0
"003570",8690,130048,1139,8960,9060,8630,"",0
"003920",364000,650,237,368000,368000,363500,"",0
"004980",7970,22589,180,8070,8160,7880,"",0
"005090",30050,30836,939,31350,31350,30050,"",0
"006800",6230,2035665,12635,6270,6320,6130,"",0
"006980",19600,5316,105,19850,20750,19400,"",0
"007540",52000,73291,3945,55200,56900,51900,"",0
"008040",1030,1275740,1325,1050,1065,1025,"",0
"008250",7120,29399,208,7170,7200,7000,"",0
"009070",4055,16641,67,4060,4100,4005,"",0
"009450",33850,59074,1992,33950,34500,33300,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",16750,1498205,25114,17000,17000,16600,"",0
"020560",11550,241636,2800,11650,11850,11450,"",0
"025000",47900,667,32,47850,47900,47800,"",0
"025750",1050,174586,183,1050,1065,1035,"",0
"030610",5410,298793,1627,5590,5600,5410,"",0
"034310",11950,118845,1444,12550,12550,11950,"",0
"037560",4390,159116,692,4315,4400,4280,"",0
"039570",7750,15386,119,7910,7910,7690,"",0
"042660",18750,633463,11832,18150,19000,18150,"",0
"077500",8320,24851,207,8330,8390,8270,"",0
"084670",13800,411,6,13700,13900,13650,"",0
"089470",3900,7866,31,3845,3950,3845,"",0
"102460",18900,32932,627,19000,19400,18800,"",0
"103590",4455,200408,898,4490,4570,4390,"",0
"139130",7220,922075,6616,7190,7230,7110,"",0
"143210",3140,6737,21,3150,3190,3110,"",0
"181710",22700,50084,1141,22850,23150,22400,"",0
"248070",17650,75181,1329,18000,18000,17500,"",0
"298050",322500,18339,5889,322000,325000,317000,"",0
"302440",72700,304600,22229,74000,75100,72000,"",0
"383800",8250,98822,815,8270,8300,8200,"",0
"004780",4255,29264,124,4335,4335,4180,"",0
"006920",3580,32335,116,3635,3680,3545,"",0
"008830",6570,44009,292,6730,6810,6570,"",0
"018120",21700,794,17,21750,21800,21500,"",0
"021650",2375,54629,132,2465,2465,2375,"",0
"024800",2385,12095,29,2445,2445,2365,"",0
"024840",1315,109167,143,1310,1345,1290,"",0
"027710",1980,1481901,2956,2030,2030,1980,"",0
"036690",2995,24252,73,2970,3040,2965,"",0
"037230",2265,16493,37,2280,2310,2230,"",0
"037440",8240,1411179,11850,8490,8560,8210,"",0
"039200",18300,131964,2410,18000,18550,17900,"",0
"042500",3965,82504,333,4180,4180,3960,"",0
"044060",1385,32591833,45388,1295,1470,1290,"",0
"049550",5130,1423,7,5200,5200,5090,"",0
"050760",2610,19087,49,2610,2635,2550,"",0
"052400",15750,122218,1953,16500,16550,15700,"",0
"053590",709,181819,129,725,726,701,"",0
"060310",2320,84525,198,2355,2385,2295,"",0
"062860",5410,7578,41,5420,5590,5400,"",0
"065150",408,24172,10,409,409,400,"",0
"066790",569,1164535,681,594,619,565,"",0
"072870",11100,17959,200,11150,11250,11050,"",0
"073640",1520,81053,123,1545,1555,1490,"",0
"078590",2380,0,0,2380,2380,2380,"",0
"078860",486,307165,151,495,500,486,"",0
"080220",3670,194781,717,3710,3755,3640,"",0
"085910",4650,30063,140,4625,4700,4595,"",0
"088800",4910,159690,788,4950,5030,4885,"",0
"092460",4880,24432,119,4865,4905,4820,"",0
"095660",33300,196252,6572,34400,34400,33150,"",0
"096630",829,33168,27,830,843,821,"",0
"099220",2040,476777,986,2080,2120,2015,"",0
"100700",2690,40216,107,2680,2700,2650,"",0
"101330",2550,27672,71,2615,2620,2540,"",0
"108860",5440,64284,351,5480,5590,5380,"",0
"123420",19050,233717,4395,18500,19400,18300,"",0
"126340",42800,14807,637,43200,43900,42200,"",0
"131370",4060,114194,467,4105,4175,4045,"",0
"170920",10850,26000,277,11100,11450,10500,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",34400,68722,2377,35650,35650,34050,"",0
"214430",16400,5554,91,16600,16600,16200,"",0
"215200",70200,75470,5366,72700,73400,70200,"",0
"215480",4800,38794,186,4785,4895,4730,"",0
"230980",1120,1273830,1447,1125,1195,1090,"",0
"234340",22800,5933,135,23100,23150,22400,"",0
"256630",1990,20644,41,1980,2000,1960,"",0
"258830",3965,1222288,4839,4010,4060,3895,"",0
"263750",40100,353886,14200,40450,41400,39400,"",0
"307930",4650,4606,21,4680,4710,4620,"",0
"311690",26600,2577,68,26550,26650,25900,"",0
"314140",12900,1533282,20927,13300,14200,12900,"",0
"322310",10550,74559,795,10900,11200,10350,"",0
"323230",762,44134,33,763,765,748,"",0
"335890",1950,99224,190,1980,1980,1885,"",0
"348370",72100,222829,16365,74300,75800,71400,"",0
"353810",3965,160211,636,4010,4025,3935,"",0
"361570",13250,22761,302,13700,13700,13050,"",0
"389260",22300,400916,9013,21900,23100,21900,"",0
"950190",13950,19636,272,14050,14150,13600,"",0
