"000640",105000,4612,480,105000,105000,103000,"",0
"001550",24150,2901757,70544,23300,25650,23150,"",0
"002030",147000,3043,446,148500,148500,146000,"",0
"002210",8130,56881,463,8260,8300,8080,"",0
"003080",3915,88970,347,3885,3940,3860,"",0
"003570",8540,21441,184,8600,8660,8530,"",0
"003920",390000,1934,751,396500,396500,385000,"",0
"004980",13850,968785,13421,13750,14400,13400,"",0
"005090",56300,76031,4297,56700,57600,55700,"",0
"006800",8410,1264234,10712,8690,8720,8380,"",0
"006980",28300,29407,839,29500,29500,27800,"",0
"007540",53400,576098,30468,45500,56500,44800,"",0
"008040",1425,19474864,27246,1360,1440,1350,"",0
"008250",11750,340366,4125,12500,12550,11550,"",0
"009070",5880,1994981,12259,5960,6480,5870,"",0
"009450",44400,31424,1398,45550,45550,44150,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",23350,2532895,59384,23750,24000,23150,"",0
"020560",17800,800144,14130,17900,17950,17500,"",0
"025000",52200,2207,116,53400,53400,52000,"",0
"025750",1660,1781155,3002,1735,1735,1650,"",0
"030610",7380,125696,928,7580,7590,7310,"",0
"034310",16600,28849,476,16450,16600,16400,"",0
"037560",5200,991354,5282,5250,5480,5200,"",0
"039570",10600,14804,157,10650,10650,10450,"",0
"042660",27150,1381642,37804,26800,28150,26500,"",0
"077500",10800,146435,1593,11100,11100,10750,"",0
"084670",18850,764,14,19500,19500,18800,"",0
"089470",4885,47603,233,4970,4990,4850,"",0
"102460",27550,41356,1145,28500,28550,27450,"",0
"103590",4895,136106,673,4970,5100,4870,"",0
"139130",8930,701954,6208,9020,9030,8780,"",0
"143210",4900,10143,50,4940,4940,4870,"",0
"181710",35300,103585,3717,36700,36700,35300,"",0
"248070",22400,158366,3551,22600,22700,22300,"",0
"298050",492500,37271,18437,495500,501000,490500,"",0
"302440",147000,285075,41711,144000,149000,142500,"",0
"383800",9700,118583,1151,9730,9780,9670,"",0
"004780",5170,104520,543,5220,5260,5160,"",0
"006920",4780,34413,166,4880,4900,4765,"",0
"008830",7670,3140424,23692,6110,7990,6070,"",0
"018120",30300,2214,67,30350,30350,30150,"",0
"021650",3725,82090,305,3885,3885,3675,"",0
"024800",3015,52547,160,3080,3175,2995,"",0
"024840",2010,1100063,2265,2040,2095,2005,"",0
"027710",2880,20997028,60794,2890,2965,2830,"",0
"036690",4255,39924,172,4440,4445,4205,"",0
"037230",3860,41356,159,3905,3935,3805,"",0
"037440",8320,2099768,18113,8980,9130,8320,"",0
"039200",28900,127977,3714,29500,29800,28800,"",0
"042500",5850,95444,562,5970,5970,5850,"",0
"044060",7960,76945,612,8000,8050,7860,"",0
"049550",7050,9343,66,7090,7090,7010,"",0
"050760",3240,18822,62,3305,3335,3230,"",0
"052400",26700,311726,8135,25600,26950,25400,"",0
"053590",840,428994,362,856,860,831,"",0
"060310",3160,111961,356,3240,3240,3140,"",0
"062860",6050,6619,41,6210,6250,6050,"",0
"065150",811,1334740,1091,792,841,788,"",0
"066790",635,54115,35,651,655,634,"",0
"072870",12250,14373,175,12400,12450,12100,"",0
"073640",2075,160583,334,2120,2120,2065,"",0
"078590",2380,0,0,2380,2380,2380,"",0
"078860",1130,771511,878,1165,1165,1125,"",0
"080220",5120,538653,2772,5210,5230,5100,"",0
"085910",5250,280623,1498,5440,5540,5250,"",0
"088800",10850,231984,2516,11250,11250,10600,"",0
"092460",5820,60478,356,5940,6050,5780,"",0
"095660",24550,261041,6424,24850,25200,24250,"",0
"096630",1580,690077,1104,1640,1650,1555,"",0
"099220",2260,5595698,12729,2210,2335,2210,"",0
"100700",3775,89158,340,3905,3910,3775,"",0
"101330",3525,112942,402,3635,3635,3525,"",0
"108860",8080,482787,3919,8330,8330,7940,"",0
"123420",24150,54861,1330,24550,24700,24000,"",0
"126340",37350,8907,332,38150,38150,36950,"",0
"131370",5910,238011,1415,6060,6070,5910,"",0
"170920",11050,40176,444,11200,11350,10800,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",39900,183825,7327,40000,40700,39300,"",0
"214430",19400,27454,532,19700,19750,19150,"",0
"215200",84600,42846,3644,85800,86200,84100,"",0
"215480",1310,8805733,12485,1325,1560,1300,"",0
"230980",1400,935748,1321,1465,1465,1380,"",0
"234340",26350,9284,245,26700,26700,26200,"",0
"256630",2995,49560,149,3065,3065,2985,"",0
"258830",4460,1468552,6547,4430,4555,4390,"",0
"263750",100700,527986,52812,95500,102400,95400,"",0
"307930",8820,120038,1052,8900,8900,8660,"",0
"311690",38050,8233,316,39000,39000,38050,"",0
"322310",21000,38575,814,21450,21600,20950,"",0
"323230",1340,90814,120,1370,1370,1315,"",0
"335890",2360,598853,1424,2370,2425,2350,"",0
"348370",86700,229325,19914,88400,89000,85000,"",0
"353810",5180,2197693,11386,5050,5340,5050,"",0
"361570",18500,38931,725,18800,19150,18300,"",0
"950190",17500,38790,682,18000,18000,17450,"",0
