"000640",103000,11901,1222,104000,104500,102000,"",0
"001550",21400,99151,2116,21550,21550,21150,"",0
"002030",147500,2507,369,148500,148500,146500,"",0
"002210",8050,28528,230,8100,8100,8010,"",0
"003080",3805,23327,89,3825,3835,3785,"",0
"003570",8360,20553,172,8380,8440,8310,"",0
"003920",397500,2885,1150,406000,406000,396000,"",0
"004980",14600,528735,7670,14650,14800,14200,"",0
"005090",51600,47963,2445,51000,52000,50200,"",0
"006800",8270,1768084,14682,8270,8350,8250,"",0
"006980",27650,6111,170,27950,28000,27650,"",0
"007540",42800,8843,376,42550,42800,42100,"",0
"008040",1230,2604909,3194,1255,1255,1210,"",0
"008250",12300,100877,1237,12350,12400,12100,"",0
"009070",5790,132341,765,5820,5830,5740,"",0
"009450",45300,59919,2675,43550,45350,43500,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",24250,2870497,69794,24600,24650,24050,"",0
"020560",21200,1388615,29690,21950,22000,21050,"",0
"025000",53200,1148,61,53500,53500,53000,"",0
"025750",1740,1240268,2164,1775,1780,1725,"",0
"030610",7580,51698,393,7550,7650,7520,"",0
"034310",17350,40155,696,17450,17500,17250,"",0
"037560",5350,866508,4590,5160,5370,5160,"",0
"039570",10650,32536,347,10450,10700,10450,"",0
"042660",23650,347075,8261,24000,24250,23600,"",0
"077500",10650,164657,1753,10600,10750,10550,"",0
"084670",19050,1525,29,18900,19300,18850,"",0
"089470",4775,63600,302,4770,4805,4720,"",0
"102460",28500,60781,1735,28450,28900,28200,"",0
"103590",5590,613833,3435,5620,5680,5500,"",0
"139130",9220,717591,6608,9160,9240,9140,"",0
"143210",4850,12604,61,4830,4850,4775,"",0
"181710",36400,112078,4089,36150,36950,36150,"",0
"248070",23650,218133,5159,23950,24050,23400,"",0
"298050",499500,37012,18553,496000,508000,495500,"",0
"302440",138000,418899,58279,141000,143000,138000,"",0
"383800",9730,142451,1385,9620,9760,9610,"",0
"004780",5350,205717,1100,5300,5390,5280,"",0
"006920",5220,130078,676,5320,5330,5130,"",0
"008830",7280,41432,302,7420,7420,7210,"",0
"018120",30300,2025,61,30300,30400,30200,"",0
"021650",4020,251756,1012,4040,4075,3975,"",0
"024800",3020,71196,216,3055,3055,3015,"",0
"024840",1930,196969,380,1935,1945,1915,"",0
"027710",2540,4921375,12494,2520,2580,2495,"",0
"036690",4465,48067,215,4440,4520,4420,"",0
"037230",3865,74143,286,3820,3900,3815,"",0
"037440",9450,2424212,22491,9270,9450,9100,"",0
"039200",30750,144196,4410,30850,30850,30300,"",0
"042500",6680,972179,6402,6360,6730,6290,"",0
"044060",8560,74686,635,8600,8600,8450,"",0
"049550",7130,15032,107,7150,7150,7060,"",0
"050760",3410,14686,50,3375,3440,3370,"",0
"052400",21350,140331,2990,21000,21550,21000,"",0
"053590",1060,6368022,6610,999,1080,980,"",0
"060310",3290,256418,840,3185,3325,3180,"",0
"062860",6240,23134,142,6300,6310,6030,"",0
"065150",892,504840,448,878,896,877,"",0
"066790",647,116207,75,646,655,633,"",0
"072870",12750,58875,753,13000,13000,12650,"",0
"073640",1975,111147,221,1980,2020,1975,"",0
"078590",2380,0,0,2380,2380,2380,"",0
"078860",1180,828228,968,1150,1185,1145,"",0
"080220",5360,3242278,17594,5280,5550,5280,"",0
"085910",5240,115455,609,5290,5350,5230,"",0
"088800",11550,221569,2541,11500,11600,11350,"",0
"092460",5710,59338,336,5600,5760,5520,"",0
"095660",25300,299596,7572,25150,25500,24900,"",0
"096630",1565,468287,738,1560,1600,1530,"",0
"099220",2205,1299056,2822,2145,2205,2140,"",0
"100700",3885,120391,467,3840,3910,3835,"",0
"101330",3565,85091,304,3570,3600,3550,"",0
"108860",10000,2629072,26424,10150,10450,9750,"",0
"123420",25700,102162,2604,25000,25900,24900,"",0
"126340",38750,13220,513,38000,39400,38000,"",0
"131370",6140,289105,1773,6130,6180,6080,"",0
"170920",11100,23707,264,11100,11400,11000,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",41750,187427,7885,41850,42700,41350,"",0
"214430",19550,19876,390,19650,19900,19400,"",0
"215200",99100,148599,14692,97700,100800,97000,"",0
"215480",1350,606278,818,1355,1365,1335,"",0
"230980",1500,575050,863,1445,1540,1440,"",0
"234340",27700,27160,750,27300,28000,27100,"",0
"256630",3000,53590,161,2985,3025,2980,"",0
"258830",5080,3929010,20074,5030,5230,4950,"",0
"263750",101700,555476,56689,100700,104300,100100,"",0
"307930",8920,161138,1417,8700,8920,8570,"",0
"311690",39250,4502,177,39000,39650,38550,"",0
"322310",22300,77148,1703,21800,22700,21500,"",0
"323230",1340,192701,253,1300,1340,1290,"",0
"335890",2395,632336,1508,2340,2430,2340,"",0
"348370",77200,422562,32794,75700,79700,74900,"",0
"353810",4715,220175,1034,4700,4745,4650,"",0
"361570",20750,74635,1561,21250,21400,20700,"",0
"950190",20100,63136,1266,19900,20250,19900,"",0
