"000640",101000,2812,286,102000,102500,101000,"",0
"001550",22900,214407,4878,22350,23150,22150,"",0
"002030",143000,3620,500,135000,143000,134500,"",0
"002210",7980,15017,120,7980,8010,7940,"",0
"003080",4430,38333,171,4510,4510,4415,"",0
"003570",8840,43897,387,8820,8950,8730,"",0
"003920",392000,474,186,388500,400500,388500,"",0
"004980",11750,164516,1917,11350,11850,11350,"",0
"005090",47550,21034,1000,47300,48050,47150,"",0
"006800",7970,1046228,8291,7840,7970,7820,"",0
"006980",32050,128705,4169,32000,33200,31150,"",0
"007540",57700,98362,5661,57100,59100,55700,"",0
"008040",2540,135626889,352483,2435,2765,2420,"",0
"008250",10700,57269,608,10350,10750,10350,"",0
"009070",6060,1018076,6311,5990,6360,5980,"",0
"009450",47700,21023,1005,48350,48700,47400,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",22750,1169092,26468,22650,22850,22500,"",0
"020560",18200,409631,7434,18250,18300,18050,"",0
"025000",51700,2120,109,51300,51800,51200,"",0
"025750",1615,247171,398,1600,1625,1600,"",0
"030610",7200,33352,240,7180,7240,7130,"",0
"034310",15900,36611,582,15600,16350,15500,"",0
"037560",6420,3364603,21974,6300,6670,6280,"",0
"039570",9320,5320,50,9340,9430,9300,"",0
"042660",20750,285486,5905,20550,20950,20400,"",0
"077500",11350,93998,1070,11450,11550,11300,"",0
"084670",17850,786,14,17600,17900,17600,"",0
"089470",4600,25177,115,4510,4625,4510,"",0
"102460",26350,73378,1930,25950,26600,25950,"",0
"103590",6150,971183,6029,6110,6290,6070,"",0
"139130",8560,465168,3977,8560,8570,8520,"",0
"143210",4620,4624,21,4670,4680,4585,"",0
"181710",30050,105279,3153,30050,30200,29700,"",0
"248070",23700,90664,2132,23450,23700,23400,"",0
"298050",475500,25722,12065,460500,476500,458500,"",0
"302440",127000,279264,35008,123000,127000,122500,"",0
"383800",9680,144759,1401,9620,9720,9620,"",0
"004780",5330,35133,187,5280,5370,5280,"",0
"006920",5620,57666,322,5510,5630,5480,"",0
"008830",10150,203413,2095,10100,10600,10100,"",0
"018120",26900,2585,69,26600,26900,26600,"",0
"021650",3775,23654,88,3690,3775,3685,"",0
"024800",3110,50160,156,3080,3150,3075,"",0
"024840",2355,1168457,2735,2240,2420,2240,"",0
"027710",4215,76095564,323534,4000,4430,3990,"",0
"036690",4170,23595,98,4135,4180,4110,"",0
"037230",4100,62144,252,4075,4125,4025,"",0
"037440",7360,205181,1522,7390,7550,7350,"",0
"039200",28000,562292,15550,25350,28200,25350,"",0
"042500",5950,20698,122,5870,5950,5860,"",0
"044060",9490,288471,2724,9550,9560,9330,"",0
"049550",7070,9283,65,7060,7100,7000,"",0
"050760",4195,224679,939,4205,4225,4135,"",0
"052400",23050,73459,1694,22900,23400,22400,"",0
"053590",766,176255,135,765,775,762,"",0
"060310",3490,19405093,71270,3190,3980,3110,"",0
"062860",9600,272472,2661,9110,10200,9050,"",0
"065150",738,132619,97,723,749,723,"",0
"066790",696,145181,101,691,709,680,"",0
"072870",11250,27780,310,11200,11250,11050,"",0
"073640",2365,1222098,2853,2315,2380,2260,"",0
"078590",2380,0,0,2380,2380,2380,"",0
"078860",900,415684,374,909,909,894,"",0
"080220",5750,1176498,6872,5980,5990,5750,"",0
"085910",6170,988159,5959,5790,6350,5750,"",0
"088800",10700,121508,1283,10450,10700,10400,"",0
"092460",5420,34449,185,5430,5430,5350,"",0
"095660",20100,92969,1861,19550,20300,19550,"",0
"096630",1345,71025,95,1330,1360,1315,"",0
"099220",2165,10444992,23182,2180,2320,2140,"",0
"100700",3940,380073,1486,3805,3985,3805,"",0
"101330",3575,33095,118,3580,3590,3560,"",0
"108860",8290,640126,5304,8220,8540,8070,"",0
"123420",26000,24738,634,25600,26250,25150,"",0
"126340",42000,20468,853,41450,42150,40700,"",0
"131370",5170,142773,728,4990,5170,4990,"",0
"170920",11200,76109,857,11250,11450,11050,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",43700,98429,4266,43400,43700,42800,"",0
"214430",19600,12083,237,19550,19800,19550,"",0
"215200",88300,39687,3508,88600,89700,87200,"",0
"215480",1385,0,0,1385,1385,1385,"",0
"230980",1195,1186390,1389,1110,1240,1110,"",0
"234340",24250,11121,270,24450,24600,24150,"",0
"256630",3290,139400,457,3275,3310,3230,"",0
"258830",4050,511149,2084,4080,4125,4050,"",0
"263750",60300,487010,29025,57800,60400,57800,"",0
"307930",8440,36308,305,8360,8530,8310,"",0
"311690",35150,2885,101,35500,35500,34800,"",0
"322310",20400,34642,709,20300,21200,19850,"",0
"323230",1250,138577,171,1250,1275,1210,"",0
"335890",2380,224822,536,2365,2420,2360,"",0
"348370",81500,293485,24039,79000,83300,78500,"",0
"353810",5960,3493201,20808,5770,6110,5640,"",0
"361570",17750,33966,599,17400,18000,17350,"",0
"389260",20100,15772956,316543,19300,22000,18200,"",0
"950190",17200,35302,610,17400,17500,17150,"",0
