"000640",108000,7798,842,109500,110500,107000,"",0
"001550",24550,154012,3807,24750,25500,24100,"",0
"002030",158000,1365,216,157500,161000,154500,"",0
"002210",8100,66658,542,8170,8280,8080,"",0
"003080",4380,109761,482,4390,4470,4340,"",0
"003570",9170,169253,1564,9400,9470,9100,"",0
"003920",398500,1550,619,401000,402500,398500,"",0
"004980",12550,173298,2172,12600,12700,12400,"",0
"005090",49900,29595,1479,49750,50400,49700,"",0
"006800",7900,702408,5535,7870,7980,7820,"",0
"006980",31100,51590,1636,31300,33100,31050,"",0
"007540",64000,153016,9984,66400,69400,63100,"",0
"008040",1905,14871961,28722,2005,2085,1845,"",0
"008250",12300,92166,1136,12400,12550,12150,"",0
"009070",6190,340450,2095,6030,6270,5990,"",0
"009450",51300,47174,2409,51300,52100,50600,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",22850,1541536,35290,22750,23150,22550,"",0
"020560",19800,364313,7178,19300,20000,19250,"",0
"025000",53700,2099,112,53200,53800,53200,"",0
"025750",1770,1155277,2050,1755,1805,1755,"",0
"030610",7660,14259,109,7680,7680,7610,"",0
"034310",16750,59291,987,16850,16850,16500,"",0
"037560",6350,939835,6017,6460,6480,6350,"",0
"039570",9930,1918,19,9890,9980,9870,"",0
"042660",24750,369058,9116,24500,25050,24400,"",0
"077500",11550,155283,1786,11500,11600,11400,"",0
"084670",18950,1592,30,18750,19000,18600,"",0
"089470",4805,105746,507,4750,4870,4735,"",0
"102460",26800,53004,1410,26750,26850,26400,"",0
"103590",6010,3876196,23877,5880,6370,5820,"",0
"139130",9030,548255,4876,8870,9030,8800,"",0
"143210",4890,3907,19,4915,4915,4855,"",0
"181710",34550,67764,2331,34900,34900,34150,"",0
"248070",24950,279229,7007,25250,25650,24800,"",0
"298050",493500,74809,36447,468500,494500,468500,"",0
"302440",123000,409883,50794,127000,127500,123000,"",0
"383800",9910,295329,2921,9900,9990,9820,"",0
"004780",5720,137905,783,5650,5750,5550,"",0
"006920",5950,237577,1424,5950,6150,5920,"",0
"008830",11250,784885,8763,11300,11400,10900,"",0
"018120",28700,6018,173,29000,29000,28650,"",0
"021650",3945,47466,187,3980,4000,3920,"",0
"024800",3325,120379,402,3370,3400,3315,"",0
"024840",2350,1465388,3499,2375,2465,2335,"",0
"027710",3905,21507412,85185,4040,4280,3750,"",0
"036690",4300,99525,431,4390,4450,4260,"",0
"037230",4135,81699,337,4075,4185,4060,"",0
"037440",8560,223129,1840,8380,8560,8010,"",0
"039200",25650,102842,2630,25550,25950,25300,"",0
"042500",6250,38780,242,6300,6300,6170,"",0
"044060",9360,590963,5486,9010,9450,8840,"",0
"049550",7150,4992,35,6970,7160,6970,"",0
"050760",4100,852655,3401,3945,4100,3895,"",0
"052400",26400,86518,2284,26250,26700,26000,"",0
"053590",828,456988,374,804,839,804,"",0
"060310",3155,162886,515,3185,3215,3120,"",0
"062860",8100,92347,727,7580,8280,7530,"",0
"065150",846,327765,276,831,855,820,"",0
"066790",714,121057,86,719,719,704,"",0
"072870",12100,11758,142,12200,12200,12050,"",0
"073640",2285,2996262,6844,2105,2405,2105,"",0
"078590",2380,0,0,2380,2380,2380,"",0
"078860",1000,1613954,1626,1010,1020,995,"",0
"080220",5390,345883,1856,5340,5440,5330,"",0
"085910",5540,181763,1012,5650,5690,5470,"",0
"088800",10900,234870,2570,10800,11200,10700,"",0
"092460",5740,42623,242,5780,5780,5580,"",0
"095660",20550,120747,2489,20650,20900,20500,"",0
"096630",1485,106855,156,1440,1485,1435,"",0
"099220",1985,290110,576,1970,2020,1970,"",0
"100700",3885,76135,294,3840,3900,3825,"",0
"101330",3625,52535,191,3660,3705,3600,"",0
"108860",7760,200578,1517,7500,7760,7420,"",0
"123420",27350,147766,3914,26700,27900,25800,"",0
"126340",40250,74155,3009,38600,41700,38600,"",0
"131370",5170,145925,756,5200,5290,5160,"",0
"170920",10750,24818,265,10550,10800,10550,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",40750,112234,4579,40900,41250,40500,"",0
"214430",19750,30230,595,19900,20100,19500,"",0
"215200",94500,36758,3468,92600,95000,92600,"",0
"215480",1385,0,0,1385,1385,1385,"",0
"230980",1270,116478,148,1280,1290,1255,"",0
"234340",26700,6405,171,26700,27100,26700,"",0
"256630",3230,300587,958,3185,3230,3140,"",0
"258830",3930,505053,2002,3915,4025,3875,"",0
"263750",62300,1010397,63423,64200,64600,62100,"",0
"307930",9490,93103,875,9260,9540,9220,"",0
"311690",35500,9734,346,36100,36100,35300,"",0
"322310",21350,10590,226,21300,21500,21250,"",0
"323230",1315,24832,32,1305,1320,1295,"",0
"335890",2530,619353,1567,2580,2580,2495,"",0
"348370",80600,76521,6162,80600,82200,79200,"",0
"353810",5750,2036174,11889,5980,6200,5650,"",0
"361570",18700,62558,1179,19350,19700,18600,"",0
"950190",18850,24377,463,19350,19350,18750,"",0
