"000640",88500,3002,264,87700,88800,87100,"",0
"001550",16400,12223,200,16450,16450,16320,"",0
"002030",144000,1531,220,143800,144300,143200,"",0
"002210",5900,47675,280,5750,5960,5750,"",0
"003080",3475,14408,50,3440,3480,3400,"",0
"003570",10400,88775,922,10500,10530,10260,"",0
"003920",510000,929,469,503000,510000,502000,"1",0
"004980",9140,110095,1009,9260,9270,9120,"",0
"005090",26200,17938,470,26200,26300,26100,"",0
"006800",7350,344966,2531,7380,7390,7270,"",0
"006980",23450,3198,75,23300,23850,23300,"",0
"007540",72500,298040,22506,74900,80400,71000,"",0
"008040",1175,4378301,5181,1175,1200,1170,"",0
"008250",7940,206065,1651,7840,8120,7810,"",0
"009070",4200,98675,416,4160,4290,4160,"",0
"009450",50400,618847,30578,45300,51000,45200,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",18510,779396,14427,18580,18690,18430,"",0
"020560",12590,160775,2025,12740,12750,12500,"",0
"025000",46650,2615,122,46550,46650,46350,"",0
"025750",1120,1432649,1622,1101,1147,1097,"",0
"030610",5340,9127,48,5370,5370,5270,"",0
"034310",11180,26079,291,11040,11270,11010,"",0
"037560",4450,641443,2841,4400,4485,4355,"",0
"039570",8250,5729,47,8270,8340,8220,"",0
"042660",39100,2944238,112883,38500,39300,36750,"",0
"077500",10270,82223,848,10240,10500,10180,"",0
"084670",14850,552,8,14880,14880,14810,"",0
"089470",4750,14748,70,4775,4785,4720,"",0
"102460",17370,26028,455,17510,17750,17370,"",0
"103590",9810,2955340,28672,9410,10100,9300,"",0
"139130",7240,198693,1435,7180,7240,7170,"",0
"143210",3245,6424,21,3215,3265,3210,"",0
"181710",25550,36149,914,25150,25800,25000,"",0
"248070",27100,567119,15527,27800,28150,26950,"",0
"298050",494500,66039,32637,472500,505000,468000,"",0
"302440",78400,146296,11502,79600,79800,78300,"",0
"383800",8080,104362,846,8100,8160,8080,"",0
"004780",4485,10935,49,4475,4500,4455,"",0
"006920",4790,648908,3164,4960,5020,4790,"",0
"008830",6640,22068,146,6570,6700,6560,"",0
"018120",16540,898,15,16520,16550,16490,"",0
"021650",3195,31226,100,3215,3245,3165,"",0
"024800",2465,14025,35,2465,2505,2445,"",0
"024840",1850,887701,1668,1886,1920,1849,"",0
"027710",2515,54797417,139525,2410,2650,2410,"",0
"036690",3495,74797,264,3580,3600,3490,"",0
"037230",2505,373887,959,2440,2680,2440,"",0
"037440",9180,254773,2355,9210,9340,9170,"",0
"039200",21700,65657,1439,22000,22250,21600,"",0
"042500",4750,17679,84,4750,4795,4710,"",0
"044060",732,0,0,732,732,732,"",0
"049550",4715,10569,50,4725,4780,4680,"",0
"050760",2480,33330,83,2495,2510,2465,"",0
"052400",17460,27542,481,17460,17690,17250,"",0
"053590",334,0,0,334,334,334,"",0
"060310",2940,1095307,3275,2945,3050,2940,"",0
"062860",5800,0,0,5800,5800,5800,"",0
"065150",336,1004561,342,331,361,331,"",0
"066790",563,305030,171,559,575,553,"",0
"072870",11200,111564,1288,11260,11840,11200,"",0
"073640",6530,7765523,48091,5710,6650,5700,"",0
"078590",2380,0,0,2380,2380,2380,"",0
"078860",273,8244254,2421,265,320,260,"",0
"080220",4980,336948,1682,4955,5070,4950,"",0
"085910",4240,24783,105,4260,4280,4240,"",0
"088800",3590,147611,529,3540,3640,3535,"",0
"092460",6740,42236,288,6940,6950,6740,"",0
"095660",47500,385143,18120,45800,47950,45200,"",0
"096630",1536,535241,829,1562,1576,1525,"",0
"099220",1921,143088,276,1925,1948,1916,"",0
"100700",2845,41326,118,2855,2870,2835,"",0
"101330",3580,76702,274,3550,3610,3530,"",0
"108860",17710,365949,6502,17760,17980,17550,"",0
"123420",10350,28871,300,10400,10570,10230,"",0
"126340",72200,40760,2947,72500,73400,71200,"",0
"131370",3900,42112,165,3900,3935,3895,"",0
"170920",10650,142028,1494,10590,10750,10390,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",43350,93420,4040,42850,43800,42700,"",0
"214430",26800,91309,2464,27050,27400,26300,"",0
"215200",57800,63432,3697,58400,59800,57700,"",0
"215480",4440,21260,94,4485,4485,4400,"",0
"230980",1106,1901433,2144,1165,1184,1079,"",0
"234340",18710,10949,206,18560,18950,18560,"",0
"256630",1998,51320,102,1980,2010,1977,"",0
"258830",2010,3368482,6981,2245,2245,2005,"",0
"263750",51000,191456,9817,50500,52000,50400,"",0
"307930",5640,72317,407,5570,5860,5540,"",0
"311690",23950,12011,285,23450,23950,23350,"",0
"314140",10600,43886,467,10680,10760,10410,"",0
"322310",17970,115699,2146,18050,18990,17970,"",0
"323230",810,81556,65,797,811,784,"",0
"335890",7130,1040026,7454,7290,7370,7090,"",0
"348370",69000,158141,10900,68000,69800,67800,"",0
"353810",4090,190802,788,4115,4220,4050,"",0
"361570",17290,271250,4723,17510,17760,17170,"",0
"389260",26750,568057,14925,24750,26900,24750,"",0
"405100",13800,60294,835,13810,14050,13710,"",0
"950190",11070,8622,95,10930,11100,10930,"",0
