"000640",90900,7120,653,93200,93300,90400,"",0
"001550",16290,20211,327,16340,16370,16140,"",0
"002030",139400,1256,174,138800,139700,137500,"",0
"002210",5810,49153,285,5880,5900,5750,"",0
"003080",3440,23610,82,3505,3505,3440,"",0
"003570",9770,119864,1173,10000,10000,9660,"",0
"003920",520000,1361,705,514000,522000,512000,"",0
"004980",9350,264920,2499,9620,9670,9300,"",0
"005090",26650,67948,1818,27150,27150,26450,"",0
"006800",7280,446082,3253,7400,7410,7240,"",0
"006980",24350,5134,126,24600,25950,24050,"",0
"007540",72200,1181452,78879,55900,72200,54800,"",0
"008040",1160,4808336,5526,1153,1166,1129,"",0
"008250",7740,163284,1270,7880,7940,7670,"",0
"009070",4135,47371,196,4145,4150,4130,"",0
"009450",44650,167680,7395,42250,44700,42150,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",18640,1192384,22328,18910,18990,18630,"",0
"020560",12850,341439,4408,12750,13140,12700,"",0
"025000",46700,2874,134,47000,47000,46550,"",0
"025750",1074,374379,405,1091,1097,1070,"",0
"030610",5400,17068,92,5400,5420,5340,"",0
"034310",11480,33700,385,11520,11520,11350,"",0
"037560",4280,249780,1066,4315,4315,4225,"",0
"039570",8340,10730,90,8430,8440,8300,"",0
"042660",29200,1506551,44017,28350,29800,28050,"",0
"077500",10700,95847,1029,10980,10980,10530,"",0
"084670",15650,1638,26,15940,15970,15520,"",0
"089470",4825,43491,210,4895,4905,4795,"",0
"102460",17750,43658,780,17970,18100,17730,"",0
"103590",8900,1822578,16396,9060,9270,8730,"",0
"139130",7200,300444,2159,7240,7240,7160,"",0
"143210",3255,35242,113,3165,3255,3140,"",0
"181710",26950,126821,3399,25800,27000,25800,"",0
"248070",27350,1118090,30562,28050,28100,26850,"",0
"298050",476500,33600,16018,483000,483000,473000,"",0
"302440",80700,187673,15210,81700,82100,80400,"",0
"383800",8210,124833,1027,8270,8280,8200,"",0
"004780",4460,16871,75,4490,4495,4450,"",0
"006920",4530,337108,1540,4675,4740,4510,"",0
"008830",6600,34728,231,6840,6840,6570,"",0
"018120",16880,5449,92,16850,16880,16790,"",0
"021650",3225,34544,112,3275,3290,3210,"",0
"024800",2420,48668,118,2450,2475,2420,"",0
"024840",2080,4277994,8983,2120,2145,2040,"",0
"027710",2340,8927320,20602,2260,2345,2215,"",0
"036690",3510,136053,486,3610,3630,3505,"",0
"037230",2425,29943,73,2475,2485,2425,"",0
"037440",8900,217939,1958,9120,9120,8880,"",0
"039200",22650,302346,6900,23650,23750,22400,"",0
"042500",4790,54758,266,4980,4990,4790,"",0
"044060",732,0,0,732,732,732,"",0
"049550",4845,42560,207,5010,5010,4805,"",0
"050760",2515,36408,92,2515,2560,2495,"",0
"052400",17250,38765,668,17500,17730,17100,"",0
"053590",334,0,0,334,334,334,"",0
"060310",3000,23811930,75550,3075,3410,2950,"",0
"062860",5800,0,0,5800,5800,5800,"",0
"065150",365,328433,120,379,379,360,"",0
"066790",544,1047184,577,577,578,534,"",0
"072870",11230,10044,113,11350,11360,11200,"",0
"073640",5850,7744495,44395,5900,5990,5400,"",0
"078590",2380,0,0,2380,2380,2380,"",0
"078860",287,788326,229,302,302,273,"",0
"080220",5330,1107350,5949,5340,5450,5280,"",0
"085910",4270,44662,191,4325,4335,4265,"",0
"088800",3730,775088,2952,4010,4020,3730,"",0
"092460",6650,114571,773,6760,6910,6560,"",0
"095660",47550,523860,24898,49500,49500,46400,"",0
"096630",1464,795588,1174,1520,1532,1447,"",0
"099220",1974,659916,1318,2030,2045,1970,"",0
"100700",2835,46500,132,2870,2870,2815,"",0
"101330",3610,189153,692,3765,3765,3600,"",0
"108860",20100,1240907,24659,20400,20450,19520,"",0
"123420",10620,48245,516,10890,10950,10540,"",0
"126340",69700,243999,17014,67100,71500,66700,"",0
"131370",3985,120571,480,4025,4045,3930,"",0
"170920",10910,375708,4188,11210,11360,10870,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",43800,251703,11064,44850,44850,43150,"",0
"214430",25550,95690,2443,25850,26100,25000,"",0
"215200",62000,42564,2637,62100,63100,61100,"",0
"215480",4465,36644,164,4530,4560,4440,"",0
"230980",1179,3728257,4343,1096,1197,1082,"",0
"234340",18260,12099,222,18530,18550,18250,"",0
"256630",2035,83347,170,2060,2065,2005,"",0
"258830",2550,1440878,3716,2640,2675,2480,"",0
"263750",52100,384780,19923,51600,52500,50900,"",0
"307930",5810,60055,352,5990,5990,5770,"",0
"311690",25700,19327,499,26100,26100,25500,"",0
"314140",11870,223213,2687,11840,12330,11700,"",0
"322310",17080,62448,1065,17730,17730,16750,"",0
"323230",768,92271,71,778,778,766,"",0
"335890",7430,1726924,12811,7580,7640,7240,"",0
"348370",71200,451945,33022,75400,75700,71000,"",0
"353810",4085,241347,983,4080,4150,4045,"",0
"361570",14860,113057,1710,15110,15300,14850,"",0
"389260",24000,143565,3519,25250,25250,23900,"",0
"405100",14500,95661,1403,14800,14970,14310,"",0
"950190",11930,17815,215,12110,12170,11910,"",0
