"000640",85600,2196,187,85600,85700,84400,"",0
"001550",16110,18634,301,16400,16400,15990,"",0
"002030",141000,943,132,139600,141000,138500,"",0
"002210",5820,21975,128,5860,5940,5810,"",0
"003080",3450,27922,97,3495,3495,3435,"",0
"003570",10260,36662,377,10390,10420,10210,"",0
"003920",543000,2699,1451,529000,549000,525000,"",0
"004980",8990,44785,402,8980,9040,8950,"",0
"005090",26300,30707,805,25900,26400,25850,"",0
"006800",7330,293605,2154,7350,7410,7270,"",0
"006980",23100,7782,180,23100,23300,22850,"",0
"007540",68000,65613,4434,67700,69600,66200,"",0
"008040",1106,1518318,1683,1130,1133,1097,"",0
"008250",7930,54511,431,7820,7980,7800,"",0
"009070",4250,961794,4157,4135,4500,4120,"",0
"009450",49400,54527,2695,49400,50000,48700,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",19980,4990826,99149,19100,20100,19060,"",0
"020560",12250,100055,1219,12270,12270,12130,"",0
"025000",46950,4431,207,46650,47000,46350,"",0
"025750",1106,236508,260,1106,1110,1097,"",0
"030610",5240,38631,203,5270,5300,5220,"",0
"034310",11380,10894,123,11280,11380,11230,"",0
"037560",4390,221843,966,4310,4440,4280,"",0
"039570",8520,8615,72,8350,8560,8260,"",0
"042660",37700,1153367,43142,37250,38050,36200,"",0
"077500",10540,49945,524,10410,10650,10410,"",0
"084670",15340,2566,39,15030,15440,15020,"",0
"089470",4620,30905,142,4630,4660,4575,"",0
"102460",16870,20308,344,16820,17090,16820,"",0
"103590",8990,701040,6268,9190,9220,8810,"",0
"139130",7190,189455,1358,7150,7190,7140,"",0
"143210",3380,11861,40,3355,3410,3350,"",0
"181710",25300,30759,765,24950,25300,24650,"",0
"248070",27950,669303,18660,28150,28350,27500,"",0
"298050",497000,32626,16208,500000,506000,488000,"",0
"302440",78200,141933,11199,78700,80000,78200,"",0
"383800",7980,122079,975,8010,8020,7960,"",0
"004780",4495,8895,40,4450,4495,4450,"",0
"006920",5290,4730126,25308,5080,5640,5060,"",0
"008830",6420,9398,60,6510,6520,6360,"",0
"018120",16440,1353,22,16430,16500,16400,"",0
"021650",3185,26464,83,3160,3185,3095,"",0
"024800",2410,25613,62,2410,2410,2395,"",0
"024840",1885,424511,790,1849,1886,1840,"",0
"027710",2190,5327238,11900,2295,2320,2180,"",0
"036690",3475,54043,190,3540,3570,3475,"",0
"037230",2500,18528,46,2510,2515,2470,"",0
"037440",8820,111026,983,8850,8930,8810,"",0
"039200",22050,150896,3330,21350,22500,21300,"",0
"042500",4675,16853,79,4710,4715,4650,"",0
"044060",732,0,0,732,732,732,"",0
"049550",4850,287687,1444,4780,5250,4755,"",0
"050760",2405,22472,54,2415,2445,2395,"",0
"052400",17450,31665,550,17720,17720,17300,"",0
"053590",334,0,0,334,334,334,"",0
"060310",2820,575908,1635,2895,2905,2820,"",0
"062860",5800,0,0,5800,5800,5800,"",0
"065150",337,280761,95,343,346,335,"",0
"066790",563,270935,151,551,576,549,"",0
"072870",11000,11918,131,11060,11130,10950,"",0
"073640",6100,2227523,13752,6330,6370,5990,"",0
"078590",2380,0,0,2380,2380,2380,"",0
"078860",282,1304151,369,279,296,267,"",0
"080220",5090,519410,2656,5170,5200,5060,"",0
"085910",4135,16982,70,4150,4160,4120,"",0
"088800",3600,663768,2431,3600,3800,3570,"",0
"092460",6900,51834,363,6950,7180,6880,"",0
"095660",44000,373150,16426,43050,44600,42800,"",0
"096630",1571,667544,1046,1546,1591,1539,"",0
"099220",1899,136424,258,1892,1925,1863,"",0
"100700",2845,22042,63,2840,2845,2825,"",0
"101330",3640,121967,452,3740,3775,3640,"",0
"108860",18460,482827,8978,19110,19110,18400,"",0
"123420",10180,35302,357,10080,10260,9980,"",0
"126340",66000,157634,10575,69600,69600,65600,"",0
"131370",3905,53631,211,3920,3975,3895,"",0
"170920",10300,62293,641,10380,10410,10200,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",46000,210239,9572,44750,46100,44100,"",0
"214430",29400,79058,2293,28950,29400,28050,"",0
"215200",56800,51269,2900,55500,58000,55500,"",0
"215480",4380,15501,68,4370,4475,4350,"",0
"230980",1279,697213,879,1255,1288,1232,"",0
"234340",18080,15086,274,18010,18460,18000,"",0
"256630",1995,29150,58,1990,2000,1990,"",0
"258830",1896,1345649,2583,1996,1996,1893,"",0
"263750",55000,1393548,75823,51700,56000,51300,"",0
"307930",6000,70613,423,5980,6080,5900,"",0
"311690",23600,3856,90,23400,23750,23150,"",0
"314140",11200,34105,382,11300,11400,11100,"",0
"322310",25150,2061299,50564,23650,25850,22900,"",0
"323230",840,635767,558,906,916,839,"",0
"335890",7010,938786,6620,7220,7220,6960,"",0
"348370",68900,265924,18086,66700,69600,65400,"",0
"353810",3875,93236,361,3870,3920,3845,"",0
"361570",17570,154357,2709,17270,17760,17170,"",0
"389260",26150,596190,16119,26700,28000,26000,"",0
"405100",13820,61665,846,13710,13960,13520,"",0
"950190",10990,14594,160,11000,11000,10900,"",0
