"000640",113500,7207,816,112500,114500,111000,"",0
"001550",24550,129190,3120,24250,24550,23550,"",0
"002030",157000,894,140,157000,157500,156000,"",0
"002210",8350,26050,216,8270,8350,8220,"",0
"003080",4470,145315,644,4450,4535,4315,"",0
"003570",8800,130879,1154,8690,8970,8640,"",0
"003920",404000,1769,702,401000,404000,393000,"",0
"004980",13250,269353,3576,13500,13600,13150,"",0
"005090",51800,132771,6940,51300,53200,51200,"",0
"006800",7920,865223,6818,7910,7930,7850,"",0
"006980",34400,172608,5947,35500,35850,33350,"",0
"007540",76400,3177165,264284,74600,91800,71200,"",0
"008040",2055,46371460,96401,2195,2260,1905,"",0
"008250",13450,840076,11289,13300,13850,12950,"",0
"009070",6380,479897,3122,6600,6620,6380,"",0
"009450",51300,26783,1362,51100,51400,50600,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",22850,4564319,100875,21100,22850,21000,"",0
"020560",20300,244197,4950,20650,20650,20200,"",0
"025000",53800,4586,246,53500,53900,53300,"",0
"025750",1820,1223880,2221,1830,1840,1795,"",0
"030610",7870,19940,156,7840,7920,7780,"",0
"034310",16950,19802,335,16950,17050,16800,"",0
"037560",6480,1274684,8148,6270,6520,6200,"",0
"039570",9950,5598,55,9760,9990,9740,"",0
"042660",26450,518074,13842,26650,27450,26150,"",0
"077500",12150,341056,4126,12250,12350,11900,"",0
"084670",18900,6448,122,19450,19450,18700,"",0
"089470",4675,21390,100,4730,4760,4670,"",0
"102460",27450,45691,1247,27850,27850,27100,"",0
"103590",5550,243506,1351,5650,5670,5500,"",0
"139130",8910,687600,6077,8870,8910,8800,"",0
"143210",4925,7646,38,4890,4970,4860,"",0
"181710",35200,67662,2382,35250,35750,34900,"",0
"248070",24850,144874,3565,24200,24850,24150,"",0
"298050",484000,26079,12461,478500,485500,470000,"",0
"302440",137000,400153,54932,141000,141000,136000,"",0
"383800",10050,163873,1641,10100,10100,9990,"",0
"004780",5820,397385,2297,5800,5850,5710,"",0
"006920",6200,744376,4609,6120,6370,6040,"",0
"008830",9310,278382,2501,9190,9310,8710,"",0
"018120",29100,2953,86,29050,29350,28950,"",0
"021650",4025,36565,148,4060,4130,4015,"",0
"024800",3410,531423,1845,3505,3600,3410,"",0
"024840",2125,437789,920,2095,2125,2060,"",0
"027710",4590,174133366,812477,4310,5160,3995,"",0
"036690",4480,54720,244,4480,4530,4435,"",0
"037230",4120,110602,460,4200,4280,4115,"",0
"037440",8510,1524278,13302,8900,8930,8470,"",0
"039200",26800,81543,2166,26750,26950,26300,"",0
"042500",5980,77186,462,6060,6080,5950,"",0
"044060",8320,118390,977,8380,8380,8180,"",0
"049550",7090,9811,70,7170,7200,7090,"",0
"050760",3615,26966,98,3595,3655,3595,"",0
"052400",23500,87816,2076,23400,24100,23300,"",0
"053590",815,273977,223,840,840,809,"",0
"060310",3220,110438,357,3245,3280,3210,"",0
"062860",8690,83292,714,8510,8690,8350,"",0
"065150",845,584873,495,870,870,837,"",0
"066790",714,211271,151,713,720,702,"",0
"072870",12100,18818,229,12200,12300,12050,"",0
"073640",2325,370444,845,2255,2355,2220,"",0
"078590",2380,0,0,2380,2380,2380,"",0
"078860",1020,1750718,1784,1045,1050,1005,"",0
"080220",5390,396175,2141,5470,5510,5350,"",0
"085910",5250,177231,937,5420,5440,5220,"",0
"088800",10400,134009,1377,10450,10450,10150,"",0
"092460",6000,57388,344,6020,6170,5950,"",0
"095660",20800,253739,5282,21250,21500,20550,"",0
"096630",1440,86242,124,1465,1480,1435,"",0
"099220",2035,279473,568,2070,2080,2005,"",0
"100700",3820,82336,315,3820,3840,3805,"",0
"101330",3565,123295,440,3580,3635,3505,"",0
"108860",7790,310629,2422,8060,8060,7700,"",0
"123420",30050,46681,1410,30400,30850,29750,"",0
"126340",38350,8728,334,38800,38800,38050,"",0
"131370",5180,163651,847,5260,5280,5130,"",0
"170920",10750,19139,207,11000,11000,10700,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",41050,86995,3588,41700,42100,40900,"",0
"214430",19900,10670,211,20000,20000,19650,"",0
"215200",94800,29228,2783,95000,96200,94300,"",0
"215480",1310,737162,972,1350,1365,1295,"",0
"230980",1210,342175,407,1220,1220,1170,"",0
"234340",26700,9016,240,26700,26850,26350,"",0
"256630",3090,53316,165,3105,3135,3085,"",0
"258830",3960,863000,3428,4055,4090,3895,"",0
"263750",67000,4471092,303579,71500,72100,66100,"",0
"307930",9240,95733,886,9280,9420,9150,"",0
"311690",36400,4074,149,37500,37500,36150,"",0
"322310",21400,16775,361,21700,21950,21350,"",0
"323230",1330,47295,63,1350,1350,1315,"",0
"335890",2510,475233,1173,2480,2515,2435,"",0
"348370",86600,48500,4234,87500,88600,86500,"",0
"353810",6740,4735262,32206,7370,7470,6450,"",0
"361570",18700,54912,1030,19200,19200,18550,"",0
"950190",19750,34499,672,19250,19800,19100,"",0
