"000640",98900,12384,1191,93400,99000,92100,"",0
"001550",18350,31483,569,17950,18450,17550,"",0
"002030",133000,11327,1440,126500,134000,124500,"",0
"002210",8000,45022,355,7890,8000,7710,"",0
"003080",3590,23114,82,3500,3615,3500,"",0
"003570",8020,13144,104,7850,8050,7820,"",0
"003920",375500,1496,564,382500,383000,372500,"",0
"004980",15650,697067,10526,14700,15700,14150,"",0
"005090",50600,108860,5410,48250,50600,47750,"",0
"006800",8500,1790283,14992,8230,8520,8130,"",0
"006980",25250,17771,438,24200,25250,24100,"",0
"007540",39700,2093,82,38450,40400,37900,"",0
"008040",1060,1223617,1294,1055,1080,1035,"",0
"008250",10250,47130,473,9850,10300,9770,"",0
"009070",5020,116332,570,4850,5040,4735,"",0
"009450",48400,58604,2738,44650,48750,43900,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",20600,1193905,24346,20150,20600,20050,"",0
"020560",17550,468734,7943,16450,17550,16300,"",0
"025000",50500,3965,198,50300,50500,49550,"",0
"025750",1505,630258,926,1450,1505,1430,"",0
"030610",7880,36790,285,7710,7880,7570,"",0
"034310",16900,51724,870,16950,17100,16700,"",0
"037560",4620,272213,1218,4335,4650,4285,"",0
"039570",9520,28670,272,9650,9650,9370,"",0
"042660",19750,327736,6289,18700,19800,18450,"",0
"077500",11200,177492,1952,10850,11250,10700,"",0
"084670",16250,1575,25,15900,16250,15800,"",0
"089470",4480,166215,732,4395,4480,4290,"",0
"102460",28500,162911,4523,26750,28550,26500,"",0
"103590",4560,159821,711,4410,4560,4175,"",0
"139130",9230,332356,3086,9240,9350,9200,"",0
"143210",5020,25372,125,4870,5040,4860,"",0
"181710",34050,171490,5882,33750,35100,33100,"",0
"248070",22700,266850,5993,22450,22750,21900,"",0
"298050",423000,78609,32503,422000,428000,398000,"",0
"302440",165000,554638,90180,160500,168000,157500,"",0
"383800",9430,375472,3455,9100,9460,8980,"",0
"004780",4865,26606,127,4785,4865,4690,"",0
"006920",4640,47609,213,4350,4640,4350,"",0
"008830",5990,21014,124,5940,6200,5700,"",0
"018120",30150,4686,142,30600,30600,30050,"",0
"021650",3640,48842,174,3550,3640,3455,"",0
"024800",2870,42071,118,2725,2875,2725,"",0
"024840",1880,204330,383,1860,1920,1830,"",0
"027710",1990,5607958,11119,2035,2050,1890,"",0
"036690",4450,57497,251,4280,4455,4230,"",0
"037230",3880,50613,197,3845,4000,3800,"",0
"037440",8810,7146594,60813,7730,9070,7480,"",0
"039200",32400,131149,4181,30500,32450,30500,"",0
"042500",6010,201146,1189,5820,6060,5660,"",0
"044060",8270,34447,281,8010,8290,8010,"",0
"049550",7400,34147,244,7410,7410,6850,"",0
"050760",3290,30792,99,3150,3290,3110,"",0
"052400",28000,101424,2775,26550,28150,26300,"",0
"053590",906,618078,563,907,930,903,"",0
"060310",2740,1191776,3278,2530,3035,2530,"",0
"062860",6180,14849,91,6030,6330,6000,"",0
"065150",714,79865,57,715,726,699,"",0
"066790",585,182313,102,571,589,525,"",0
"072870",11400,43556,498,11350,11600,11200,"",0
"073640",2000,246067,489,1970,2010,1930,"",0
"078590",2380,0,0,2380,2380,2380,"",0
"078860",1075,743699,790,1045,1090,1020,"",0
"080220",5270,1161428,6002,5040,5340,4935,"",0
"085910",5150,176151,885,5080,5170,4840,"",0
"088800",11350,357787,3924,10600,11450,10600,"",0
"092460",6250,147518,906,6360,6410,5890,"",0
"095660",25650,1015463,25654,26850,27000,24050,"",0
"096630",1555,265382,402,1485,1555,1460,"",0
"099220",1655,253689,411,1575,1665,1575,"",0
"100700",3510,126344,435,3375,3520,3350,"",0
"101330",3760,143560,529,3625,3785,3550,"",0
"108860",8760,1150414,9903,8690,8860,8250,"",0
"123420",26250,100140,2569,26150,26400,24850,"",0
"126340",37850,35948,1333,36850,38000,36000,"",0
"131370",7010,792844,5545,6820,7090,6820,"",0
"170920",13450,142995,1887,13000,13500,12600,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",42450,327482,13609,40800,42650,39450,"",0
"214430",17700,16636,288,17200,17700,16850,"",0
"215200",82800,133632,10814,76900,83100,76800,"",0
"215480",1315,355719,453,1250,1320,1230,"",0
"230980",1520,309416,457,1495,1520,1415,"",0
"234340",26900,28602,757,25750,26900,25750,"",0
"256630",3010,77292,226,2870,3015,2830,"",0
"258830",5150,9368142,49202,5160,5450,5030,"",0
"263750",94200,597269,55761,93300,95400,90700,"",0
"307930",8370,576301,4787,8570,8670,8030,"",0
"311690",41500,14079,554,39850,41950,37250,"",0
"322310",25300,61375,1484,23550,25500,22750,"",0
"323230",1330,326842,424,1305,1350,1270,"",0
"335890",2160,216233,462,2185,2185,2095,"",0
"348370",95400,274480,25746,92500,99600,88000,"",0
"353810",4035,60161,239,3935,4035,3855,"",0
"361570",20400,28351,567,19850,20550,19350,"",0
"950190",18500,61825,1120,17950,18550,17550,"",0
