"000640",116500,7657,887,115500,117000,114500,"",0
"001550",21250,27137,580,21400,21750,21150,"",0
"002030",135500,10863,1488,136000,140000,132000,"",0
"002210",8510,258581,2219,8420,8820,8340,"",0
"003080",3920,29186,115,3970,3970,3905,"",0
"003570",8910,6825,60,8900,8930,8830,"",0
"003920",403500,797,322,403000,406500,403000,"",0
"004980",17450,2791162,49243,17200,18100,17100,"",0
"005090",46500,52074,2431,47200,47600,46450,"",0
"006800",8490,1571314,13313,8510,8580,8410,"",0
"006980",33800,549014,18307,30900,35450,30600,"",0
"007540",42600,1551,66,42750,42900,42200,"",0
"008040",1120,414365,463,1110,1130,1105,"",0
"008250",12400,171522,2106,12100,12550,12000,"",0
"009070",6200,157516,978,6290,6330,6120,"",0
"009450",56000,142289,7984,54800,56900,54500,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",21800,1563585,34009,21850,21900,21650,"",0
"020560",19500,385560,7490,19700,19750,19300,"",0
"025000",53600,4322,230,53100,53700,52700,"",0
"025750",1740,918615,1595,1740,1755,1715,"",0
"030610",8300,51907,430,8290,8320,8230,"",0
"034310",16200,32110,519,16150,16250,16050,"",0
"037560",5350,324708,1750,5500,5530,5330,"",0
"039570",11950,11816,142,12250,12250,11900,"",0
"042660",23600,467449,11089,23650,24200,23300,"",0
"077500",12550,1200820,15438,12500,13200,12500,"",0
"084670",17600,4627,81,17650,17750,17100,"",0
"089470",5800,104152,605,5950,5960,5720,"",0
"102460",34250,112247,3884,35500,35850,34200,"",0
"103590",5330,153803,822,5330,5380,5270,"",0
"139130",9480,342435,3244,9450,9530,9420,"",0
"143210",5100,10902,55,4990,5100,4990,"",0
"181710",41600,134845,5581,42250,42550,40650,"",0
"248070",24100,846460,20456,23700,24600,23300,"",0
"298050",572000,61275,35685,588000,599000,570000,"",0
"302440",216500,445165,96681,221000,221500,215000,"",0
"383800",10400,271873,2814,10450,10450,10250,"",0
"004780",5160,36644,190,5240,5250,5160,"",0
"006920",5210,75737,388,5190,5220,5070,"",0
"008830",6500,38150,248,6450,6610,6410,"",0
"018120",30700,1100,34,30700,30700,30500,"",0
"021650",4280,103924,444,4250,4300,4225,"",0
"024800",3260,125024,407,3205,3300,3190,"",0
"024840",2040,662615,1342,1990,2055,1980,"",0
"027710",2310,1816864,4274,2350,2395,2310,"",0
"036690",5690,117190,666,5740,5760,5620,"",0
"037230",4800,1558291,7816,4770,5230,4760,"",0
"037440",6420,389129,2561,6710,6820,6400,"",0
"039200",33050,225415,7529,33800,34250,33000,"",0
"042500",8620,13293927,108537,7300,8740,7180,"",0
"044060",8330,43602,363,8530,8530,8300,"",0
"049550",7890,8239,65,7900,7900,7800,"",0
"050760",3965,210211,847,4145,4145,3945,"",0
"052400",32750,208273,6665,32050,32900,30850,"",0
"053590",1050,533424,552,1035,1050,1025,"",0
"060310",3360,202973,683,3425,3445,3325,"",0
"062860",6660,9038,60,6730,6750,6600,"",0
"065150",778,106656,84,782,800,773,"",0
"066790",688,138356,95,697,697,685,"",0
"072870",13050,38173,499,13300,13300,12950,"",0
"073640",1960,190960,379,2000,2010,1960,"",0
"078590",2380,0,0,2380,2380,2380,"",0
"078860",1390,1229873,1702,1410,1420,1375,"",0
"080220",6380,1648364,10582,6660,6670,6330,"",0
"085910",5480,686086,3813,5680,5680,5450,"",0
"088800",14400,410700,5983,14950,15100,14350,"",0
"092460",5510,52434,288,5420,5560,5370,"",0
"095660",36850,2770618,102753,36600,38600,35300,"",0
"096630",1880,394518,744,1920,1920,1860,"",0
"099220",1930,164981,318,1945,1950,1910,"",0
"100700",4050,113674,465,4135,4160,4050,"",0
"101330",3890,210700,828,4055,4055,3875,"",0
"108860",12150,2411636,29297,12800,12900,11600,"",0
"123420",32550,251423,8227,33550,33650,32300,"",0
"126340",47300,26872,1279,48300,48650,47000,"",0
"131370",7530,794997,6043,7780,7780,7510,"",0
"170920",12600,81571,1020,12850,12850,12250,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",54800,259958,14382,57000,57200,54500,"",0
"214430",19050,31554,595,19000,19200,18700,"",0
"215200",79500,45297,3593,80800,81300,78500,"",0
"215480",1475,931471,1386,1500,1515,1470,"",0
"230980",2030,1228966,2515,2115,2125,2015,"",0
"234340",31200,26031,812,31800,31800,31050,"",0
"256630",3280,123223,403,3335,3335,3245,"",0
"258830",6760,5762156,39967,7170,7200,6460,"",0
"263750",125800,492114,62530,129500,129900,125800,"",0
"307930",8000,73942,582,7910,8010,7750,"",0
"311690",49000,46350,2273,49750,49850,48450,"",0
"322310",29100,171490,5077,31200,31200,28800,"",0
"323230",1670,1965711,3350,1655,1775,1655,"",0
"335890",2235,498654,1125,2285,2295,2230,"",0
"348370",89000,142759,12775,91500,91700,88900,"",0
"353810",4670,56711,266,4680,4745,4665,"",0
"361570",27500,42822,1204,29100,29300,27500,"",0
"950190",21950,157374,3460,22450,22500,21750,"",0
