"000640",107000,4852,512,105500,107000,104500,"",0
"001550",20100,142481,2931,20000,20950,19950,"",0
"002030",138500,5168,704,138000,139000,134500,"",0
"002210",7990,48687,389,8010,8080,7950,"",0
"003080",3770,32823,122,3760,3780,3700,"",0
"003570",8500,34200,293,8830,8850,8500,"",0
"003920",388000,1450,563,392000,393500,384500,"",0
"004980",14200,393937,5577,14200,14500,13950,"",0
"005090",48250,40511,1940,48550,49000,47450,"",0
"006800",8460,1156852,9799,8580,8610,8420,"",0
"006980",27050,15707,424,26600,27350,26400,"",0
"007540",40600,1881,75,40950,40950,39750,"",0
"008040",1130,11819446,13485,1030,1235,1030,"",0
"008250",10700,79746,854,11000,11000,10500,"",0
"009070",5510,66538,368,5590,5670,5470,"",0
"009450",48700,57672,2823,50100,50400,48500,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",21000,1013934,21350,21250,21350,20900,"",0
"020560",17350,361779,6315,17700,18150,17200,"",0
"025000",52000,3481,182,52500,52800,51800,"",0
"025750",1575,517240,817,1595,1605,1565,"",0
"030610",7790,92936,726,7970,7980,7730,"",0
"034310",17100,31539,534,16950,17100,16800,"",0
"037560",4790,180249,869,4965,4970,4765,"",0
"039570",9360,78807,743,9560,9580,9330,"",0
"042660",20250,389964,7977,21100,21500,20050,"",0
"077500",11400,393063,4467,11800,11850,11150,"",0
"084670",17000,2643,44,16600,17250,16600,"",0
"089470",4840,171084,839,5020,5060,4815,"",0
"102460",29200,130572,3813,30450,30600,28750,"",0
"103590",4790,170721,825,5010,5010,4600,"",0
"139130",9450,380533,3606,9580,9680,9350,"",0
"143210",5020,11554,57,4990,5090,4920,"",0
"181710",37050,419450,15848,39900,40100,36700,"2",0
"248070",22650,364496,8305,23250,23300,22600,"",0
"298050",476000,60210,28527,470500,482000,465500,"",0
"302440",178000,477707,85452,183000,184000,175500,"",0
"383800",9880,413787,4082,9900,9980,9800,"",0
"004780",4940,87557,434,5060,5110,4880,"",0
"006920",4625,55982,261,4760,4765,4625,"",0
"008830",6170,19893,120,6180,6260,5860,"",0
"018120",30400,3944,120,30700,30900,30400,"",0
"021650",3770,66927,255,3950,3950,3750,"",0
"024800",2965,99146,296,3050,3050,2950,"",0
"024840",2125,790989,1653,2100,2185,2030,"",0
"027710",2325,45900984,109230,2155,2480,2155,"",0
"036690",4795,108584,533,5000,5050,4790,"",0
"037230",4140,51770,217,4240,4295,4105,"",0
"037440",7600,1738998,13649,7950,8220,7580,"",0
"039200",33800,125848,4259,34050,34400,33400,"",0
"042500",6200,328876,2050,6290,6370,6140,"",0
"044060",8190,38745,319,8600,8600,8160,"",0
"049550",7600,19026,142,7590,7650,7360,"",0
"050760",3475,72571,249,3520,3535,3380,"",0
"052400",28850,78775,2278,29350,29650,28500,"",0
"053590",934,884230,831,977,977,921,"",0
"060310",2900,221730,646,3085,3085,2850,"",0
"062860",6160,12228,75,6230,6300,5880,"",0
"065150",740,133939,99,754,754,733,"",0
"066790",614,403175,260,644,700,600,"",0
"072870",12250,28865,352,12400,12450,12050,"",0
"073640",1880,187898,350,1885,1885,1850,"",0
"078590",2380,0,0,2380,2380,2380,"",0
"078860",1185,861996,1023,1215,1230,1170,"",0
"080220",5460,607286,3332,5570,5610,5420,"",0
"085910",5260,359607,1906,5500,5540,5180,"",0
"088800",12150,275919,3409,12450,12750,12150,"",0
"092460",6260,149336,907,6200,6260,5830,"",0
"095660",30600,683530,20905,32300,32500,29800,"",0
"096630",1650,456111,757,1730,1740,1615,"",0
"099220",1820,271672,491,1815,1850,1785,"",0
"100700",3740,162802,610,3820,3840,3705,"",0
"101330",4010,262787,1058,4080,4115,3960,"",0
"108860",9560,1121943,10654,9610,9750,9220,"",0
"123420",27800,82565,2272,28300,28300,27150,"",0
"126340",40300,21873,875,41100,41100,39650,"",0
"131370",7420,4808519,36876,7360,7910,7360,"",0
"170920",12700,50165,626,12700,12800,12000,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",50000,170340,8505,50800,50900,49600,"",0
"214430",18350,64569,1179,18900,18950,17850,"",0
"215200",78600,39803,3129,78300,79600,77500,"",0
"215480",1365,632437,873,1425,1430,1355,"",0
"230980",1625,609809,1010,1705,1730,1625,"",0
"234340",28100,38108,1081,29150,29150,28050,"",0
"256630",2990,114007,339,3020,3025,2945,"",0
"258830",5180,24372462,132975,4950,5920,4625,"",0
"263750",105000,1058485,110986,112500,112700,101800,"",0
"307930",7880,100653,787,7860,8050,7600,"",0
"311690",40900,23323,954,42300,42300,40400,"",0
"322310",25700,82523,2130,26300,26850,25100,"",0
"323230",1375,297840,416,1440,1460,1370,"",0
"335890",2170,506322,1100,2200,2225,2140,"",0
"348370",103000,366012,38068,107500,108000,101100,"",0
"353810",4405,88631,396,4390,4600,4390,"",0
"361570",23300,34125,802,24100,24100,23000,"",0
"950190",19250,88212,1705,20000,20000,19100,"",0
