"000640",112000,14464,1619,111500,113500,111000,"",0
"001550",20700,18339,380,20700,20900,20450,"",0
"002030",138000,3628,493,136500,138500,134500,"",0
"002210",8400,43146,361,8410,8500,8320,"",0
"003080",3980,27543,110,3980,4000,3925,"",0
"003570",8930,26394,234,8870,8930,8770,"",0
"003920",403500,947,382,401000,404500,400500,"",0
"004980",16200,645908,10132,15550,16300,15100,"",0
"005090",46000,32738,1497,46100,46250,45300,"",0
"006800",8690,1231954,10642,8500,8700,8500,"",0
"006980",28950,23286,673,28650,29150,28600,"",0
"007540",42900,3038,131,42700,43200,42700,"",0
"008040",1085,657812,711,1080,1100,1075,"",0
"008250",12200,81061,983,12100,12300,11950,"",0
"009070",6100,85029,517,5990,6150,5990,"",0
"009450",54900,28901,1583,54300,55300,54300,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",21700,863422,18676,21500,21750,21500,"",0
"020560",19200,206030,3924,18850,19250,18800,"",0
"025000",53700,131793,7077,53300,53900,53100,"",0
"025750",1755,1492307,2614,1700,1775,1695,"",0
"030610",8250,45261,372,8200,8310,8140,"",0
"034310",17050,35655,605,16850,17050,16850,"",0
"037560",5210,99932,519,5110,5220,5110,"",0
"039570",10650,333424,3530,10900,10900,10150,"",0
"042660",24950,468071,11587,25200,25450,24200,"",0
"077500",12100,331419,4017,12200,12300,12000,"",0
"084670",17100,2884,49,16850,17200,16850,"",0
"089470",5740,138032,783,5700,5750,5640,"",0
"102460",32400,85084,2759,32000,32950,31900,"",0
"103590",5300,165630,878,5110,5400,5110,"",0
"139130",9700,516410,4978,9680,9720,9600,"",0
"143210",5130,4232,22,5100,5140,5030,"",0
"181710",42900,255124,10602,40100,42900,39850,"",0
"248070",22700,155399,3506,22300,22750,22250,"",0
"298050",543000,33622,18169,533000,545000,533000,"",0
"302440",217000,1327318,296812,225000,231000,212000,"",0
"383800",10250,256319,2640,10300,10400,10250,"",0
"004780",5170,21332,110,5180,5210,5150,"",0
"006920",5040,44555,223,4960,5120,4950,"",0
"008830",6190,18069,109,6040,6250,6000,"",0
"018120",30900,385,12,31000,31000,30750,"",0
"021650",4160,62101,258,4080,4225,4080,"",0
"024800",3165,27500,87,3145,3200,3140,"",0
"024840",2075,1445202,2976,1970,2140,1955,"",0
"027710",2215,747144,1658,2175,2250,2170,"",0
"036690",5510,46319,252,5350,5510,5350,"",0
"037230",4575,56594,257,4490,4640,4490,"",0
"037440",6480,92979,600,6460,6540,6400,"",0
"039200",34550,305349,10601,33550,35300,33450,"",0
"042500",7730,1189692,9237,7810,7920,7610,"",0
"044060",9080,214295,1922,8950,9130,8780,"",0
"049550",7600,11602,89,7760,7900,7550,"",0
"050760",3770,33163,125,3760,3790,3760,"",0
"052400",33000,226784,7605,34800,35400,32650,"",0
"053590",1015,709737,714,1005,1020,999,"",0
"060310",3285,130840,431,3285,3330,3280,"",0
"062860",6560,7954,52,6460,6770,6350,"",0
"065150",768,117614,89,758,770,751,"",0
"066790",668,155088,104,682,685,650,"",0
"072870",13050,11947,156,12900,13100,12900,"",0
"073640",1925,42066,81,1915,1930,1890,"",0
"078590",2380,0,0,2380,2380,2380,"",0
"078860",1320,562179,743,1330,1340,1310,"",0
"080220",6310,1263672,7975,6380,6380,6230,"",0
"085910",5120,149225,762,5060,5170,5040,"",0
"088800",13500,263399,3536,13400,13600,13300,"",0
"092460",5690,38260,216,5530,5710,5450,"",0
"095660",31650,1235144,38656,30050,32800,29750,"",0
"096630",1820,189606,343,1795,1825,1780,"",0
"099220",1940,501961,965,1855,1960,1850,"",0
"100700",4095,109694,441,3970,4095,3950,"",0
"101330",4395,8498884,38083,3945,4670,3925,"",0
"108860",12400,850319,10492,12650,12800,12100,"",0
"123420",30500,286977,8720,30050,31100,29200,"",0
"126340",43300,18536,801,42600,43550,42600,"",0
"131370",7330,278032,2051,7280,7440,7280,"",0
"170920",12450,65425,809,12000,12650,11950,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",52500,248422,13045,53300,53900,52000,"",0
"214430",18750,10703,200,18700,18800,18600,"",0
"215200",77000,35605,2726,77800,78400,75800,"",0
"215480",1525,1338796,2064,1560,1575,1520,"",0
"230980",1805,492690,893,1825,1845,1795,"",0
"234340",30600,14177,434,30450,30800,30450,"",0
"256630",3125,107129,333,3065,3140,3065,"",0
"258830",6260,2970072,19111,6400,6650,6260,"",0
"263750",118700,481556,56952,119300,120300,115700,"",0
"307930",7520,36464,274,7500,7580,7490,"",0
"311690",49950,38520,1914,50000,50500,49050,"",0
"322310",26350,42349,1121,26400,27000,26150,"",0
"323230",1640,353989,570,1640,1640,1595,"",0
"335890",2290,555832,1269,2330,2330,2260,"",0
"348370",98600,309143,29579,91200,98600,90800,"",0
"353810",4660,99055,464,4650,4750,4560,"",0
"361570",24550,24274,597,24400,24950,24400,"",0
"950190",21050,36499,764,20800,21100,20750,"",0
