"000640",91500,12387,1134,93000,93700,91000,"",0
"001550",12980,13437,174,12840,13110,12840,"",0
"002030",161700,3851,612,159500,161700,157300,"",0
"002210",6290,89247,563,6380,6420,6250,"",0
"003080",3000,40282,121,3040,3040,2980,"",0
"003570",14160,1011599,14843,14300,15240,14100,"",0
"003920",474500,1008,476,477000,480000,469500,"",0
"004980",8750,1029858,9250,8720,9240,8690,"",0
"005090",27900,17655,491,27950,27950,27700,"",0
"006800",7350,333037,2432,7260,7370,7220,"",0
"006980",21350,1548,32,20850,21600,20600,"",0
"007540",48450,1943,94,48350,48950,48000,"",0
"008040",934,144806,135,934,939,930,"",0
"008250",7060,9055,64,7200,7200,7000,"",0
"009070",3935,114652,456,3960,4050,3900,"",0
"009450",47900,61669,2963,48300,48600,47600,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",18140,992240,17921,17990,18140,17910,"",0
"020560",10770,139025,1505,10950,11000,10750,"",0
"025000",44250,8536,379,44950,44950,44000,"",0
"025750",906,11721524,11524,1003,1030,905,"",0
"030610",4990,33870,168,5010,5010,4700,"",0
"034310",13030,20078,260,13180,13180,12760,"",0
"037560",3405,107672,367,3435,3435,3385,"",0
"039570",7470,11364,84,7410,7480,7400,"",0
"042660",27600,1260402,35482,27000,29250,26900,"",0
"077500",5540,80974,451,5550,5630,5500,"",0
"084670",13170,1516,20,13090,13400,13090,"",0
"089470",4805,54526,261,4800,4805,4775,"",0
"102460",15340,14934,229,15460,15460,15280,"",0
"103590",13040,631461,8287,13060,13420,12820,"",0
"139130",8360,235190,1966,8370,8400,8320,"",0
"143210",2900,18765,55,2940,2955,2900,"",0
"181710",22800,27271,621,22750,23050,22500,"",0
"248070",28350,583738,16534,28200,28600,27900,"",0
"298050",396000,10744,4219,390000,396000,386500,"",0
"302440",68400,60558,4120,68100,68700,67400,"",0
"383800",7310,41115,300,7230,7320,7220,"",0
"004780",4140,12389,51,4095,4160,4075,"",0
"006920",4330,1109675,4902,4030,4670,4025,"",0
"008830",7690,116670,905,7840,7910,7610,"",0
"018120",16100,741,12,16020,16150,16020,"",0
"021650",3060,34597,106,3060,3105,3015,"",0
"024800",2105,20012,42,2100,2135,2080,"",0
"024840",1508,946791,1430,1426,1559,1426,"",0
"027710",1623,341021,556,1631,1643,1621,"",0
"036690",3240,753946,2511,3250,3495,3220,"",0
"037230",2090,50368,104,2010,2110,2010,"",0
"037440",8290,416242,3490,8370,8530,8280,"",0
"039200",19220,172929,3326,19390,19610,19060,"",0
"042500",4150,16206,67,4155,4175,4110,"",0
"044060",732,0,0,732,732,732,"",0
"049550",3920,2296,9,3970,3970,3875,"",0
"050760",2250,322392,714,2255,2265,2175,"",0
"052400",16420,27342,448,16380,16580,16210,"",0
"053590",334,0,0,334,334,334,"",0
"060310",2280,80296,184,2285,2310,2275,"",0
"062860",5800,0,0,5800,5800,5800,"",0
"065150",274,214762,58,265,280,265,"",0
"066790",2795,7858576,22544,2825,3040,2720,"",0
"072870",11390,10252,117,11310,11440,11300,"",0
"073640",1697,1307497,2215,1702,1710,1681,"",0
"078590",616,6039387,3861,673,687,615,"",0
"078860",187,292818,54,186,187,182,"",0
"080220",5350,2803078,14788,5000,5460,4960,"",0
"085910",3415,16049,55,3400,3435,3400,"",0
"088800",1905,974664,1863,1930,1945,1880,"",0
"092460",6760,52118,347,6610,6760,6570,"",0
"095660",27600,135086,3705,27700,27900,27000,"",0
"096630",2170,3428271,7247,2105,2170,2050,"",0
"099220",1220,90814,110,1230,1231,1210,"",0
"100700",2815,43165,121,2805,2815,2770,"",0
"101330",3180,35684,113,3185,3200,3155,"",0
"108860",18520,430375,7966,18830,18830,18310,"",0
"123420",11230,215345,2404,11520,11520,11020,"",0
"126340",45200,16394,746,45950,46350,45150,"",0
"131370",3915,242218,944,3935,3950,3860,"",0
"170920",8800,397140,3519,8530,9380,8370,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",47350,93059,4424,47050,48050,47000,"",0
"214430",34700,22452,771,34850,34850,34050,"",0
"215200",59700,50919,3003,58000,60600,57200,"",0
"215480",3700,35729,132,3680,3740,3645,"",0
"230980",530,491841,258,540,545,512,"",0
"234340",15200,2981,45,15140,15200,15050,"",0
"256630",1575,39626,62,1566,1576,1551,"",0
"258830",1301,400886,522,1347,1347,1284,"",0
"263750",41250,268511,11017,41550,41800,40150,"",0
"290560",10380,37300,392,10640,10730,10380,"",0
"307930",4910,26091,128,4940,4940,4880,"",0
"311690",15430,34772,541,15990,15990,15280,"",0
"314140",9150,10091,91,9010,9160,8880,"",0
"322310",21400,51483,1082,20650,21450,20500,"",0
"323230",2295,758875,1737,2195,2375,2115,"",0
"335890",8200,1643037,13480,8450,8590,8060,"",0
"348370",63700,127585,8083,62300,63900,62100,"",0
"353810",3305,11907,39,3305,3305,3275,"",0
"361570",3490,68908,237,3495,3500,3415,"",0
"365330",4415,4539508,20865,4845,4960,4375,"",0
"389260",16200,18469,299,16300,16340,16000,"",0
"405100",13790,33340,459,13960,13960,13580,"",0
"424960",14930,10533675,169471,15400,17650,14750,"",0
"950190",10900,10530,115,10800,10950,10800,"",0
