"000640",97400,3053,295,96500,97400,95500,"",0
"001550",13000,15111,196,13040,13150,12800,"",0
"002030",165300,2779,459,168400,168400,164300,"",0
"002210",6540,110648,717,6550,6610,6360,"",0
"003080",2980,105469,313,3020,3030,2940,"",0
"003570",13980,260410,3556,13670,14000,13220,"",0
"003920",492500,834,408,491500,492500,485000,"",0
"004980",8630,62128,533,8610,8640,8540,"",0
"005090",28900,122423,3514,27850,29000,27750,"",0
"006800",7480,508397,3798,7540,7550,7410,"",0
"006980",20700,2564,53,20950,21000,20550,"",0
"007540",48150,1707,82,48150,48600,48000,"",0
"008040",936,182616,171,940,940,931,"",0
"008250",7110,22435,161,7110,7230,7060,"",0
"009070",3950,58209,229,3895,3960,3890,"",0
"009450",48950,78669,3827,49150,49400,47800,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",17650,1601199,28325,17500,17850,17410,"",0
"020560",10780,279017,3001,10690,10940,10630,"",0
"025000",44400,13438,596,44300,44500,44100,"",0
"025750",872,934201,826,883,909,870,"",0
"030610",4985,7256,36,4995,5020,4970,"",0
"034310",11960,12159,145,11940,12000,11890,"",0
"037560",3440,299473,1032,3380,3550,3335,"",0
"039570",7470,1384,10,7530,7580,7470,"",0
"042660",25400,739018,18386,25100,25450,24200,"",0
"077500",5550,105349,585,5520,5640,5420,"",0
"084670",12940,2313,30,13100,13100,12930,"",0
"089470",4650,79862,369,4645,4650,4600,"",0
"102460",15330,10704,164,15300,15450,15260,"",0
"103590",12450,774401,9479,11940,12500,11870,"",0
"139130",8380,451956,3776,8310,8400,8270,"",0
"143210",2850,37322,108,2955,2955,2815,"",0
"181710",22800,49977,1141,23200,23250,22700,"",0
"248070",27350,542347,14532,26500,27350,26150,"",0
"298050",384000,16515,6382,384500,396000,382000,"",0
"302440",67500,52729,3545,66900,67800,66700,"",0
"383800",7260,22158,160,7290,7290,7200,"",0
"004780",4030,15378,62,4030,4045,3995,"",0
"006920",3950,126932,506,4070,4070,3900,"",0
"008830",8200,171833,1403,8140,8400,8010,"",0
"018120",15990,3902,62,16090,16110,15900,"",0
"021650",3060,111850,341,3040,3135,3005,"",0
"024800",2075,22154,46,2040,2080,2040,"",0
"024840",1424,79561,112,1402,1427,1401,"",0
"027710",1630,203865,331,1630,1632,1616,"",0
"036690",3235,110759,358,3210,3275,3200,"",0
"037230",1995,30419,60,2005,2020,1974,"",0
"037440",8360,300648,2523,8360,8460,8300,"",0
"039200",20300,138403,2803,20350,20700,20000,"",0
"042500",4210,30593,128,4140,4220,4120,"",0
"044060",732,0,0,732,732,732,"",0
"049550",3850,9845,38,3795,3985,3760,"",0
"050760",1906,44369,86,1898,1909,1880,"",0
"052400",16310,39992,646,15990,16360,15940,"",0
"053590",334,0,0,334,334,334,"",0
"060310",2350,100637,234,2320,2360,2300,"",0
"062860",5800,0,0,5800,5800,5800,"",0
"065150",271,606812,163,252,278,250,"",0
"066790",3240,16850884,56179,3350,3610,3020,"",0
"072870",11160,10364,116,11210,11230,11130,"",0
"073640",1719,7012030,11709,1840,1840,1543,"",0
"078590",552,49520374,26869,481,602,474,"",0
"078860",176,504155,88,177,179,170,"",0
"080220",5060,5281114,26436,4830,5150,4740,"",0
"085910",3330,17398,58,3285,3345,3275,"",0
"088800",1890,4534915,8785,1870,1995,1869,"",0
"092460",6410,34545,220,6310,6440,6310,"",0
"095660",27850,317315,8981,28650,29050,27700,"",0
"096630",2000,1829595,3661,2020,2030,1967,"",0
"099220",1227,131932,162,1244,1244,1217,"",0
"100700",2755,133777,365,2725,2755,2680,"",0
"101330",3180,114386,364,3170,3225,3160,"",0
"108860",18730,339724,6316,18500,18740,18310,"",0
"123420",12350,716413,8938,12470,12770,12000,"",0
"126340",44250,14969,666,44600,44950,43700,"",0
"131370",3835,146487,562,3810,3875,3805,"",0
"170920",8200,17718,144,8150,8230,8040,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",47400,193141,9212,47350,48200,47000,"",0
"214430",32350,29387,949,32500,33350,31850,"",0
"215200",58800,22384,1298,58600,59600,57300,"",0
"215480",3400,26762,91,3395,3455,3360,"",0
"230980",535,1955924,1073,529,594,524,"",0
"234340",15040,9947,148,14710,15070,14630,"",0
"256630",1608,19896,31,1581,1613,1550,"",0
"258830",1319,1675513,2253,1288,1416,1251,"",0
"263750",42300,352362,14709,41000,42500,41000,"",0
"290560",11460,47697,550,11360,11790,11220,"",0
"307930",4885,62846,309,4880,4945,4845,"",0
"311690",14600,8615,125,14550,14650,14320,"",0
"314140",9270,37449,345,9140,9320,9110,"",0
"322310",21600,63528,1363,21500,22000,21100,"",0
"323230",2325,437508,988,2360,2360,2180,"",0
"335890",8340,1882807,15749,8310,8560,8140,"",0
"348370",58800,104793,6157,58400,59200,57700,"",0
"353810",3280,38670,126,3235,3295,3230,"",0
"361570",3435,69648,239,3420,3460,3370,"",0
"365330",5370,42633752,241180,5420,6150,5150,"",0
"389260",15760,15503,244,15920,15920,15570,"",0
"405100",12960,67255,848,12930,12960,12390,"",0
"424960",13120,5825729,74698,10430,13540,10420,"",0
"950190",10850,12991,141,10620,10890,10620,"",0
