"000640",85700,4436,379,85500,87400,84900,"",0
"001550",16390,24975,408,16580,16580,16210,"",0
"002030",144900,430,62,145500,145500,144100,"",0
"002210",5930,22276,132,5960,5990,5890,"",0
"003080",3430,53809,182,3415,3440,3350,"",0
"003570",9990,74929,756,10190,10310,9980,"",0
"003920",510000,921,466,505000,510000,503000,"",0
"004980",9390,114459,1080,9650,9650,9360,"",0
"005090",27500,38532,1062,27650,27700,27450,"",0
"006800",7240,363916,2638,7250,7290,7220,"",0
"006980",24800,5031,125,24900,25050,24600,"",0
"007540",52400,20485,1076,53400,53600,52000,"",0
"008040",1144,4764017,5482,1169,1171,1136,"",0
"008250",7500,28376,214,7630,7680,7460,"",0
"009070",4130,42079,175,4190,4195,4130,"",0
"009450",42100,29858,1262,42450,42550,42000,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",18470,722115,13324,18330,18600,18310,"",0
"020560",12030,245928,2966,12220,12220,12010,"",0
"025000",46850,2484,117,47250,47300,46750,"",0
"025750",1062,639829,687,1085,1091,1059,"",0
"030610",5350,18305,98,5350,5400,5300,"",0
"034310",12390,10559,131,12440,12440,12320,"",0
"037560",4425,2495985,11044,4305,4570,4250,"",0
"039570",8450,6289,53,8440,8510,8420,"",0
"042660",28650,854875,24345,29100,29150,27900,"",0
"077500",10970,480723,5319,11190,11270,10840,"",0
"084670",15800,1535,24,16150,16160,15800,"",0
"089470",4890,123003,605,4995,5000,4865,"",0
"102460",17900,24435,439,18100,18130,17900,"",0
"103590",7290,562558,4167,7370,7540,7270,"",0
"139130",7000,275230,1927,7040,7050,6960,"",0
"143210",3165,12376,39,3080,3175,3080,"",0
"181710",26900,15025,405,27250,27250,26800,"",0
"248070",24450,291423,7187,24650,25100,24450,"",0
"298050",443000,19365,8619,450500,452000,441000,"",0
"302440",79700,160170,12806,79300,80800,78700,"",0
"383800",8280,126681,1049,8300,8310,8270,"",0
"004780",4425,16772,74,4470,4470,4400,"",0
"006920",3780,24866,94,3770,3795,3770,"",0
"008830",6680,82470,555,6890,6890,6650,"",0
"018120",16810,1930,32,16840,16840,16790,"",0
"021650",3195,26231,83,3170,3240,3130,"",0
"024800",2475,44475,111,2520,2545,2465,"",0
"024840",1808,727724,1340,1885,1887,1807,"",0
"027710",2095,6481282,13962,2190,2230,2085,"",0
"036690",3275,44448,145,3260,3335,3215,"",0
"037230",2495,56080,140,2480,2525,2445,"",0
"037440",9200,139866,1287,9180,9350,9160,"",0
"039200",24500,435692,10872,25500,26000,24300,"",0
"042500",4800,11998,58,4880,4890,4800,"",0
"044060",732,0,0,732,732,732,"",0
"049550",4905,240201,1184,5150,5190,4835,"",0
"050760",2645,90873,239,2690,2690,2605,"",0
"052400",16820,28081,474,16730,17120,16600,"",0
"053590",334,0,0,334,334,334,"",0
"060310",2910,13590249,37190,2245,2915,2230,"",0
"062860",5800,0,0,5800,5800,5800,"",0
"065150",396,163205,65,400,403,396,"",0
"066790",598,182765,109,596,602,589,"",0
"072870",11560,4319,50,11600,11650,11530,"",0
"073640",4215,3457600,14305,4200,4230,4015,"",0
"078590",2380,0,0,2380,2380,2380,"",0
"078860",294,2675479,795,303,305,292,"",0
"080220",5470,5805731,31633,5360,5560,5250,"",0
"085910",4295,29295,126,4340,4350,4295,"",0
"088800",4030,145874,588,4070,4080,4005,"",0
"092460",6590,763518,5306,7570,7600,6530,"",0
"095660",46100,134237,6150,45550,46550,44700,"",0
"096630",1635,903991,1483,1682,1682,1600,"",0
"099220",2025,478930,974,2060,2070,2005,"",0
"100700",2850,28813,81,2830,2855,2815,"",0
"101330",3720,204524,763,3780,3815,3700,"",0
"108860",19290,1721078,33940,20550,20750,19130,"",0
"123420",11000,78771,871,11290,11350,10940,"",0
"126340",65000,109591,7286,68000,68000,65000,"",0
"131370",3960,62074,248,4055,4055,3950,"",0
"170920",10640,34123,367,10770,10950,10610,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",44250,89211,3990,44700,45350,44050,"",0
"214430",22550,28385,637,22600,22700,22300,"",0
"215200",62800,31884,2015,63600,64100,62600,"",0
"215480",4545,60987,275,4590,4610,4380,"",0
"230980",1090,1309067,1414,1109,1116,1056,"",0
"234340",18260,7719,141,18450,18450,18190,"",0
"256630",2045,38008,77,2070,2075,2015,"",0
"258830",2845,982534,2850,2990,3010,2825,"",0
"263750",46200,393677,18400,47850,47900,46000,"",0
"307930",5680,38126,215,5630,5820,5540,"",0
"311690",26800,15382,414,27200,27200,26750,"",0
"314140",11260,42275,475,11410,11410,11140,"",0
"322310",17450,76785,1351,17550,17830,17330,"",0
"323230",760,133560,102,786,786,757,"",0
"335890",6300,969644,6103,6220,6450,6130,"",0
"348370",68600,150972,10396,68500,69800,68100,"",0
"353810",4095,300522,1235,4215,4215,4065,"",0
"361570",14720,237698,3535,15050,15120,14660,"",0
"389260",23200,49235,1151,23600,24050,23100,"",0
"405100",12190,91054,1123,12380,12560,12180,"",0
"950190",12070,7985,96,12080,12080,12000,"",0
