"000640",82600,6898,563,81600,83000,80600,"",0
"001550",16000,14342,228,16050,16060,15840,"",0
"002030",147300,1982,288,148900,148900,142600,"",0
"002210",5920,24904,147,5900,5950,5840,"",0
"003080",3210,44302,143,3255,3310,3210,"",0
"003570",9350,118993,1135,9610,9840,9340,"",0
"003920",499500,2144,1077,514000,518000,497000,"256",-0.58
"004980",9910,110353,1086,9850,9950,9750,"",0
"005090",29550,21985,652,29550,29800,29550,"",0
"006800",6790,400211,2706,6760,6790,6720,"",0
"006980",23500,3681,89,24700,24750,23500,"",0
"007540",56600,36395,2107,59200,60600,56200,"",0
"008040",1035,3334399,3510,1091,1100,1030,"",0
"008250",7430,35473,264,7500,7530,7400,"",0
"009070",4205,47962,200,4155,4210,4125,"",0
"009450",43750,202336,8928,42400,44800,42100,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",19000,1591873,30381,18830,19210,18800,"",0
"020560",12900,95992,1235,12900,12980,12830,"",0
"025000",46950,6504,304,47050,47100,46450,"",0
"025750",1039,160714,167,1044,1047,1033,"",0
"030610",5030,109895,550,5050,5050,4985,"",0
"034310",13000,16589,216,13010,13160,12870,"",0
"037560",4145,79107,326,4100,4165,4100,"",0
"039570",8200,4267,35,8160,8370,8160,"",0
"042660",25200,503747,12649,25250,25700,24650,"",0
"077500",9960,57973,578,10020,10070,9880,"",0
"084670",14220,863,12,14270,14270,14190,"",0
"089470",4910,90806,443,4875,4915,4835,"",0
"102460",18820,51753,980,18350,19190,18350,"",0
"103590",7380,505053,3739,7400,7510,7210,"",0
"139130",6890,259736,1782,6850,6890,6820,"",0
"143210",3100,12117,37,3095,3130,3010,"",0
"181710",28100,43555,1219,27350,28350,27350,"",0
"248070",26750,3758716,103084,26850,28250,26500,"",0
"298050",423000,15595,6560,423000,424000,416500,"",0
"302440",83100,3633080,295085,72400,85300,71600,"",0
"383800",8590,71007,610,8560,8620,8560,"",0
"004780",4380,6597,29,4330,4385,4330,"",0
"006920",3400,31615,107,3415,3415,3335,"",0
"008830",6290,10905,69,6300,6350,6270,"",0
"018120",17040,2447,41,16750,17040,16750,"",0
"021650",3045,48567,144,2965,3045,2900,"",0
"024800",2545,54484,138,2500,2560,2480,"",0
"024840",1862,26597101,57895,2180,2375,1862,"",0
"027710",1898,3820298,7510,2060,2085,1894,"",0
"036690",3410,63649,219,3405,3500,3400,"",0
"037230",2470,23388,58,2460,2480,2430,"",0
"037440",9840,1170029,11278,9610,9950,9320,"",0
"039200",22200,238027,5280,21250,22600,21250,"",0
"042500",4850,27380,132,4825,4885,4775,"",0
"044060",732,0,0,732,732,732,"",0
"049550",4580,15314,70,4550,4640,4550,"",0
"050760",2820,437433,1255,2750,2985,2710,"",0
"052400",16170,20182,323,16200,16200,15840,"",0
"053590",334,0,0,334,334,334,"",0
"060310",2180,68457,148,2200,2200,2145,"",0
"062860",5800,0,0,5800,5800,5800,"",0
"065150",407,430841,176,417,417,405,"",0
"066790",580,2074409,1225,592,620,571,"",0
"072870",11720,15715,182,11480,11740,11390,"",0
"073640",3700,1472641,5613,3845,3960,3680,"",0
"078590",2380,0,0,2380,2380,2380,"",0
"078860",381,152007,59,388,393,381,"",0
"080220",4705,375347,1761,4835,4835,4645,"",0
"085910",4425,10641,47,4435,4470,4415,"",0
"088800",4310,209139,906,4390,4410,4300,"",0
"092460",7200,187647,1351,7150,7390,7100,"",0
"095660",46450,132590,6157,46450,47250,45800,"",0
"096630",1753,872996,1531,1741,1802,1739,"",0
"099220",1956,298356,582,1942,1973,1940,"",0
"100700",2745,33219,90,2730,2745,2700,"",0
"101330",3995,260508,1050,4110,4125,3980,"",0
"108860",19410,940372,18406,19610,19880,19260,"",0
"123420",13290,43646,584,13350,13640,13290,"",0
"126340",67600,79363,5401,70600,71500,66800,"",0
"131370",3900,55406,216,3915,3925,3870,"",0
"170920",11560,40207,466,11690,11790,11490,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",42850,105482,4517,42950,44000,42400,"",0
"214430",19900,8678,174,20300,20300,19900,"",0
"215200",61300,59136,3653,62900,63500,61100,"",0
"215480",4610,50655,234,4630,4680,4600,"",0
"230980",830,283925,235,843,844,820,"",0
"234340",18420,6553,121,18410,18540,18370,"",0
"256630",2045,59231,120,1991,2050,1991,"",0
"258830",3790,2705077,10074,3500,3870,3500,"",0
"263750",44750,247552,11007,43700,45000,43450,"",0
"307930",5690,25101,140,5640,5770,5530,"",0
"311690",32350,47190,1524,31150,33350,31100,"",0
"314140",12470,22324,278,12320,12630,12300,"",0
"322310",16050,17699,283,16010,16170,15870,"",0
"323230",830,58309,48,815,830,807,"",0
"335890",5900,2466787,14644,6080,6100,5770,"",0
"348370",71500,203793,14512,71300,72000,70200,"",0
"353810",4365,12573360,56786,4150,4840,3980,"",0
"361570",13700,9952,135,13800,13800,13400,"",0
"389260",23050,122877,2857,24050,24200,22800,"",0
"405100",12680,82956,1064,13020,13150,12680,"",0
"950190",13610,44963,607,13480,13650,13340,"",0
