"000640",82900,9708,803,82600,84100,81300,"",0
"001550",16420,35684,584,16040,16670,16000,"",0
"002030",149900,3400,506,146500,150500,144600,"",0
"002210",5930,28891,170,5910,5940,5860,"",0
"003080",3250,14638,47,3230,3270,3220,"",0
"003570",9450,58624,551,9380,9510,9310,"",0
"003920",500000,560,281,503000,507000,498500,"",0
"004980",9950,146034,1466,9930,10200,9890,"",0
"005090",29500,32460,959,29550,29750,29400,"",0
"006800",6920,560659,3868,6790,6960,6780,"",0
"006980",24850,12162,301,23700,25150,23650,"",0
"007540",60500,94089,5668,57800,62400,56800,"",0
"008040",1085,10669006,11676,1050,1133,1043,"",0
"008250",7510,21576,162,7490,7550,7450,"",0
"009070",4245,54183,230,4205,4295,4195,"",0
"009450",41200,133599,5633,43900,44100,41100,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",19010,1017062,19361,19030,19160,18950,"",0
"020560",12950,101934,1322,12840,13090,12820,"",0
"025000",46500,5159,241,46600,47100,46500,"",0
"025750",1051,152208,160,1044,1055,1044,"",0
"030610",5050,38723,195,5030,5080,5000,"",0
"034310",12800,16283,209,13020,13140,12770,"",0
"037560",4150,79547,330,4155,4170,4140,"",0
"039570",8240,12608,103,8180,8340,8080,"",0
"042660",25400,383139,9776,25100,26150,24900,"",0
"077500",10050,46265,466,10050,10140,10010,"",0
"084670",14290,631,9,14220,14290,14210,"",0
"089470",4965,95601,472,4870,4980,4870,"",0
"102460",18710,25143,475,19170,19170,18710,"",0
"103590",7290,1595378,12200,7810,8050,7280,"",0
"139130",6960,542667,3775,6910,7000,6890,"",0
"143210",3100,10419,32,3080,3150,3040,"",0
"181710",28050,40418,1124,28200,28250,27450,"",0
"248070",25650,1163981,30506,27100,27150,25550,"",0
"298050",418000,14046,5931,420500,427500,418000,"",0
"302440",77700,1206616,96840,81000,83300,77500,"",0
"383800",8650,163568,1417,8600,8700,8600,"",0
"004780",4425,65585,288,4415,4445,4395,"",0
"006920",3415,88815,302,3445,3460,3365,"",0
"008830",6340,11014,70,6300,6360,6290,"",0
"018120",17090,4047,69,17040,17290,16910,"",0
"021650",3100,37231,114,3045,3110,3020,"",0
"024800",2545,53240,136,2545,2585,2525,"",0
"024840",1857,2439329,4533,1841,1910,1801,"",0
"027710",2190,54482675,120164,1937,2335,1937,"",0
"036690",3410,50629,174,3480,3480,3400,"",0
"037230",2510,21058,52,2455,2515,2455,"",0
"037440",9500,1422094,13998,10020,10180,9430,"",0
"039200",22200,219801,4893,22550,22900,21800,"",0
"042500",4880,28893,142,4850,4960,4845,"",0
"044060",732,0,0,732,732,732,"",0
"049550",4655,9763,45,4650,4660,4590,"",0
"050760",2815,66977,188,2820,2865,2770,"",0
"052400",16290,8987,147,16210,16400,16210,"",0
"053590",334,0,0,334,334,334,"",0
"060310",2210,64950,143,2185,2220,2185,"",0
"062860",5800,0,0,5800,5800,5800,"",0
"065150",418,328505,136,408,418,407,"",0
"066790",576,797870,458,586,587,564,"",0
"072870",11770,18903,222,11720,11800,11670,"",0
"073640",3825,1407047,5362,3700,3895,3700,"",0
"078590",2380,0,0,2380,2380,2380,"",0
"078860",383,186735,71,381,386,378,"",0
"080220",4960,675855,3319,4815,5030,4790,"",0
"085910",4450,18797,84,4420,4490,4420,"",0
"088800",4410,126983,559,4315,4455,4310,"",0
"092460",7260,112604,820,7210,7500,7170,"",0
"095660",45000,264725,11926,46600,47150,44250,"",0
"096630",1719,1123989,1966,1741,1784,1717,"",0
"099220",1988,324303,640,1960,1991,1960,"",0
"100700",2755,26901,74,2730,2765,2730,"",0
"101330",4180,515029,2159,4030,4250,4030,"",0
"108860",19890,2050554,41169,19660,20550,19650,"",0
"123420",13130,62707,836,13260,13660,13130,"",0
"126340",66800,48555,3286,68900,69200,66600,"",0
"131370",3975,50714,201,3910,3995,3910,"",0
"170920",11810,91436,1101,11890,12230,11610,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",43000,104921,4502,43300,43700,42550,"",0
"214430",20950,80291,1650,19900,21000,19840,"",0
"215200",60900,68320,4149,61500,61500,60400,"",0
"215480",4590,52914,242,4610,4650,4505,"",0
"230980",806,521534,423,830,830,801,"",0
"234340",18470,5714,105,18420,18490,18300,"",0
"256630",2050,87110,177,1946,2060,1946,"",0
"258830",3720,1637239,6088,3780,3830,3630,"",0
"263750",45000,255113,11500,44950,45650,44450,"",0
"307930",5700,17954,102,5640,5740,5640,"",0
"311690",32800,26704,869,32750,33500,31800,"",0
"314140",12390,25089,312,12500,12600,12380,"",0
"322310",16360,18788,306,16040,16430,16040,"",0
"323230",841,31641,26,830,843,822,"",0
"335890",5760,1290325,7519,5850,6020,5680,"",0
"348370",70500,268977,19331,72400,73800,70200,"",0
"353810",4445,2704909,12075,4290,4575,4220,"",0
"361570",13600,4546,62,13720,13800,13560,"",0
"389260",23050,69740,1623,23150,23650,23050,"",0
"405100",13270,92535,1226,12700,13500,12700,"",0
"950190",13610,54398,737,13690,13690,13440,"",0
