"000640",84500,4430,373,83900,84500,83300,"",0
"001550",15920,25513,405,16150,16150,15710,"",0
"002030",150600,1287,193,148600,150800,148600,"",0
"002210",5890,25937,152,5870,5930,5830,"",0
"003080",3335,50739,168,3215,3355,3210,"",0
"003570",10000,241374,2400,9600,10080,9580,"",0
"003920",509000,1166,593,518000,518000,500000,"",0
"004980",9650,77047,747,9670,9830,9580,"",0
"005090",28900,37295,1077,28750,29000,28700,"",0
"006800",6940,491228,3419,6990,7010,6930,"",0
"006980",25300,60298,1547,25400,27800,24350,"",0
"007540",53600,22466,1231,54900,56600,53400,"",0
"008040",1055,1133564,1194,1064,1066,1047,"",0
"008250",7530,21610,163,7540,7610,7520,"",0
"009070",4255,52406,223,4240,4305,4230,"",0
"009450",42100,37459,1561,41500,42200,41150,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",19340,1660866,32021,19150,19450,18970,"",0
"020560",13110,141933,1857,12960,13160,12870,"",0
"025000",46400,4141,193,46800,46800,46350,"",0
"025750",1050,195639,205,1043,1052,1043,"",0
"030610",5010,58779,296,5040,5080,4995,"",0
"034310",12700,13848,174,12430,12860,12400,"",0
"037560",4190,125307,524,4145,4205,4145,"",0
"039570",8340,7335,60,8210,8340,8160,"",0
"042660",25550,369575,9483,25500,26100,25350,"",0
"077500",9700,36874,360,9630,9820,9630,"",0
"084670",14190,1472,21,14270,14310,13840,"",0
"089470",5120,102500,521,5060,5140,5020,"",0
"102460",18390,26053,482,18600,18790,18390,"",0
"103590",7520,969387,7421,7360,7800,7350,"",0
"139130",7030,532030,3745,6990,7070,6990,"",0
"143210",3265,37176,120,3095,3270,3090,"",0
"181710",28550,118898,3403,28100,28900,28000,"",0
"248070",25200,512969,12918,24900,25500,24650,"",0
"298050",420000,16478,7022,421000,430000,419500,"",0
"302440",77900,474970,37408,80800,81600,77800,"",0
"383800",8500,120250,1023,8560,8560,8460,"",0
"004780",4425,5872,26,4450,4450,4410,"",0
"006920",3480,23921,83,3440,3485,3440,"",0
"008830",6390,17076,109,6380,6430,6360,"",0
"018120",17100,2619,45,17090,17130,17020,"",0
"021650",3075,35261,110,3110,3140,3075,"",0
"024800",2495,41096,103,2505,2545,2495,"",0
"024840",1916,19919429,39843,1792,2145,1787,"",0
"027710",2015,4198840,8563,2105,2145,2000,"",0
"036690",3315,39450,132,3360,3365,3310,"",0
"037230",2510,14020,35,2490,2520,2485,"",0
"037440",9260,324244,3037,9470,9550,9240,"",0
"039200",22200,166396,3682,22150,22350,21800,"",0
"042500",4895,20195,99,4830,4915,4830,"",0
"044060",732,0,0,732,732,732,"",0
"049550",5140,182794,960,5400,5430,5140,"",0
"050760",2755,49582,138,2790,2845,2750,"",0
"052400",16300,20289,331,16100,16470,16100,"",0
"053590",334,0,0,334,334,334,"",0
"060310",2265,134849,307,2255,2305,2235,"",0
"062860",5800,0,0,5800,5800,5800,"",0
"065150",400,329463,133,405,418,400,"",0
"066790",573,759502,436,562,589,557,"",0
"072870",11790,75586,890,11740,11830,11740,"",0
"073640",2625,3816035,12228,3740,3760,2625,"",0
"078590",2380,0,0,2380,2380,2380,"",0
"078860",391,165623,65,385,393,384,"",0
"080220",4765,339908,1637,4860,4905,4730,"",0
"085910",4520,30895,139,4460,4530,4460,"",0
"088800",4200,725352,3073,4385,4385,4105,"",0
"092460",7340,165344,1184,7290,7440,7000,"",0
"095660",43950,132526,5967,44250,46050,43950,"",0
"096630",1604,1069682,1717,1571,1635,1571,"",0
"099220",1987,506575,1006,1953,2010,1950,"",0
"100700",2775,14278,39,2735,2780,2735,"",0
"101330",4195,608235,2598,4405,4430,4175,"",0
"108860",17860,1605524,28769,18460,18590,17270,"256",-3.37
"123420",12390,51261,641,12680,12750,12230,"",0
"126340",61100,82893,5150,64200,64900,60100,"",0
"131370",3985,59657,238,3995,4005,3965,"",0
"170920",11520,33351,388,11790,11800,11460,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",40500,103337,4199,41200,41500,40100,"",0
"214430",21100,34263,721,20800,21350,20750,"",0
"215200",62300,52423,3271,62600,63100,61700,"",0
"215480",4575,71345,322,4640,4645,4340,"",0
"230980",837,630844,550,850,892,837,"",0
"234340",18300,7594,139,18390,18390,18210,"",0
"256630",2030,26587,54,2005,2040,2005,"",0
"258830",3100,1329262,4223,3250,3315,3095,"",0
"263750",43650,345794,15287,44800,45450,43650,"",0
"307930",5620,25780,146,5650,5760,5620,"",0
"311690",31200,8966,283,31300,31900,31100,"",0
"314140",12030,26555,323,12200,12300,12030,"",0
"322310",16030,10055,162,16400,16400,16000,"",0
"323230",834,24602,21,832,846,831,"",0
"335890",6280,3177841,19573,6210,6370,5930,"",0
"348370",64600,247844,16233,66000,66800,64100,"",0
"353810",4315,1844262,8154,4275,4595,4270,"",0
"361570",14060,27737,387,13780,14250,13630,"",0
"389260",23700,54207,1284,23500,23950,23400,"",0
"405100",12560,33130,417,12530,12730,12530,"",0
"950190",13520,41767,568,13730,13750,13520,"",0
