"000640",83600,3486,289,83700,84200,82200,"",0
"001550",15990,22426,358,15720,16080,15700,"",0
"002030",150000,1401,208,150800,150800,146500,"",0
"002210",5880,36783,215,5880,5920,5810,"",0
"003080",3440,126965,432,3320,3445,3315,"",0
"003570",10140,128127,1297,10010,10200,9880,"",0
"003920",505000,751,377,500000,507000,499500,"",0
"004980",9320,64085,595,9290,9380,9210,"",0
"005090",27800,103821,2922,28650,28850,27800,"",0
"006800",6830,381845,2632,6950,7010,6800,"",0
"006980",25500,13170,329,24350,25500,24000,"",0
"007540",53100,19637,1033,52700,53500,51800,"",0
"008040",1040,1952271,2069,1026,1057,1015,"",0
"008250",7400,25294,186,7330,7430,7310,"",0
"009070",4130,46392,193,4140,4195,4125,"",0
"009450",40100,34220,1389,40900,41200,40100,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",18680,1844472,34805,19120,19230,18650,"",0
"020560",12780,100214,1286,12830,12940,12780,"",0
"025000",46400,4515,210,46300,47000,46300,"",0
"025750",1037,202549,209,1034,1040,1029,"",0
"030610",5260,159581,831,5080,5280,5080,"",0
"034310",12730,27014,343,12670,12950,12580,"",0
"037560",4110,91474,377,4130,4150,4100,"",0
"039570",7920,7706,61,7920,8160,7880,"",0
"042660",25250,287494,7226,25250,25550,24800,"",0
"077500",9110,73796,673,9200,9370,9050,"",0
"084670",15110,3927,59,14830,15140,14830,"",0
"089470",5100,126882,647,5100,5190,5050,"",0
"102460",17870,44829,805,18190,18230,17840,"",0
"103590",7950,10672661,90890,8000,8990,7900,"",0
"139130",6950,341392,2381,7000,7040,6940,"",0
"143210",3360,34084,114,3485,3495,3315,"",0
"181710",27100,47360,1281,27800,27950,26650,"",0
"248070",25700,812030,20756,25150,25950,24750,"",0
"298050",419000,12748,5352,417000,427000,415500,"",0
"302440",79300,285109,22484,76900,79900,76900,"",0
"383800",8360,86958,727,8350,8390,8310,"",0
"004780",4415,35102,155,4410,4440,4360,"",0
"006920",3605,117752,422,3480,3635,3480,"",0
"008830",6380,21771,139,6420,6490,6360,"",0
"018120",16910,2262,38,16990,17000,16900,"",0
"021650",3175,83351,264,3175,3220,3100,"",0
"024800",2515,28327,71,2465,2530,2465,"",0
"024840",1790,1854574,3282,1730,1810,1720,"",0
"027710",2190,22439245,48636,2100,2235,2055,"",0
"036690",3210,32873,105,3210,3235,3190,"",0
"037230",2375,44614,107,2445,2450,2355,"",0
"037440",9120,171563,1580,9250,9390,9120,"",0
"039200",22400,165391,3705,22550,22750,21900,"",0
"042500",4665,63452,298,4715,4825,4660,"",0
"044060",732,0,0,732,732,732,"",0
"049550",4855,111977,552,4920,5150,4850,"",0
"050760",2605,23996,62,2635,2650,2580,"",0
"052400",16340,34879,568,16370,16550,16090,"",0
"053590",334,0,0,334,334,334,"",0
"060310",2215,116835,258,2240,2250,2185,"",0
"062860",5800,0,0,5800,5800,5800,"",0
"065150",364,687361,257,392,393,360,"",0
"066790",607,774169,462,598,620,575,"",0
"072870",11850,56111,663,11940,11990,11700,"",0
"073640",3140,2114054,6571,3125,3280,2955,"",0
"078590",2380,0,0,2380,2380,2380,"",0
"078860",384,111845,43,386,390,382,"",0
"080220",4620,327117,1543,4730,4835,4605,"",0
"085910",4365,135131,591,4455,4475,4315,"",0
"088800",3985,245092,985,4090,4110,3975,"",0
"092460",7480,89292,655,7530,7530,7240,"",0
"095660",44150,114048,4998,42250,44500,42200,"",0
"096630",1568,572084,897,1561,1607,1537,"",0
"099220",2145,1774540,3717,2025,2150,2000,"",0
"100700",2775,77046,216,2770,2905,2740,"",0
"101330",3855,266558,1033,3920,3950,3845,"",0
"108860",16840,730914,12542,17390,17640,16750,"",0
"123420",11780,126042,1491,11490,12080,11490,"",0
"126340",63700,82845,5257,61700,64700,61100,"",0
"131370",3900,22139,86,3895,3920,3875,"",0
"170920",10240,170456,1758,10910,10910,10080,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",41000,154399,6267,40050,41400,39750,"",0
"214430",21600,38669,830,21800,21800,21100,"",0
"215200",61900,47975,2967,60500,62400,60500,"",0
"215480",4420,34354,152,4450,4500,4350,"",0
"230980",870,1780221,1543,816,895,812,"",0
"234340",18240,5939,108,18290,18290,18090,"",0
"256630",2000,40257,80,1966,2035,1966,"",0
"258830",2975,384002,1137,2935,3010,2920,"",0
"263750",45150,264369,11975,44800,45850,44800,"",0
"307930",5270,28149,149,5340,5410,5210,"",0
"311690",29800,8876,264,29650,30200,29350,"",0
"314140",11020,87791,961,11110,11200,10760,"",0
"322310",15000,39612,597,15470,15860,14700,"",0
"323230",796,172015,135,805,811,770,"",0
"335890",6210,1537215,9634,6060,6440,6060,"",0
"348370",65800,326106,21295,65500,66500,64000,"",0
"353810",4270,1112908,4722,4070,4350,4060,"",0
"361570",14650,86287,1270,14450,14980,14420,"",0
"389260",24000,209789,4944,23500,24150,22700,"",0
"405100",12010,180181,2189,12350,12460,11990,"",0
"950190",11900,11326,135,11900,12070,11870,"",0
