"000640",101000,5034,509,102000,102500,100500,"",0
"001550",18950,46545,887,19300,19450,18650,"",0
"002030",117000,1699,201,122000,122000,117000,"",0
"002210",7500,35509,264,7440,7540,7300,"",0
"003080",3500,885295,3250,3480,3580,3405,"",0
"003570",6700,63213,430,7030,7040,6670,"",0
"003920",366000,579,212,364500,370500,364500,"",0
"004980",9020,74071,671,9230,9300,8870,"",0
"005090",34850,26205,926,36500,36650,34850,"",0
"006800",6830,921725,6246,6680,6830,6650,"",0
"006980",23950,11104,261,23450,24100,23200,"",0
"007540",56900,80387,4518,57200,59000,54200,"",0
"008040",1515,3816341,5833,1550,1595,1485,"",0
"008250",8020,42482,343,8350,8350,7880,"",0
"009070",4120,99596,411,4250,4295,4050,"",0
"009450",38200,16986,648,39050,39650,37600,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",22600,1252620,28311,22500,22750,22400,"",0
"020560",15250,262482,3971,15250,15400,14850,"",0
"025000",47500,2104,100,48400,48400,47450,"",0
"025750",1240,707616,886,1300,1320,1220,"",0
"030610",6280,28093,176,6300,6310,6200,"",0
"034310",15250,50433,753,15350,15350,14750,"",0
"037560",5150,383639,1970,5170,5260,5050,"",0
"039570",8610,802,7,8760,8760,8480,"",0
"042660",22200,655166,14543,23400,23550,21650,"",0
"077500",8500,88558,751,8530,8660,8320,"",0
"084670",15000,703,11,15050,15350,14600,"",0
"089470",3700,50914,188,3815,3820,3620,"",0
"102460",20950,62178,1306,21050,21750,20500,"",0
"103590",7480,13245732,99031,7210,7810,7120,"",0
"139130",7710,694745,5380,7800,7860,7630,"",0
"143210",3685,22504,79,3665,3745,3400,"",0
"181710",28350,91988,2638,29050,29100,28300,"",0
"248070",19300,112077,2154,19450,19500,18950,"",0
"298050",370500,25665,9503,373000,377000,361000,"",0
"302440",98100,561529,55274,97100,101000,96700,"",0
"383800",9040,100228,910,9170,9210,9020,"",0
"004780",4375,76174,345,4520,4695,4320,"",0
"006920",3830,82119,312,3835,3910,3670,"",0
"008830",6910,34919,238,6920,7100,6660,"",0
"018120",23350,2003,47,23150,23600,23150,"",0
"021650",2820,23501,65,2820,2840,2690,"",0
"024800",2490,96811,246,2540,2650,2445,"",0
"024840",1595,236365,375,1625,1640,1530,"",0
"027710",2735,3986767,10991,2785,2915,2660,"",0
"036690",3300,26908,90,3370,3400,3265,"",0
"037230",2675,78255,212,2755,2790,2640,"",0
"037440",9120,17310745,164077,9180,9930,8830,"",0
"039200",26300,121070,3172,26850,26950,25900,"",0
"042500",4130,41569,171,4150,4200,4050,"",0
"044060",12300,2704976,33917,12800,13250,11650,"",0
"049550",6660,23506,155,6710,6730,6480,"",0
"050760",3075,168109,532,3250,3440,3030,"",0
"052400",16250,41435,666,16000,16400,15850,"",0
"053590",689,251907,173,705,705,676,"",0
"060310",2755,1243800,3504,2900,2950,2755,"",0
"062860",6990,32715,231,7140,7300,6950,"",0
"065150",593,133101,79,600,607,559,"",0
"066790",529,79227,42,538,538,519,"",0
"072870",10850,71699,780,11200,11200,10700,"",0
"073640",1960,1415537,2861,2160,2175,1870,"",0
"078590",2380,0,0,2380,2380,2380,"",0
"078860",671,383282,259,685,699,663,"",0
"080220",3975,294951,1169,4035,4090,3905,"",0
"085910",4870,123710,600,4910,5010,4765,"",0
"088800",6580,312939,2068,6770,6800,6450,"",0
"092460",4935,51455,251,5070,5070,4765,"",0
"095660",22100,282454,6243,23000,23400,21450,"",0
"096630",1100,111513,122,1090,1125,1075,"",0
"099220",2580,5613529,15001,2845,2880,2550,"",0
"100700",3025,92205,278,3030,3075,2965,"",0
"101330",2690,41216,112,2770,2850,2630,"",0
"108860",6330,125512,781,6510,6510,6050,"",0
"123420",22750,113336,2453,21500,22800,20400,"",0
"126340",41400,29229,1202,43050,43450,40100,"",0
"131370",4295,165100,702,4210,4305,4145,"",0
"170920",8400,17194,143,8680,8700,8180,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",29300,159289,4657,30100,30250,28950,"",0
"214430",16900,10329,173,17100,17150,16550,"",0
"215200",75500,26704,2005,75300,76400,73900,"",0
"215480",4220,40928,175,4445,4445,4190,"",0
"230980",781,133284,104,802,802,767,"",0
"234340",18100,10999,201,18600,18800,17950,"",0
"256630",2380,47413,113,2365,2440,2355,"",0
"258830",3355,521280,1764,3300,3455,3300,"",0
"263750",50500,589067,28986,49600,50900,47700,"",0
"307930",5600,53515,294,5670,5730,5400,"",0
"311690",26600,3647,97,26850,27300,26500,"",0
"322310",13500,10973,150,13900,14050,13350,"",0
"323230",837,75838,63,860,860,819,"",0
"335890",1830,203445,371,1870,1890,1790,"",0
"348370",44800,137492,6208,46600,47200,44100,"",0
"353810",4090,428652,1737,4080,4185,3990,"",0
"361570",12650,85011,1089,13300,13350,12500,"",0
"389260",14350,432896,6320,15950,15950,13900,"",0
"950190",16000,18614,296,16150,16150,15700,"",0
