"000640",106000,6031,640,107000,108000,105000,"",0
"001550",19000,31607,601,19050,19650,18700,"",0
"002030",117500,3907,458,118000,119000,116500,"",0
"002210",7870,21846,172,7920,7950,7840,"",0
"003080",3590,79172,284,3600,3620,3565,"",0
"003570",7030,18369,129,7080,7090,6900,"",0
"003920",370000,585,216,372500,372500,367500,"",0
"004980",9020,65847,589,8890,9060,8850,"",0
"005090",33500,72361,2442,34200,34450,33350,"",0
"006800",6480,766778,4952,6420,6520,6380,"",0
"006980",24300,6682,162,24200,24400,23900,"",0
"007540",52500,20239,1064,52600,53300,51900,"",0
"008040",1450,2024584,2952,1455,1475,1445,"",0
"008250",8730,26711,233,8780,8780,8680,"",0
"009070",4735,99578,470,4630,4785,4615,"",0
"009450",40200,28341,1135,39900,40400,39550,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",21750,850341,18460,21850,21950,21600,"",0
"020560",14850,152818,2265,14750,14950,14700,"",0
"025000",49500,2725,134,48900,49600,48550,"",0
"025750",1380,208548,286,1365,1380,1355,"",0
"030610",6320,26352,166,6250,6340,6250,"",0
"034310",14300,9692,138,14200,14300,14150,"",0
"037560",5770,407469,2339,5700,5790,5670,"",0
"039570",8500,12450,105,8360,8500,8270,"",0
"042660",20550,479278,9798,20200,20800,20000,"",0
"077500",9180,79536,728,9040,9220,9020,"",0
"084670",15900,453,7,15850,16000,15700,"",0
"089470",3970,7689,31,3990,3990,3950,"",0
"102460",27800,667022,18588,27700,29400,26450,"",0
"103590",6520,512004,3329,6560,6610,6450,"",0
"139130",7830,275991,2150,7730,7840,7670,"",0
"143210",4085,10711,43,4035,4120,4010,"",0
"181710",28150,55170,1553,27700,28350,27650,"",0
"248070",20300,51539,1052,20300,20550,20300,"",0
"298050",352500,25572,8992,350000,356000,345000,"",0
"302440",130500,501504,66006,135000,135500,130000,"",0
"383800",8680,67374,583,8650,8690,8630,"",0
"004780",4550,20928,95,4585,4590,4515,"",0
"006920",4355,1965794,8989,4100,4800,4085,"",0
"008830",8020,809888,6830,8490,8900,7990,"",0
"018120",23350,1306,31,23600,23700,23350,"",0
"021650",3085,56783,172,3000,3135,3000,"",0
"024800",2595,32090,83,2590,2610,2565,"",0
"024840",1805,109649,198,1810,1825,1790,"",0
"027710",2630,1538683,4071,2685,2685,2625,"",0
"036690",3620,52237,190,3595,3730,3585,"",0
"037230",3580,6098675,22579,3305,3970,3305,"",0
"037440",8850,8438816,72559,8270,8880,8100,"",0
"039200",27800,65478,1824,28050,28300,27650,"",0
"042500",5260,293662,1531,5140,5370,5000,"",0
"044060",2875,5003694,14554,3145,3145,2825,"",0
"049550",6820,9195,63,6930,7000,6760,"",0
"050760",3470,73115,254,3485,3530,3430,"",0
"052400",17300,62151,1070,16950,17450,16850,"",0
"053590",749,351846,264,761,765,745,"",0
"060310",3025,922052,2811,3030,3105,2985,"",0
"062860",7050,7593,53,7060,7140,6970,"",0
"065150",568,58831,33,570,570,561,"",0
"066790",563,146963,83,564,578,557,"",0
"072870",11550,478069,5701,11600,12550,11550,"",0
"073640",1880,132846,248,1875,1890,1850,"",0
"078590",2380,0,0,2380,2380,2380,"",0
"078860",758,423873,323,774,777,752,"",0
"080220",5050,1367969,6912,5090,5110,5000,"",0
"085910",5120,43377,223,5140,5170,5110,"",0
"088800",7560,114409,863,7520,7600,7440,"",0
"092460",5280,35077,186,5240,5400,5240,"",0
"095660",28850,472495,13861,29150,30000,28600,"",0
"096630",1170,91226,107,1165,1180,1155,"",0
"099220",2540,11432718,29934,2640,2690,2535,"",0
"100700",3510,120442,425,3580,3580,3485,"",0
"101330",3070,28123,86,3050,3070,3030,"",0
"108860",7330,709810,5192,7040,7490,6990,"",0
"123420",23000,36204,838,23050,23400,22750,"",0
"126340",38200,20313,773,38250,38550,37600,"",0
"131370",5800,1883782,10962,5850,5920,5670,"",0
"170920",8450,12301,103,8300,8510,8180,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",32850,52126,1706,32950,33100,32450,"",0
"214430",17600,14563,255,17250,17700,17200,"",0
"215200",83000,62633,5152,79200,83200,79200,"",0
"215480",4790,59345,283,4745,4820,4650,"",0
"230980",848,144121,121,824,856,824,"",0
"234340",19600,7691,150,19350,19600,19250,"",0
"256630",2575,18231,47,2580,2590,2570,"",0
"258830",7120,8639443,61172,7210,7360,6840,"",0
"263750",53300,338488,18191,52900,54600,52600,"",0
"307930",6430,36322,229,6300,6430,6240,"",0
"311690",32000,6906,222,32950,32950,31900,"",0
"322310",15300,19550,294,14850,15350,14850,"",0
"323230",929,32180,30,919,934,912,"",0
"335890",2005,113591,228,2010,2025,1985,"",0
"348370",48750,67617,3283,49350,49400,48150,"",0
"353810",4255,201018,855,4285,4295,4220,"",0
"361570",20550,374627,7787,21700,21700,20250,"",0
"389260",14150,236216,3388,14300,14700,14000,"",0
"950190",17800,71545,1261,17650,17850,17400,"",0
