"000640",101500,5410,546,100500,102000,99300,"",0
"001550",20950,391539,8271,20800,21750,20300,"",0
"002030",145000,4253,604,139500,147500,137000,"",0
"002210",7900,62646,488,7900,7960,7500,"",0
"003080",3775,40242,152,3750,3810,3740,"",0
"003570",8260,19348,160,8280,8370,8200,"",0
"003920",397500,708,281,393500,399500,393500,"",0
"004980",12200,155528,1901,12200,12450,12100,"",0
"005090",50200,41071,2099,51400,52300,50200,"",0
"006800",8800,1080792,9546,8810,8920,8770,"",0
"006980",27200,15006,410,26950,27750,26500,"",0
"007540",41450,1100,46,41400,42250,41250,"",0
"008040",1285,26690922,34152,1230,1325,1210,"",0
"008250",10350,134058,1390,10450,10550,10250,"",0
"009070",5460,137194,761,5550,5750,5460,"",0
"009450",45450,39241,1794,46100,46450,45150,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",22450,1196419,26721,22400,22550,22150,"",0
"020560",20100,953478,19507,20500,21400,20000,"",0
"025000",52200,2043,106,52400,52400,51400,"",0
"025750",1550,507342,792,1565,1590,1545,"",0
"030610",7610,35365,269,7680,7690,7560,"",0
"034310",16750,40352,679,17050,17050,16700,"",0
"037560",5050,456829,2327,5110,5220,5030,"",0
"039570",10250,22122,229,10350,10500,10200,"",0
"042660",22150,431680,9528,21650,22700,21250,"",0
"077500",10950,214001,2352,11000,11250,10800,"",0
"084670",19500,4601,88,19700,19700,18750,"",0
"089470",4665,62358,292,4750,4770,4610,"",0
"102460",27550,41281,1149,27700,28350,27550,"",0
"103590",4520,87189,398,4605,4645,4515,"",0
"139130",9350,357847,3356,9450,9500,9330,"",0
"143210",4875,6742,33,4915,4925,4825,"",0
"181710",34800,76142,2649,35150,35300,34400,"",0
"248070",23150,288918,6669,23150,23400,22850,"",0
"298050",442500,47193,21182,451500,458500,442000,"",0
"302440",146500,377898,55303,148500,149000,144000,"",0
"383800",9950,189334,1877,9900,10000,9870,"",0
"004780",5230,560535,2955,5170,5450,5110,"",0
"006920",4680,44494,209,4775,4825,4625,"",0
"008830",6190,13708,85,6270,6270,6110,"",0
"018120",31000,2680,84,31450,31450,30950,"",0
"021650",3640,31397,115,3700,3745,3630,"",0
"024800",2870,67924,196,2875,2970,2860,"",0
"024840",1960,1702993,3452,2150,2150,1960,"",0
"027710",2705,89803072,241953,2560,2845,2465,"",0
"036690",4310,37095,161,4300,4435,4300,"",0
"037230",3900,98916,385,3910,3945,3855,"",0
"037440",10100,3502028,36485,10800,11000,10000,"",0
"039200",29650,131510,3905,29950,29950,29500,"",0
"042500",6000,100094,598,6010,6070,5910,"",0
"044060",8080,60069,485,8100,8230,8000,"",0
"049550",7230,6072,44,7290,7290,7140,"",0
"050760",3255,28039,92,3360,3360,3245,"",0
"052400",24200,113794,2766,24350,24600,24150,"",0
"053590",808,776390,628,829,829,800,"",0
"060310",3095,163319,499,3005,3145,3000,"",0
"062860",6160,2635,16,6050,6190,6050,"",0
"065150",740,240590,180,754,766,732,"",0
"066790",628,41495,26,636,643,628,"",0
"072870",12250,11893,146,12400,12450,12150,"",0
"073640",2020,204300,409,2010,2025,1995,"",0
"078590",2380,0,0,2380,2380,2380,"",0
"078860",1170,693057,825,1210,1230,1160,"",0
"080220",5210,528423,2768,5250,5350,5150,"",0
"085910",5200,169961,887,5260,5360,5120,"",0
"088800",10450,156428,1643,10450,10700,10400,"",0
"092460",5520,35401,199,5710,5760,5520,"",0
"095660",22800,881949,20410,23400,23800,22650,"",0
"096630",1485,178474,264,1485,1520,1470,"",0
"099220",1680,125383,211,1705,1720,1665,"",0
"100700",3885,187648,733,3980,3980,3875,"",0
"101330",3665,119602,440,3790,3790,3635,"",0
"108860",7550,670665,5097,7720,7880,7470,"",0
"123420",24500,157530,3891,25100,25850,23900,"",0
"126340",37650,14335,540,37950,38200,37250,"",0
"131370",6080,346477,2131,6200,6360,6060,"",0
"170920",11400,200297,2311,12100,12250,11200,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",41200,170078,6942,40000,41700,39800,"",0
"214430",19400,118994,2311,18850,19750,18850,"",0
"215200",82100,29020,2402,84200,84200,82100,"",0
"215480",1410,406300,572,1425,1440,1395,"",0
"230980",1695,484343,793,1650,1700,1585,"",0
"234340",25950,20081,524,25950,26550,25850,"",0
"256630",2995,37389,111,2970,2995,2935,"",0
"258830",4880,2311287,11415,4955,5050,4870,"",0
"263750",95200,288064,27184,93300,95600,93300,"",0
"307930",8520,202105,1760,8770,8910,8520,"",0
"311690",37850,12438,471,38850,39350,37500,"",0
"322310",22600,53584,1209,22300,23100,22300,"",0
"323230",1350,77869,104,1365,1375,1315,"",0
"335890",2345,1627894,3824,2350,2410,2310,"",0
"348370",96700,175469,16924,93400,98400,93300,"",0
"353810",4650,2933405,13771,4655,4875,4445,"",0
"361570",18650,117042,2189,18900,19300,18000,"",0
"950190",17500,15877,277,17450,17600,17350,"",0
