"000640",103500,6130,625,101000,103500,100000,"",0
"001550",19650,26643,523,19600,19950,19350,"",0
"002030",139500,4751,656,133500,140500,133500,"",0
"002210",8130,32703,265,8160,8180,8060,"",0
"003080",3775,18489,70,3800,3865,3730,"",0
"003570",8240,15565,129,8350,8350,8240,"",0
"003920",399000,1557,621,391500,410000,390000,"",0
"004980",14350,417555,6052,14850,15000,14200,"",0
"005090",55800,188959,10615,56800,57500,54000,"",0
"006800",8730,832755,7273,8790,8790,8650,"",0
"006980",26850,5699,152,26750,27000,26300,"",0
"007540",41650,1207,50,41800,42100,41650,"",0
"008040",1185,10642201,13350,1215,1335,1170,"",0
"008250",10600,44775,476,10600,10850,10450,"",0
"009070",5900,355643,2119,5990,6200,5830,"",0
"009450",50300,48267,2423,51400,51800,49150,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",22250,2395019,53200,21950,22450,21900,"",0
"020560",20750,1409973,29094,20450,21000,20100,"",0
"025000",51900,1780,92,51900,52100,51600,"",0
"025750",1575,499043,791,1575,1600,1560,"",0
"030610",7920,23594,187,7950,7990,7890,"",0
"034310",17100,47760,813,17000,17150,16900,"",0
"037560",4725,135686,649,4805,4870,4710,"",0
"039570",10250,41407,429,10150,10450,10150,"",0
"042660",21400,199707,4308,21500,22100,21100,"",0
"077500",11300,217224,2477,11650,11750,11100,"",0
"084670",18100,10142,182,17650,18500,17500,"",0
"089470",4865,107131,525,4890,5020,4780,"",0
"102460",30250,222401,6814,30350,32200,29750,"",0
"103590",4725,111552,532,4730,4985,4660,"",0
"139130",9650,367193,3542,9600,9720,9560,"",0
"143210",5000,11484,57,5020,5090,4975,"",0
"181710",38300,218807,8461,38400,39450,37300,"",0
"248070",23750,275772,6541,23900,23950,23450,"",0
"298050",429500,44246,19378,439000,448000,427500,"",0
"302440",166000,804066,134069,172000,174000,163500,"",0
"383800",10200,238860,2445,10300,10300,10150,"",0
"004780",5050,33325,167,5020,5080,4950,"",0
"006920",4800,23223,112,4770,4870,4730,"",0
"008830",6630,41867,277,6640,6890,6470,"",0
"018120",31400,11588,362,31750,31750,30950,"",0
"021650",3785,52334,199,3775,3850,3760,"",0
"024800",2985,48536,146,3005,3085,2980,"",0
"024840",1965,205903,409,2010,2030,1955,"",0
"027710",2245,4574754,10450,2330,2355,2205,"",0
"036690",4615,22566,104,4630,4655,4540,"",0
"037230",4150,657146,2783,4330,4395,4145,"",0
"037440",9940,11823866,119505,9360,10950,9310,"",0
"039200",32400,100327,3230,32250,32750,31750,"",0
"042500",6310,196035,1234,6380,6390,6210,"",0
"044060",8420,40059,339,8450,8540,8350,"",0
"049550",7350,4965,37,7350,7480,7300,"",0
"050760",3465,15883,55,3455,3515,3445,"",0
"052400",27050,129153,3527,28000,28250,26800,"",0
"053590",864,2284460,1974,900,904,828,"",0
"060310",2885,122396,355,2880,2940,2875,"",0
"062860",6270,13559,85,6260,6320,6200,"",0
"065150",789,333657,260,781,800,772,"",0
"066790",619,53836,34,625,632,618,"",0
"072870",12350,18182,224,12450,12450,12200,"",0
"073640",2140,902964,1974,2180,2225,2140,"",0
"078590",2380,0,0,2380,2380,2380,"",0
"078860",1205,611726,739,1220,1235,1185,"",0
"080220",5500,782645,4387,5650,5710,5450,"",0
"085910",5880,763667,4403,5470,5970,5410,"",0
"088800",11050,201239,2253,11300,11500,10950,"",0
"092460",6030,104480,639,6400,6400,5940,"",0
"095660",28850,677168,19969,29100,30500,28250,"",0
"096630",1565,349343,552,1625,1625,1550,"",0
"099220",1760,192073,343,1770,1835,1750,"",0
"100700",3640,81282,297,3680,3710,3630,"",0
"101330",3950,169904,689,4065,4165,3910,"",0
"108860",8600,1110601,9761,8910,9200,8450,"",0
"123420",28500,151175,4311,28650,29050,28050,"",0
"126340",40000,13946,561,40400,40600,39750,"",0
"131370",7000,419534,2955,7210,7210,6990,"",0
"170920",14200,142091,2023,13850,14400,13850,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",41600,235870,9978,41500,43200,41150,"",0
"214430",19000,54398,1016,18300,19000,18150,"",0
"215200",82500,38264,3178,83800,85000,81400,"",0
"215480",1385,972345,1374,1420,1450,1385,"",0
"230980",1595,247240,392,1565,1615,1565,"",0
"234340",27550,13548,376,27350,28250,27350,"",0
"256630",3005,44395,134,3015,3045,2995,"",0
"258830",5170,2825786,14785,5410,5410,5120,"",0
"263750",97000,581479,56431,94600,98900,94100,"",0
"307930",8850,453963,4066,9010,9120,8690,"",0
"311690",41150,4691,193,41450,41900,40500,"",0
"322310",24650,47156,1182,25750,25950,24600,"",0
"323230",1380,86367,119,1380,1400,1360,"",0
"335890",2200,330544,726,2230,2245,2170,"",0
"348370",97100,248585,24798,100500,103900,96100,"",0
"353810",4300,44405,191,4370,4375,4260,"",0
"361570",21200,25566,545,21200,22100,20650,"",0
"950190",18350,120580,2231,18750,19000,18250,"",0
