"000640",82400,20420,1703,84900,84900,82400,"",0
"001550",13860,18087,250,13780,14080,13580,"",0
"002030",160700,8829,1406,163200,163900,154700,"",0
"002210",5750,21696,124,5780,5790,5690,"",0
"003080",3095,35812,110,3100,3100,3050,"",0
"003570",10060,75441,756,9890,10190,9730,"",0
"003920",427500,1561,667,420000,433000,420000,"",0
"004980",9180,177827,1626,9060,9200,9010,"",0
"005090",24850,29068,717,24600,24900,24550,"",0
"006800",6930,570241,3924,6790,6930,6780,"",0
"006980",21500,5713,122,21150,21750,20950,"",0
"007540",51500,9407,483,51100,51800,50800,"",0
"008040",1023,895941,912,1005,1025,1005,"",0
"008250",7080,20046,142,7090,7120,7040,"",0
"009070",4005,33431,133,3945,4045,3945,"",0
"009450",58000,87986,5028,57800,58000,56200,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",19210,887217,17126,19440,19530,19210,"",0
"020560",11160,135387,1498,11100,11160,11000,"",0
"025000",44150,2520,111,44050,44250,43650,"",0
"025750",992,144883,143,985,998,979,"",0
"030610",5120,12716,65,5100,5140,5100,"",0
"034310",10850,31078,338,10980,10980,10790,"",0
"037560",3990,121889,486,3995,4010,3940,"",0
"039570",7570,2745,21,7670,7670,7500,"",0
"042660",46750,1001406,46610,45850,47450,44300,"",0
"077500",16810,1704923,28860,16210,17800,15850,"",0
"084670",14280,703,10,14330,14650,14230,"",0
"089470",4075,92004,375,4065,4105,4000,"",0
"102460",15770,25295,396,15600,15800,15480,"",0
"103590",10080,1770295,18478,10490,11090,9940,"",0
"139130",7310,566661,4123,7210,7340,7190,"",0
"143210",3055,10607,32,2960,3120,2960,"",0
"181710",25100,74606,1876,24950,25750,24500,"",0
"248070",27750,541553,14999,28400,28450,27350,"",0
"298050",475000,139173,66060,433000,493000,433000,"",0
"302440",73300,229350,16632,72200,73700,70800,"",0
"383800",8300,258799,2126,8230,8340,8130,"",0
"004780",4135,12198,50,4125,4190,4100,"",0
"006920",4210,152179,644,4190,4370,4125,"",0
"008830",5560,10702,59,5530,5580,5460,"",0
"018120",13550,2887,39,13390,13650,13390,"",0
"021650",2900,31382,89,2845,2915,2800,"",0
"024800",2085,43342,91,2105,2130,2085,"",0
"024840",1670,146121,243,1645,1680,1629,"",0
"027710",1984,981483,1945,1950,1996,1949,"",0
"036690",3130,22559,70,3100,3135,3080,"",0
"037230",2310,20972,49,2320,2330,2275,"",0
"037440",7270,84975,614,7130,7320,7120,"",0
"039200",34650,1347503,45852,33250,35300,32800,"",0
"042500",4305,21692,93,4280,4350,4215,"",0
"044060",732,0,0,732,732,732,"",0
"049550",4365,406773,1887,4285,4965,4285,"",0
"050760",2100,20909,44,2115,2130,2085,"",0
"052400",15570,19596,304,15850,15850,15390,"",0
"053590",334,0,0,334,334,334,"",0
"060310",2565,191820,488,2530,2570,2520,"",0
"062860",5800,0,0,5800,5800,5800,"",0
"065150",315,159188,50,307,317,306,"",0
"066790",519,124779,64,513,523,512,"",0
"072870",10280,6096,62,10290,10300,10160,"",0
"073640",4245,21465970,87412,3510,4460,3450,"",0
"078590",2380,0,0,2380,2380,2380,"",0
"078860",249,470946,118,256,256,244,"",0
"080220",4525,508461,2314,4585,4615,4495,"",0
"085910",4030,16368,65,3910,4045,3900,"",0
"088800",2740,169016,457,2620,2740,2615,"",0
"092460",6700,33260,221,6650,6770,6560,"",0
"095660",34500,137231,4693,34000,34800,33300,"",0
"096630",1992,4445408,8771,1974,2040,1906,"",0
"099220",1633,164763,267,1620,1636,1594,"",0
"100700",2600,48089,125,2585,2630,2580,"",0
"101330",3460,223071,767,3440,3615,3200,"",0
"108860",22500,12209332,259922,19590,22500,18750,"",0
"123420",8650,28505,242,8630,8740,7950,"",0
"126340",63700,38518,2452,62200,64700,61800,"",0
"131370",3400,281035,946,3220,3415,3200,"",0
"170920",10040,53278,528,9610,10080,9580,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",40300,91065,3677,41000,41200,39900,"",0
"214430",35750,177691,6131,33150,36000,31600,"",0
"215200",49100,34349,1688,49900,49900,47700,"",0
"215480",4000,27767,110,3965,4015,3930,"",0
"230980",1031,204165,212,1039,1059,1031,"",0
"234340",16530,12062,198,16620,16660,16310,"",0
"256630",1884,56079,104,1884,1887,1762,"",0
"258830",1433,574369,822,1383,1452,1378,"",0
"263750",56000,271966,15167,55700,56500,54500,"",0
"307930",8210,922668,7331,7910,8430,7400,"",0
"311690",18520,20968,385,18700,18700,17940,"",0
"314140",9800,42860,419,9850,9960,9650,"",0
"322310",24850,249762,6142,24450,25150,23550,"",0
"323230",998,747392,753,956,1040,950,"",0
"335890",7700,2595494,20230,8000,8000,7640,"",0
"348370",70500,409136,28550,67800,71000,67400,"",0
"353810",3615,47564,170,3535,3625,3515,"",0
"361570",4900,156304,775,4960,5050,4880,"",0
"389260",24550,27311,668,24500,24650,24150,"",0
"405100",12510,25461,318,12650,12690,12330,"",0
"950190",10440,13231,137,10500,10550,10240,"",0
