"000640",94500,9038,861,91200,97600,89800,"",0
"001550",12610,7047,88,12500,12660,12380,"",0
"002030",170800,994,169,171700,171700,169400,"",0
"002210",5880,32128,189,5890,5950,5840,"",0
"003080",2810,7756,22,2810,2825,2780,"",0
"003570",14000,5230474,71522,12970,14430,12380,"",0
"003920",468000,472,221,468500,473500,462000,"",0
"004980",8400,36301,303,8230,8420,8230,"",0
"005090",27550,57192,1559,26600,27600,26500,"",0
"006800",6580,779058,5141,6550,6630,6540,"",0
"006980",21400,3143,66,21200,21400,20850,"",0
"007540",47550,4480,212,47150,47950,46950,"",0
"008040",912,587310,535,890,949,888,"",0
"008250",6560,28612,187,6570,6600,6400,"",0
"009070",3860,20930,81,3850,3865,3810,"",0
"009450",47950,73805,3522,46600,48300,46100,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",16920,718884,12089,16620,17000,16570,"",0
"020560",10320,4549365,50370,9890,12000,9800,"",0
"025000",42750,4172,178,42850,42900,42600,"",0
"025750",859,65954,56,845,863,844,"",0
"030610",4885,25510,125,4930,4930,4875,"",0
"034310",12200,22597,276,12560,12560,12150,"",0
"037560",3435,32099,110,3350,3440,3350,"",0
"039570",7360,8368,61,7280,7360,7260,"",0
"042660",24750,349122,8590,24550,25100,24100,"",0
"077500",5350,274662,1457,5130,5450,5100,"",0
"084670",13080,1385,18,13000,13130,13000,"",0
"089470",4070,188449,758,3880,4110,3875,"",0
"102460",14380,33221,477,14120,14540,14120,"",0
"103590",12700,619181,7894,13300,13410,12530,"",0
"139130",7970,510940,4061,8050,8090,7840,"",0
"143210",3110,4786,15,3110,3150,3050,"",0
"181710",21350,17898,380,20850,21350,20850,"",0
"248070",28900,331587,9684,29650,30050,28750,"",0
"298050",365500,20853,7540,345000,367000,344500,"",0
"302440",61100,137812,8334,58200,61300,58200,"",0
"383800",6800,39204,266,6740,6860,6740,"",0
"004780",3845,10071,39,3785,3855,3785,"",0
"006920",4230,103394,430,4075,4240,4070,"",0
"008830",8790,364572,3212,8570,9200,8310,"",0
"018120",15770,798,13,15940,15940,15730,"",0
"021650",3055,61865,188,3035,3060,3020,"",0
"024800",2060,86678,179,2020,2140,1998,"",0
"024840",1378,2395212,3382,1296,1491,1295,"",0
"027710",1654,499284,824,1636,1670,1624,"",0
"036690",3100,421446,1328,3010,3310,3000,"",0
"037230",1855,8738,16,1888,1888,1855,"",0
"037440",8490,1965951,16370,8250,8590,8030,"",0
"039200",19100,263418,4974,19030,19180,18540,"",0
"042500",3760,14578,55,3730,3770,3690,"",0
"044060",732,0,0,732,732,732,"",0
"049550",3875,2512,10,3900,3900,3725,"",0
"050760",1954,7971,16,1900,1990,1900,"",0
"052400",18090,22987,416,18390,18390,18000,"",0
"053590",334,0,0,334,334,334,"",0
"060310",2140,87237,184,2080,2150,2080,"",0
"062860",5800,0,0,5800,5800,5800,"",0
"065150",247,67452,16,245,250,242,"",0
"066790",1944,7036485,13071,1649,1948,1649,"",0
"072870",10830,13155,143,10830,10950,10800,"",0
"073640",1947,1974403,3834,2000,2000,1902,"",0
"078590",369,740926,277,384,396,364,"",0
"078860",164,185744,30,166,167,160,"",0
"080220",4085,93432,379,4035,4090,4005,"",0
"085910",3130,48759,153,3120,3190,3120,"",0
"088800",1824,946400,1716,1769,1854,1767,"",0
"092460",6290,63743,406,6300,6460,6230,"",0
"095660",28100,521965,14423,26350,28200,26300,"",0
"096630",1794,1562952,2777,1710,1820,1707,"",0
"099220",1145,165929,188,1111,1160,1111,"",0
"100700",2485,28008,70,2460,2520,2460,"",0
"101330",3025,14852,45,2965,3030,2965,"",0
"108860",16490,402659,6542,15670,16500,15670,"",0
"123420",8380,104156,868,7920,8550,7920,"",0
"126340",41800,22898,938,40000,42200,39700,"",0
"131370",3655,319851,1174,3690,3740,3615,"",0
"170920",7950,13943,111,7960,8040,7890,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",42600,330082,13517,42700,43650,42500,"",0
"214430",27750,28352,772,26200,27850,25800,"",0
"215200",62000,58844,3700,64200,64300,61400,"",0
"215480",3450,57804,195,3395,3460,3285,"",0
"230980",688,531685,368,715,716,675,"",0
"234340",14040,11255,158,14090,14100,13950,"",0
"256630",1534,18619,29,1526,1559,1526,"",0
"258830",1163,409556,466,1123,1175,1068,"",0
"263750",49300,193714,9549,48800,50100,48600,"",0
"307930",4655,36917,170,4570,4670,4520,"",0
"311690",13360,13982,186,13120,13540,12960,"",0
"314140",7830,11942,93,7740,7910,7610,"",0
"322310",17040,25607,437,17000,17480,16820,"",0
"323230",1681,466927,838,1980,1980,1681,"",0
"335890",6700,804617,5321,6550,6750,6340,"",0
"348370",55000,104416,5727,55000,56100,54000,"",0
"353810",3195,46335,146,3190,3200,3065,"",0
"361570",3470,67863,237,3535,3605,3460,"",0
"389260",17030,14045,240,16940,17230,16850,"",0
"405100",12500,15099,187,12050,12550,12050,"",0
"424960",11200,278190,3127,11600,11690,10950,"",0
"950190",10180,10821,109,10200,10200,10080,"",0
