"000640",91000,10533,952,90000,91500,89500,"",0
"001550",12470,13839,173,12580,12580,12400,"",0
"002030",170300,543,92,170000,170500,168900,"",0
"002210",5900,97999,576,5800,5960,5790,"",0
"003080",2775,17893,49,2815,2820,2735,"",0
"003570",12200,6691279,88833,11660,14110,11590,"",0
"003920",472000,452,212,478000,478000,467000,"",0
"004980",8360,167021,1401,8600,8600,8280,"",0
"005090",26850,335309,9134,26050,28650,25800,"",0
"006800",6450,964010,6228,6520,6520,6420,"",0
"006980",20800,3930,82,20950,20950,20600,"",0
"007540",46900,7973,375,47800,48150,46600,"",0
"008040",890,622588,555,902,912,884,"",0
"008250",6360,21888,141,6380,6550,6300,"",0
"009070",3810,60790,231,3720,3835,3710,"",0
"009450",44950,52176,2336,45850,45850,43900,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",16370,875934,14344,16440,16510,16270,"",0
"020560",9390,122771,1160,9640,9650,9380,"",0
"025000",42850,2993,128,43000,43100,42650,"",0
"025750",847,140758,119,855,856,840,"",0
"030610",4940,17909,88,4900,4950,4900,"",0
"034310",12590,5172,65,12600,12650,12460,"",0
"037560",3355,119620,407,3500,3500,3350,"",0
"039570",7300,3426,25,7300,7430,7270,"",0
"042660",24650,786377,19507,24950,25600,23800,"",0
"077500",5260,823901,4508,5750,5920,5190,"",0
"084670",13140,212,3,13020,13140,12920,"",0
"089470",3710,39453,146,3760,3760,3660,"",0
"102460",14500,34175,493,14620,14640,14310,"",0
"103590",13990,299023,4189,13970,14210,13780,"",0
"139130",8120,539301,4386,8250,8250,8060,"",0
"143210",3075,8843,27,2985,3130,2945,"",0
"181710",20600,58026,1207,21150,21300,20600,"",0
"248070",29700,337195,10157,30000,30750,29650,"",0
"298050",346500,17853,6199,345000,352000,343500,"",0
"302440",60500,152753,9281,60700,61400,60000,"",0
"383800",6860,69033,476,6890,6990,6860,"",0
"004780",3855,11443,44,3845,3890,3810,"",0
"006920",4030,48369,196,4120,4120,3980,"",0
"008830",8660,540608,4744,9240,9350,8400,"",0
"018120",15970,1467,24,15960,16100,15830,"",0
"021650",2995,29311,89,3045,3060,2995,"",0
"024800",1990,35148,70,2025,2025,1971,"",0
"024840",1240,114794,146,1307,1308,1240,"",0
"027710",1710,5341866,9524,1739,1864,1676,"",0
"036690",3055,88252,268,3055,3130,3000,"",0
"037230",1875,24449,46,1950,1950,1867,"",0
"037440",9120,5134689,48546,9900,10070,8800,"",0
"039200",19030,744305,13937,18670,19220,18350,"",0
"042500",3725,30379,113,3810,3810,3680,"",0
"044060",732,0,0,732,732,732,"",0
"049550",3810,16639,62,3705,3810,3665,"",0
"050760",1952,9240,18,1976,2005,1923,"",0
"052400",18100,25239,458,18380,18380,18020,"",0
"053590",334,0,0,334,334,334,"",0
"060310",2110,218701,466,2170,2190,2100,"",0
"062860",5800,0,0,5800,5800,5800,"",0
"065150",255,130528,33,246,260,246,"",0
"066790",1564,7092153,10904,1378,1600,1356,"",0
"072870",11010,7962,88,11030,11060,10960,"",0
"073640",1995,2476526,4976,2055,2075,1977,"",0
"078590",393,922799,365,385,410,381,"",0
"078860",167,266428,44,168,168,161,"",0
"080220",4010,191843,768,4035,4060,3980,"",0
"085910",3315,437439,1480,3550,3550,3290,"",0
"088800",1834,1657969,3036,1852,1882,1800,"",0
"092460",6140,32540,199,6090,6200,6050,"",0
"095660",27000,417576,11181,25900,27350,25900,"",0
"096630",1770,3462199,6215,1742,1842,1719,"",0
"099220",1120,207982,235,1147,1170,1120,"",0
"100700",2500,36473,91,2535,2540,2490,"",0
"101330",2950,69253,203,2980,3005,2900,"",0
"108860",15730,277587,4407,15820,16200,15580,"",0
"123420",8290,178055,1504,8650,8670,8220,"",0
"126340",40900,70818,2913,41800,42450,40450,"",0
"131370",3570,245237,875,3535,3650,3525,"",0
"170920",8070,20479,164,8010,8080,7940,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",44900,153024,6829,43750,45050,43700,"",0
"214430",26800,60095,1579,26250,26900,25950,"",0
"215200",61900,71851,4451,61400,62700,60700,"",0
"215480",3485,2158434,8394,3450,4175,3405,"",0
"230980",745,323269,245,760,780,745,"",0
"234340",14370,11066,158,14490,14510,14170,"",0
"256630",1565,26231,41,1573,1581,1544,"",0
"258830",1130,260224,297,1188,1188,1120,"",0
"263750",49000,253175,12361,48250,49250,47800,"",0
"307930",4590,39661,182,4670,4785,4520,"",0
"311690",12790,21706,280,13320,13370,12410,"",0
"314140",7610,22272,170,7730,7920,7570,"",0
"322310",17630,54718,975,17960,18180,17420,"",0
"323230",1910,972378,1882,1937,2045,1847,"",0
"335890",6280,690587,4342,6270,6440,6200,"",0
"348370",53200,189057,10200,52300,55700,52300,"",0
"353810",3150,50729,161,3200,3260,3105,"",0
"361570",3685,58588,212,3690,3690,3410,"",0
"389260",17120,28756,488,17200,17390,16710,"",0
"405100",12150,23267,285,12550,12610,12120,"",0
"424960",10970,349782,3895,10980,11750,10680,"",0
"950190",10100,14100,141,10060,10290,9950,"",0
