"000640",106000,12247,1317,108000,109700,105000,"",0
"001550",12820,155719,2090,13490,13980,12750,"",0
"002030",171200,415,71,171300,171900,169800,"",0
"002210",5590,47721,266,5630,5640,5550,"",0
"003080",2800,23405,66,2845,2870,2795,"",0
"003570",11420,152367,1756,11560,11900,11180,"",0
"003920",445500,350,156,449500,450000,441000,"",0
"004980",8630,68249,587,8650,8720,8550,"",0
"005090",25800,16166,422,26100,26350,25800,"",0
"006800",6020,581634,3501,6070,6090,5980,"",0
"006980",20900,4875,103,21350,21450,20800,"",0
"007540",49650,12970,651,49650,51400,49150,"",0
"008040",978,867131,851,978,990,970,"",0
"008250",6380,12138,78,6500,6510,6320,"",0
"009070",3705,44754,166,3710,3790,3670,"",0
"009450",48300,77260,3712,46600,48750,46250,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",17190,1135084,19570,17440,17520,17170,"",0
"020560",10000,170343,1699,9990,10050,9900,"",0
"025000",43200,1520,66,43400,43500,43150,"",0
"025750",887,725588,656,881,949,879,"",0
"030610",5020,14553,73,4995,5020,4970,"",0
"034310",12700,9748,124,12590,12790,12560,"",0
"037560",3540,108524,386,3605,3625,3525,"",0
"039570",7430,4695,35,7470,7520,7360,"",0
"042660",27700,623760,17378,27650,28300,27200,"",0
"077500",18400,0,0,18400,18400,18400,"",0
"084670",13250,96,1,13250,13280,13220,"",0
"089470",3975,20603,82,3990,4005,3945,"",0
"102460",15160,29974,455,15410,15430,15100,"",0
"103590",14630,636023,9339,14860,15150,14330,"",0
"139130",8280,392365,3230,8240,8280,8150,"",0
"143210",3115,14990,47,3240,3240,3115,"",0
"181710",21900,31832,694,22050,22200,21650,"",0
"248070",29500,320892,9418,29300,29800,28750,"",0
"298050",373000,20601,7620,373000,373000,367500,"",0
"302440",66000,96798,6396,66700,67200,65600,"",0
"383800",7280,30398,221,7300,7300,7250,"",0
"004780",3915,16090,63,3980,3980,3855,"",0
"006920",3950,34543,138,3975,4055,3950,"",0
"008830",10090,802347,8197,10330,10700,9660,"",0
"018120",15970,1139,18,16290,16290,15970,"",0
"021650",2940,26605,78,3020,3030,2910,"",0
"024800",1994,40165,79,1952,2015,1938,"",0
"024840",1417,89159,124,1420,1420,1376,"",0
"027710",1788,4635981,8527,1805,1877,1774,"",0
"036690",3040,79535,245,3150,3225,3010,"",0
"037230",1964,18549,37,1989,1999,1964,"",0
"037440",8020,1471596,11973,7740,8600,7620,"",0
"039200",26650,526016,13946,26850,27400,25600,"",0
"042500",3855,27311,106,3900,3925,3855,"",0
"044060",732,0,0,732,732,732,"",0
"049550",4025,9616,39,4090,4095,4000,"",0
"050760",1915,20285,39,1925,1944,1911,"",0
"052400",18380,130599,2361,19100,19100,17690,"",0
"053590",334,0,0,334,334,334,"",0
"060310",2250,167951,379,2310,2315,2225,"",0
"062860",5800,0,0,5800,5800,5800,"",0
"065150",268,209309,55,269,269,261,"",0
"066790",1851,2959301,5411,1773,2075,1680,"",0
"072870",11180,19749,219,10920,11200,10920,"",0
"073640",2605,21682190,60358,2560,2950,2465,"",0
"078590",446,1326745,599,470,470,442,"",0
"078860",191,725338,140,196,197,188,"",0
"080220",4120,210819,862,4170,4190,4040,"",0
"085910",3720,99372,386,3725,4095,3715,"",0
"088800",2205,30655919,64893,1874,2250,1838,"",0
"092460",5930,55799,328,5870,5930,5790,"",0
"095660",23800,175993,4220,24350,24650,23600,"",0
"096630",1864,4444110,8126,1909,1910,1775,"",0
"099220",1236,166675,207,1261,1286,1229,"",0
"100700",2640,27222,70,2625,2640,2550,"",0
"101330",3115,60421,188,3185,3185,3085,"",0
"108860",17120,448954,7732,17680,17680,17000,"",0
"123420",7750,48766,375,7910,7910,7590,"",0
"126340",50200,28677,1431,49950,52400,48300,"",0
"131370",3760,1161723,4445,3960,3990,3730,"",0
"170920",8480,50597,430,8820,8850,8180,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",42750,77728,3289,43100,43400,41900,"",0
"214430",31700,76784,2426,32200,32700,30750,"",0
"215200",57900,94328,5395,55800,57900,55100,"",0
"215480",3585,20395,74,3715,3715,3550,"",0
"230980",785,221649,175,785,812,775,"",0
"234340",14900,12678,187,15100,15100,14610,"",0
"256630",1704,28949,49,1704,1717,1693,"",0
"258830",1418,777621,1105,1490,1501,1394,"",0
"263750",46400,126856,5855,46450,46500,45650,"",0
"307930",4975,61944,305,5040,5040,4880,"",0
"311690",14340,14239,202,14200,14460,13980,"",0
"314140",7740,18115,139,7870,7880,7600,"",0
"322310",17500,44865,791,18060,18160,17320,"",0
"323230",2055,1255477,2717,2280,2380,2055,"",0
"335890",6920,2681340,18269,6750,7010,6660,"",0
"348370",56600,129579,7286,54400,57300,53900,"",0
"353810",3280,95744,317,3345,3375,3255,"",0
"361570",3805,86604,329,3880,3935,3730,"",0
"389260",19850,575874,12061,18600,22250,18600,"",0
"405100",12030,71709,876,12730,12780,11850,"",0
"424960",14420,3280264,47815,13910,15190,13500,"",0
"950190",10830,4214,45,10830,10860,10630,"",0
