"000640",101700,7975,819,105200,105600,100800,"",0
"001550",12720,29256,372,13010,13020,12510,"",0
"002030",171000,862,146,170900,171900,168200,"",0
"002210",5500,111338,608,5550,5580,5370,"",0
"003080",2840,31178,87,2840,2960,2755,"",0
"003570",11090,73652,814,11330,11330,10860,"",0
"003920",445500,1518,681,436500,458000,436500,"",0
"004980",9010,254062,2230,8620,9010,8440,"",0
"005090",26000,70701,1836,26650,26700,25300,"",0
"006800",6340,1232099,7799,6280,6370,6190,"",0
"006980",20850,2578,53,21050,21100,20500,"",0
"007540",47750,11740,565,49450,49500,47500,"",0
"008040",917,1352133,1269,960,966,916,"",0
"008250",6330,13151,83,6390,6410,6260,"",0
"009070",3685,217327,827,3710,3985,3665,"",0
"009450",46400,59277,2772,47350,47450,46200,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",16910,1110271,18732,17020,17090,16760,"",0
"020560",9900,134393,1332,9980,10010,9890,"",0
"025000",43200,2089,90,43400,43500,43000,"",0
"025750",877,213292,187,892,894,860,"",0
"030610",5010,19467,98,5060,5060,4995,"",0
"034310",12750,12716,160,12790,12790,12440,"",0
"037560",3275,313698,1041,3425,3430,3270,"",0
"039570",7490,3116,23,7570,7570,7450,"",0
"042660",25850,1006690,26072,26000,26300,25550,"",0
"077500",18400,0,0,18400,18400,18400,"",0
"084670",13230,379,5,13000,13370,13000,"",0
"089470",3865,36128,140,3970,3970,3835,"",0
"102460",15010,36962,555,15340,15340,14900,"",0
"103590",14310,1079511,15842,15330,15610,14230,"",0
"139130",8240,674163,5567,8350,8380,8200,"",0
"143210",3050,12870,39,3080,3080,2975,"",0
"181710",21550,58304,1261,22200,22250,21400,"",0
"248070",29200,402641,11924,29500,30400,29150,"",0
"298050",345500,28542,9878,352000,352500,342500,"",0
"302440",60700,181005,11066,61200,62000,60700,"",0
"383800",7170,86533,623,7250,7260,7170,"",0
"004780",3830,17728,68,3830,3855,3795,"",0
"006920",3895,41635,163,3915,3950,3870,"",0
"008830",9250,431638,4010,9590,9600,9060,"",0
"018120",15970,6799,109,16000,16000,15670,"",0
"021650",3045,19587,59,3050,3050,2960,"",0
"024800",2060,100964,211,2105,2140,2050,"",0
"024840",1377,85073,117,1386,1386,1343,"",0
"027710",1724,997082,1751,1782,1816,1724,"",0
"036690",3060,201517,627,3070,3250,3060,"",0
"037230",2040,11536,24,2025,2065,2025,"",0
"037440",9420,5386665,48714,7980,9640,7830,"",0
"039200",20800,1067080,22733,20750,22200,20550,"",0
"042500",3845,42960,164,3880,3900,3790,"",0
"044060",732,0,0,732,732,732,"",0
"049550",3950,43919,175,4090,4090,3950,"",0
"050760",1909,17859,33,1880,1909,1831,"",0
"052400",17800,62122,1105,18450,18450,17510,"",0
"053590",334,0,0,334,334,334,"",0
"060310",2245,166860,378,2300,2320,2240,"",0
"062860",5800,0,0,5800,5800,5800,"",0
"065150",256,187326,48,258,260,252,"",0
"066790",1947,1042594,2031,1868,1993,1868,"",0
"072870",10900,11123,122,10930,11000,10900,"",0
"073640",2230,4331117,9705,2320,2340,2130,"",0
"078590",423,1117519,465,418,429,403,"",0
"078860",170,503512,84,167,170,162,"",0
"080220",4060,173675,706,4150,4150,4025,"",0
"085910",3665,40126,147,3765,3765,3605,"",0
"088800",1894,4887751,9645,2150,2170,1885,"",0
"092460",5990,180741,1086,5930,6100,5840,"",0
"095660",26050,493090,12975,26000,27050,25700,"",0
"096630",1849,3929942,6895,1737,1849,1681,"",0
"099220",1173,281880,339,1252,1252,1172,"",0
"100700",2555,18865,48,2590,2595,2550,"",0
"101330",3050,70132,215,3140,3140,3030,"",0
"108860",16190,404731,6609,16500,16660,16120,"",0
"123420",7520,54350,412,7670,7720,7490,"",0
"126340",49000,17550,865,49200,50100,49000,"",0
"131370",3585,692488,2515,3755,3775,3550,"",0
"170920",8370,41539,340,8340,8370,8100,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",42800,134767,5812,42500,44400,42250,"",0
"214430",29800,61726,1858,30850,31450,29450,"",0
"215200",58500,82154,4828,58800,59800,57700,"",0
"215480",3465,21300,74,3545,3555,3465,"",0
"230980",760,255685,198,806,806,760,"",0
"234340",14710,10193,150,15050,15050,14570,"",0
"256630",1678,25461,43,1697,1715,1661,"",0
"258830",1270,685858,860,1271,1292,1200,"",0
"263750",46950,220354,10325,47100,47250,46150,"",0
"307930",4780,79786,385,4925,4955,4765,"",0
"311690",13910,19662,274,14300,14300,13800,"",0
"314140",7600,29762,223,7810,7810,7300,"",0
"322310",18910,75160,1444,19700,19720,18820,"",0
"323230",1812,588997,1077,1911,1949,1791,"",0
"335890",6720,1941263,13160,6680,6970,6610,"",0
"348370",58600,333268,19343,56000,60400,55000,"",0
"353810",3165,74093,235,3180,3225,3155,"",0
"361570",3665,94964,349,3760,3800,3630,"",0
"389260",18040,75516,1384,19100,19390,18000,"",0
"405100",11850,169702,1986,11940,11940,11560,"",0
"424960",13090,679578,9093,14120,14130,12950,"",0
"950190",11050,29224,316,10700,11080,10590,"",0
