"000640",86600,10122,866,86700,86800,84700,"",0
"001550",15800,9635,153,15990,16000,15750,"",0
"002030",142100,2296,326,143400,144100,140600,"",0
"002210",5900,43063,255,5970,6000,5890,"",0
"003080",3180,72418,228,3215,3215,3115,"",0
"003570",8690,35817,312,8760,8810,8630,"",0
"003920",498000,1041,520,500000,502000,495000,"",0
"004980",10820,497741,5360,10830,10920,10560,"",0
"005090",30450,30153,918,30700,30850,30300,"",0
"006800",7000,854286,5951,6880,7030,6850,"",0
"006980",24350,11164,272,24200,24500,24150,"",0
"007540",50900,3257,166,51600,51600,50200,"",0
"008040",1034,514155,529,1034,1036,1024,"",0
"008250",8230,107608,884,8320,8360,8160,"",0
"009070",4370,386420,1710,4320,4590,4265,"",0
"009450",35750,20887,734,35500,35750,34900,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",18490,1633749,30377,18720,18880,18410,"",0
"020560",13240,308346,4054,13230,13280,13030,"",0
"025000",48550,1522,74,48500,48650,48250,"",0
"025750",1114,270928,302,1131,1131,1108,"",0
"030610",5300,31101,165,5260,5330,5260,"",0
"034310",12100,14524,175,12140,12140,12030,"",0
"037560",4340,149563,644,4330,4345,4265,"",0
"039570",8060,5877,48,8120,8190,8060,"",0
"042660",28050,565984,15959,28450,28600,27700,"",0
"077500",10290,131906,1359,10630,10630,10210,"",0
"084670",14530,1825,27,14590,15350,14500,"",0
"089470",4745,77838,367,4770,4770,4640,"",0
"102460",20400,154721,3097,19650,20700,19300,"",0
"103590",7430,1136965,8489,7510,7660,7340,"",0
"139130",6970,458012,3192,6980,7030,6910,"",0
"143210",2975,23492,70,2960,2990,2930,"",0
"181710",27000,32829,889,26700,27250,26700,"",0
"248070",22250,378264,8445,22250,22750,21850,"",0
"298050",432000,39577,17195,442500,444000,430000,"",0
"302440",78500,405144,32063,78600,80400,78000,"",0
"383800",8600,118720,1023,8670,8670,8600,"",0
"004780",4545,37064,168,4565,4575,4510,"",0
"006920",3790,50709,191,3775,3810,3745,"",0
"008830",6640,10875,72,6800,6800,6560,"",0
"018120",18130,2833,51,18050,18150,18050,"",0
"021650",3180,50386,161,3175,3250,3145,"",0
"024800",2435,71843,176,2470,2475,2435,"",0
"024840",1685,617164,1034,1698,1708,1662,"",0
"027710",1675,509608,854,1697,1697,1666,"",0
"036690",3780,154704,587,3805,3955,3760,"",0
"037230",2640,44457,118,2655,2685,2640,"",0
"037440",9620,401163,3854,9620,9760,9460,"",0
"039200",24750,579519,14349,24700,25400,24200,"",0
"042500",5070,60802,304,5130,5130,4940,"",0
"044060",801,2775324,2236,820,820,795,"",0
"049550",4575,12709,58,4610,4610,4575,"",0
"050760",2655,68100,181,2665,2695,2615,"",0
"052400",17100,36877,626,17010,17100,16900,"",0
"053590",334,0,0,334,334,334,"",0
"060310",2305,199666,455,2310,2310,2240,"",0
"062860",5800,0,0,5800,5800,5800,"",0
"065150",540,18867830,11102,593,620,540,"",0
"066790",549,365812,199,543,552,539,"",0
"072870",11700,9893,115,11560,11800,11520,"",0
"073640",4050,5027703,20810,4195,4350,3920,"",0
"078590",2380,0,0,2380,2380,2380,"",0
"078860",401,286984,115,405,406,397,"",0
"080220",5140,1040088,5387,5350,5370,5110,"",0
"085910",4570,42947,195,4595,4600,4520,"",0
"088800",5110,274437,1399,5060,5160,5020,"",0
"092460",6480,76870,493,6560,6560,6320,"",0
"095660",42000,99092,4128,41950,42100,41300,"",0
"096630",2100,6677853,13847,2065,2155,1950,"",0
"099220",2240,2052270,4627,2280,2290,2225,"",0
"100700",2830,54178,153,2840,2850,2820,"",0
"101330",4995,9758480,48120,4570,5200,4290,"",0
"108860",20700,1569605,32939,21600,21700,20550,"",0
"123420",15270,200909,3084,15370,15690,15110,"",0
"126340",71100,83955,5994,71200,73300,69800,"",0
"131370",4065,88012,355,4055,4075,4010,"",0
"170920",13260,190968,2544,13300,13560,13160,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",45050,144378,6538,46200,46700,44650,"",0
"214430",21150,42865,902,21500,21550,20850,"",0
"215200",60500,156453,9367,58100,60900,57900,"",0
"215480",4640,92014,425,4615,4645,4535,"",0
"230980",865,2778806,2374,816,875,816,"",0
"234340",19130,17190,329,19240,19370,19010,"",0
"256630",2080,63263,130,2080,2080,2030,"",0
"258830",3915,1774967,6963,4025,4025,3800,"",0
"263750",45000,401894,18106,46300,46300,44650,"",0
"307930",6410,57556,369,6550,6550,6350,"",0
"311690",41600,62670,2616,43550,43550,40900,"",0
"314140",12800,96290,1243,13230,13230,12790,"",0
"322310",18370,169966,3180,18640,19090,18170,"",0
"323230",851,92304,78,867,867,831,"",0
"335890",5590,2548230,14093,5510,5660,5390,"",0
"348370",74500,943064,72091,80200,80300,74500,"",0
"353810",3765,83441,314,3770,3790,3730,"",0
"361570",14180,28398,401,14380,14570,14010,"",0
"389260",27300,662118,19134,29850,30100,27300,"",0
"405100",12520,102817,1297,12740,12820,12450,"",0
"950190",13340,42918,573,13450,13450,13280,"",0
