"000640",84700,8419,717,86500,86500,84200,"",0
"001550",16200,71175,1150,15670,16420,15670,"",0
"002030",141000,2418,340,142300,142300,139800,"",0
"002210",5890,54502,319,5860,5920,5810,"",0
"003080",3225,69992,226,3225,3255,3190,"",0
"003570",9520,471718,4460,9030,9720,8980,"",0
"003920",489500,1422,698,497500,497500,489000,"",0
"004980",10650,428689,4624,11080,11220,10530,"",0
"005090",30750,30130,936,31700,31700,30750,"",0
"006800",6970,519169,3617,7010,7030,6920,"",0
"006980",24550,18512,458,24650,25500,24000,"",0
"007540",54600,60757,3292,51700,55700,50100,"",0
"008040",1049,3727640,3902,1036,1060,1020,"",0
"008250",8080,64964,529,8260,8260,8040,"",0
"009070",4280,76820,334,4390,4440,4275,"",0
"009450",34700,32726,1133,35200,35200,34300,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",18940,1657599,31316,18720,19120,18600,"",0
"020560",13410,512063,6969,13310,13950,13310,"",0
"025000",48850,2127,104,48950,49100,48800,"",0
"025750",1096,613618,680,1134,1137,1087,"",0
"030610",5210,34574,181,5270,5290,5210,"",0
"034310",11960,27103,325,12090,12110,11950,"",0
"037560",4240,191081,817,4350,4350,4240,"",0
"039570",8300,28342,235,8110,8430,8080,"",0
"042660",29800,738909,22069,29800,30350,29100,"",0
"077500",9990,169744,1706,10380,10380,9920,"",0
"084670",14540,723,11,14560,14770,14530,"",0
"089470",4755,78015,371,4805,4805,4690,"",0
"102460",19320,132566,2628,19950,20700,19220,"",0
"103590",7690,2114197,16584,7940,8130,7510,"",0
"139130",7030,617339,4319,7010,7030,6950,"",0
"143210",3075,62617,187,2935,3190,2890,"",0
"181710",27250,30050,818,27500,27750,26800,"",0
"248070",21850,364736,8030,21750,22350,21650,"",0
"298050",412000,40426,16766,422000,422500,411500,"",0
"302440",75200,353546,27080,76700,78500,75100,"",0
"383800",8560,125799,1080,8620,8640,8540,"",0
"004780",4500,36137,163,4520,4545,4490,"",0
"006920",3635,110454,406,3770,3770,3625,"",0
"008830",6530,17098,113,6680,6680,6460,"",0
"018120",17870,9733,175,17970,18260,17870,"",0
"021650",3060,71353,220,3150,3150,3060,"",0
"024800",2450,31442,77,2440,2465,2415,"",0
"024840",2365,30717680,68797,1960,2365,1849,"",0
"027710",1985,87278570,175676,1731,2160,1705,"",0
"036690",3680,118527,440,3800,3800,3670,"",0
"037230",2650,58558,155,2660,2670,2620,"",0
"037440",9250,777997,7352,9610,9720,9240,"",0
"039200",22600,433570,9848,22450,23050,22150,"",0
"042500",4915,77493,385,5120,5120,4915,"",0
"044060",820,2615959,2163,817,839,817,"",0
"049550",4745,28412,135,4775,4810,4680,"",0
"050760",2735,133261,366,2720,2790,2700,"",0
"052400",16760,47184,796,17010,17190,16700,"",0
"053590",334,0,0,334,334,334,"",0
"060310",2285,217782,496,2325,2345,2230,"",0
"062860",5800,0,0,5800,5800,5800,"",0
"065150",510,3434323,1746,526,526,493,"",0
"066790",533,261835,143,551,568,525,"",0
"072870",11660,8440,98,11690,11690,11560,"",0
"073640",4600,4816701,20223,4040,4600,3990,"",0
"078590",2380,0,0,2380,2380,2380,"",0
"078860",413,351731,147,430,430,412,"",0
"080220",5030,832381,4228,5180,5230,5010,"",0
"085910",4505,75624,343,4620,4625,4475,"",0
"088800",4855,360291,1773,5020,5050,4850,"",0
"092460",6180,104948,658,6460,6480,6070,"",0
"095660",40200,259805,10461,41400,41400,39500,"",0
"096630",1907,4872096,9228,1932,1982,1820,"",0
"099220",2165,1554874,3411,2230,2265,2125,"",0
"100700",2810,36312,102,2850,2850,2800,"",0
"101330",4320,1055636,4779,4585,4695,4320,"",0
"108860",19430,2093529,41328,20300,20350,19280,"",0
"123420",14700,124057,1833,15110,15120,14550,"",0
"126340",66800,177193,12166,71800,71900,66400,"",0
"131370",4095,75906,310,4105,4145,4050,"",0
"170920",12530,164090,2101,13040,13200,12500,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",44100,160897,7154,45050,45250,43800,"",0
"214430",21100,104346,2223,21150,21800,20200,"",0
"215200",62500,81262,5150,64700,65300,62300,"",0
"215480",4600,59413,274,4625,4655,4555,"",0
"230980",928,4136664,3817,888,942,870,"",0
"234340",18880,15685,297,19070,19070,18860,"",0
"256630",2055,102043,209,2075,2170,2030,"",0
"258830",3580,2793498,10127,3640,3760,3500,"",0
"263750",44000,339702,14937,44500,44800,43350,"",0
"307930",6110,88590,544,6360,6360,6030,"",0
"311690",39150,57588,2243,40650,40650,38350,"",0
"314140",12670,79259,1015,13080,13080,12650,"",0
"322310",17960,82127,1494,18800,18800,17910,"",0
"323230",865,129487,116,900,922,862,"",0
"335890",5280,2469592,13432,5680,5750,5260,"",0
"348370",72100,1093155,81891,78000,79000,71700,"",0
"353810",3905,680776,2673,3815,3995,3790,"",0
"361570",14000,20550,286,14020,14100,13810,"",0
"389260",26150,203776,5462,27300,27950,25800,"",0
"405100",13380,337681,4523,13030,13800,12900,"",0
"950190",12930,47034,608,13010,13050,12810,"",0
