"000640",86600,5716,492,85000,86900,85000,"",0
"001550",15670,13974,219,15800,15800,15660,"",0
"002030",141700,2090,295,142100,142900,140800,"",0
"002210",5890,49891,293,5900,5930,5850,"",0
"003080",3230,30074,96,3175,3240,3160,"",0
"003570",9020,112577,1005,8760,9060,8690,"",0
"003920",497500,832,414,495000,501000,495000,"",0
"004980",11050,466082,5104,10800,11160,10670,"",0
"005090",31450,70315,2198,30550,32000,30400,"",0
"006800",7030,623577,4366,7050,7050,6920,"",0
"006980",24500,4537,111,24200,24600,24200,"",0
"007540",51700,4912,253,50900,52100,50800,"",0
"008040",1030,825315,851,1034,1037,1028,"",0
"008250",8240,109111,899,8180,8320,8160,"",0
"009070",4390,100597,443,4395,4450,4360,"",0
"009450",35400,25641,905,35750,35750,35150,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",18720,1866817,35226,18510,19150,18500,"",0
"020560",13310,266378,3535,13240,13370,13140,"",0
"025000",48950,1563,76,48850,49000,48600,"",0
"025750",1134,454860,515,1111,1140,1111,"",0
"030610",5290,29444,156,5310,5330,5290,"",0
"034310",12090,19162,231,12060,12100,12020,"",0
"037560",4350,200416,868,4320,4360,4260,"",0
"039570",8110,13896,112,8060,8300,8010,"",0
"042660",29700,1112423,32740,28100,30000,27850,"",0
"077500",10360,81020,834,10390,10410,10200,"",0
"084670",14560,1153,17,14690,14760,14540,"",0
"089470",4805,137296,656,4745,4805,4705,"",0
"102460",19940,80826,1608,20400,20450,19730,"",0
"103590",8100,12311683,100419,7670,8560,7500,"",0
"139130",7020,1237278,8714,6960,7100,6960,"",0
"143210",2925,26245,78,3010,3015,2920,"",0
"181710",27500,55603,1523,26950,27700,26800,"",0
"248070",21800,652312,14310,22300,22350,21700,"",0
"298050",424500,22744,9713,432500,433500,424000,"",0
"302440",76800,333371,25877,79100,79400,76800,"",0
"383800",8620,105917,913,8620,8650,8590,"",0
"004780",4545,35932,163,4545,4560,4515,"",0
"006920",3770,49543,187,3790,3810,3755,"",0
"008830",6650,11174,74,6660,6660,6590,"",0
"018120",18330,15280,280,18130,18620,18130,"",0
"021650",3150,46998,148,3185,3195,3130,"",0
"024800",2465,17374,43,2440,2470,2435,"",0
"024840",1822,4662142,8468,1680,1933,1673,"",0
"027710",1699,713653,1214,1675,1705,1668,"",0
"036690",3785,78058,296,3745,3865,3715,"",0
"037230",2650,65490,174,2630,2680,2630,"",0
"037440",9320,385274,3632,9600,9600,9310,"",0
"039200",22750,1245440,27807,24100,24200,21500,"",0
"042500",5120,32831,167,5130,5130,5050,"",0
"044060",813,2054318,1671,801,823,796,"",0
"049550",4745,56936,267,4600,4785,4585,"",0
"050760",2720,100807,273,2640,2735,2640,"",0
"052400",17200,31475,543,17300,17540,17150,"",0
"053590",334,0,0,334,334,334,"",0
"060310",2325,167706,389,2290,2360,2270,"",0
"062860",5800,0,0,5800,5800,5800,"",0
"065150",527,14187190,7725,548,578,514,"",0
"066790",551,346596,190,549,554,545,"",0
"072870",11690,10021,117,11700,11790,11600,"",0
"073640",4015,3588928,14566,3960,4215,3955,"",0
"078590",2380,0,0,2380,2380,2380,"",0
"078860",420,1145727,478,401,436,400,"",0
"080220",5230,709193,3698,5160,5290,5150,"",0
"085910",4615,50356,232,4570,4630,4535,"",0
"088800",5050,245097,1237,5130,5140,5010,"",0
"092460",6480,112208,723,6480,6620,6260,"",0
"095660",41500,144484,6046,42100,42650,41300,"",0
"096630",1932,4857874,9565,2055,2070,1896,"",0
"099220",2245,1175057,2640,2230,2275,2205,"",0
"100700",2845,44976,128,2805,2855,2805,"",0
"101330",4510,4170841,20275,5050,5200,4485,"",0
"108860",20650,4560584,97822,20950,22500,20350,"",0
"123420",15110,247213,3824,15490,15890,15040,"",0
"126340",72800,119190,8714,70600,75000,70100,"",0
"131370",4145,76480,315,4065,4165,4055,"",0
"170920",13000,173266,2255,13030,13280,12870,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",45350,135088,6085,45250,45700,44550,"",0
"214430",21150,25652,543,21150,21450,20800,"",0
"215200",64300,289778,18511,60800,65200,60600,"",0
"215480",4625,133659,623,4740,4780,4605,"",0
"230980",872,1493363,1305,856,895,836,"",0
"234340",19070,15240,291,19170,19270,18980,"",0
"256630",2075,59920,124,2050,2090,2040,"",0
"258830",3630,8786987,31402,3875,3885,3350,"",0
"263750",44550,246183,11006,45050,45300,44400,"",0
"307930",6340,69280,442,6410,6480,6290,"",0
"311690",40200,63893,2580,40750,41450,39650,"",0
"314140",13110,64184,842,12800,13290,12790,"",0
"322310",18800,93687,1742,18370,19030,17960,"",0
"323230",900,184260,162,851,903,851,"",0
"335890",5740,4659234,27144,5700,5990,5630,"",0
"348370",77400,3550446,281652,80100,81500,76700,"",0
"353810",3810,116712,442,3765,3820,3755,"",0
"361570",14100,22353,317,14320,14320,14000,"",0
"389260",27550,185593,5130,27300,28150,26750,"",0
"405100",13000,111922,1443,12630,13100,12610,"",0
"950190",12970,38704,507,13370,13370,12970,"",0
