"000640",99200,3506,347,98700,99400,97800,"",0
"001550",14270,117655,1701,14900,14980,14100,"",0
"002030",168100,2361,392,167900,168100,165300,"",0
"002210",6050,70171,423,6090,6140,5970,"",0
"003080",2985,22222,66,2980,2995,2930,"",0
"003570",11570,42336,493,11750,11790,11510,"",0
"003920",468500,626,294,477500,477500,466000,"",0
"004980",9620,185393,1781,9670,9770,9510,"",0
"005090",26650,15289,406,26650,26650,26450,"",0
"006800",6940,433927,3018,6930,7030,6910,"",0
"006980",21850,911,20,22100,22250,21750,"",0
"007540",52000,10324,540,52500,52900,52000,"",0
"008040",980,626012,615,992,994,976,"",0
"008250",6970,17330,121,7000,7040,6930,"",0
"009070",3980,19548,78,3975,4000,3970,"",0
"009450",45650,124276,5623,46450,46550,44650,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",18060,563253,10202,18090,18210,18050,"",0
"020560",10820,62656,678,10840,10880,10790,"",0
"025000",44000,1323,58,44000,44100,43850,"",0
"025750",935,170836,159,940,942,927,"",0
"030610",5300,67745,354,5170,5300,5060,"",0
"034310",13300,18152,241,13290,13400,13200,"",0
"037560",3970,177883,713,3985,4080,3970,"",0
"039570",8100,15046,122,7850,8110,7840,"",0
"042660",34750,840777,30013,35400,36900,34500,"",0
"077500",16680,1154881,19582,18580,18630,15700,"",0
"084670",13220,2138,28,13300,13680,13160,"",0
"089470",4080,17116,70,4090,4140,4065,"",0
"102460",17620,21704,383,17900,17900,17510,"",0
"103590",13110,479090,6258,13150,13270,12900,"",0
"139130",8200,653517,5353,8290,8310,8130,"",0
"143210",3240,7790,25,3265,3265,3210,"",0
"181710",24000,48974,1177,24100,24250,23900,"",0
"248070",30600,1317023,39937,29650,30750,29400,"",0
"298050",436500,16113,7039,442000,442000,433000,"",0
"302440",70800,104172,7396,71400,71600,70600,"",0
"383800",7720,28272,218,7750,7750,7700,"",0
"004780",4140,14901,61,4135,4150,4115,"",0
"006920",4270,28072,120,4275,4345,4260,"",0
"008830",11500,1328296,15791,12450,12450,11470,"",0
"018120",15910,5384,86,15910,16000,15810,"",0
"021650",3070,13076,40,3060,3105,3060,"",0
"024800",2085,7453,16,2095,2105,2085,"",0
"024840",1482,85537,128,1490,1503,1482,"",0
"027710",1797,474072,856,1814,1827,1797,"",0
"036690",3695,609469,2268,3620,3845,3610,"",0
"037230",2195,16570,36,2195,2220,2170,"",0
"037440",9250,8364022,76823,8490,9820,8300,"",0
"039200",28500,321964,9261,28700,29550,28200,"",0
"042500",4185,17076,71,4210,4230,4140,"",0
"044060",732,0,0,732,732,732,"",0
"049550",4200,3238,14,4345,4345,4200,"",0
"050760",2005,15544,32,2100,2100,2000,"",0
"052400",21750,1226967,25578,18530,21900,18530,"",0
"053590",334,0,0,334,334,334,"",0
"060310",2580,12476781,33081,2360,2840,2355,"",0
"062860",5800,0,0,5800,5800,5800,"",0
"065150",280,545772,154,283,285,274,"",0
"066790",686,1104543,749,663,693,663,"",0
"072870",10780,16486,178,10980,10980,10700,"",0
"073640",2235,3562338,8044,2330,2415,2175,"",0
"078590",2380,0,0,2380,2380,2380,"",0
"078860",228,108589,25,227,229,225,"",0
"080220",4335,190386,831,4380,4430,4325,"",0
"085910",3925,26244,102,3940,3950,3705,"",0
"088800",3800,23055482,83331,3020,3800,2950,"",0
"092460",5850,39262,230,5930,5950,5800,"",0
"095660",34500,1288540,44144,33000,35550,32900,"",0
"096630",1811,12765643,23514,1950,1950,1801,"",0
"099220",1458,162187,236,1453,1465,1449,"",0
"100700",2680,44491,120,2730,2740,2675,"",0
"101330",3465,90342,316,3505,3560,3465,"",0
"108860",23400,1719122,41432,24050,25100,23400,"",0
"123420",7710,85962,671,8140,8140,7700,"",0
"126340",60500,79659,4781,58300,61000,58200,"",0
"131370",3210,87873,282,3245,3280,3125,"",0
"170920",9100,54510,494,9230,9230,8930,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",44000,72888,3214,45100,45500,43500,"",0
"214430",39250,83021,3263,38850,40350,38100,"",0
"215200",52000,28537,1489,52500,53200,51600,"",0
"215480",3855,21296,82,3980,3980,3845,"",0
"230980",921,660693,627,1001,1001,901,"",0
"234340",16800,3525,59,16620,16880,16620,"",0
"256630",1735,33026,57,1742,1755,1716,"",0
"258830",1152,294008,341,1169,1186,1152,"",0
"263750",49300,106302,5219,49200,49750,48750,"",0
"307930",5600,223006,1262,5780,5780,5590,"",0
"311690",16140,24994,402,16360,16420,15880,"",0
"314140",8670,24866,216,8720,8760,8610,"",0
"322310",19590,86581,1701,20300,20500,19270,"",0
"323230",2070,3678339,7211,1720,2190,1720,"",0
"335890",6510,817249,5350,6700,6750,6460,"",0
"348370",58300,318297,18720,61000,61100,57800,"",0
"353810",3465,90569,315,3495,3510,3460,"",0
"361570",4470,106170,472,4560,4620,4400,"",0
"389260",21700,43154,943,22400,22400,21400,"",0
"405100",13630,59454,811,13640,13840,13460,"",0
"424960",20950,2051347,44403,20250,23150,20200,"",0
"950190",11170,12581,140,11290,11290,11040,"",0
