"000640",106300,8848,947,109100,109200,106000,"",0
"001550",13600,16745,227,13490,13620,13460,"",0
"002030",193000,1922,370,191600,194300,188800,"",0
"002210",5440,106470,577,5480,5490,5380,"",0
"003080",2975,8801,26,2970,2975,2945,"",0
"003570",16120,177942,2912,16900,16910,16120,"",0
"003920",573000,1318,754,566000,579000,565000,"",0
"004980",8470,65564,555,8470,8500,8400,"",0
"005090",23350,26783,628,23600,23700,23300,"",0
"006800",8390,619380,5227,8540,8540,8390,"",0
"006980",20050,5156,103,19970,20100,19930,"",0
"007540",52300,6834,357,52500,52800,51600,"",0
"008040",937,231025,217,941,943,936,"",0
"008250",6250,13799,86,6320,6330,6210,"",0
"009070",4085,146179,598,4155,4165,4070,"",0
"009450",50400,31496,1600,51500,51600,50400,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",20700,1161158,24259,21250,21300,20700,"",0
"020560",12630,725090,9207,13020,13020,12550,"",0
"025000",45300,6354,288,45600,45600,45100,"",0
"025750",809,124311,100,810,812,805,"",0
"030610",5250,61149,320,5280,5280,5210,"",0
"034310",13240,46722,617,13750,13800,13090,"",0
"037560",3895,374285,1471,3925,3975,3885,"",0
"039570",8130,1656,13,8160,8160,8010,"",0
"042660",22650,701386,16058,23400,23450,22500,"",0
"077500",8850,627753,5624,9320,9320,8830,"",0
"084670",12080,960,12,12200,12200,12070,"",0
"089470",4530,26068,118,4570,4570,4505,"",0
"102460",15330,11810,181,15300,15450,15260,"",0
"103590",11280,840601,9565,11790,11790,11180,"",0
"139130",9190,484377,4458,9260,9310,9100,"",0
"143210",2810,7359,21,2815,2855,2800,"",0
"181710",26550,290579,7746,26550,27100,26000,"",0
"248070",28300,385151,10943,28150,28800,27900,"",0
"298050",329500,13924,4591,330000,333000,328000,"",0
"302440",64100,47745,3078,65300,65300,64100,"",0
"383800",7490,81092,603,7480,7500,7400,"",0
"004780",4055,6356,26,4095,4095,4050,"",0
"006920",3845,12662,49,3875,3880,3835,"",0
"008830",11770,235880,2791,11900,11990,11650,"",0
"018120",15820,2722,43,15760,15940,15700,"",0
"021650",2825,23559,66,2820,2825,2805,"",0
"024800",2285,28045,64,2295,2295,2260,"",0
"024840",1445,84115,121,1423,1470,1423,"",0
"027710",1617,246028,397,1627,1627,1612,"",0
"036690",3095,30459,94,3090,3110,3070,"",0
"037230",2110,13312,28,2135,2135,2085,"",0
"037440",7170,96461,695,7260,7270,7160,"",0
"039200",18980,137262,2607,19150,19210,18750,"",0
"042500",4550,90577,435,4630,4655,4530,"",0
"044060",732,0,0,732,732,732,"",0
"049550",3720,10938,41,3720,3730,3705,"",0
"050760",1989,19874,40,2005,2010,1979,"",0
"052400",16310,15091,246,16560,16560,16200,"",0
"053590",334,0,0,334,334,334,"",0
"060310",3205,1900167,6104,3330,3330,3110,"",0
"062860",5800,0,0,5800,5800,5800,"",0
"065150",215,144867,31,219,225,205,"",0
"066790",4630,0,0,4630,4630,4630,"",0
"072870",10860,12133,132,10900,11000,10800,"",0
"073640",990,6177401,6166,939,1074,905,"",0
"078590",417,0,0,417,417,417,"",0
"078860",3190,20700,66,3180,3240,3120,"",0
"080220",32000,7816143,253626,33500,34200,31500,"",0
"085910",3615,24140,87,3600,3640,3590,"",0
"088800",2425,1047635,2564,2520,2545,2415,"",0
"092460",5950,6065,36,5930,5970,5860,"",0
"095660",24350,464373,11536,25600,25850,24300,"",0
"096630",1710,404265,691,1726,1727,1700,"",0
"099220",1232,260510,323,1258,1258,1230,"",0
"100700",2840,85573,241,2790,2840,2780,"",0
"101330",3790,486797,1852,3845,3865,3745,"",0
"108860",19040,614618,11800,19200,19460,18980,"",0
"123420",11200,162000,1816,11050,11400,10900,"",0
"126340",49050,20283,1007,49900,50200,49050,"",0
"131370",4435,937360,4128,4395,4490,4335,"",0
"170920",16200,303404,5027,17400,17400,15810,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",38000,326276,12306,36300,38500,35850,"",0
"214430",32000,47645,1519,31250,32350,31150,"",0
"215200",62800,33085,2070,62900,63500,62100,"",0
"215480",3725,24205,90,3730,3780,3690,"",0
"230980",391,1190078,466,398,404,382,"",0
"234340",22700,482152,10821,20050,23550,19670,"",0
"256630",1370,9511,13,1382,1386,1362,"",0
"258830",555,637679,356,558,565,546,"",0
"263750",35800,480530,17023,34750,36400,34200,"",0
"290560",12510,32938,411,12870,12870,12220,"",0
"307930",7010,763148,5331,6770,7250,6650,"",0
"311690",15040,8794,131,14900,15100,14760,"",0
"314140",9220,26153,240,9330,9490,9200,"",0
"322310",32250,222213,7061,33050,33100,31150,"",0
"323230",1800,684488,1207,1760,1813,1696,"",0
"335890",7780,2429353,19059,7500,8040,7400,"",0
"348370",271500,876821,235437,283500,284000,255500,"",0
"353810",3485,69686,243,3500,3540,3465,"",0
"361570",3825,36396,138,3855,3855,3775,"",0
"365330",3355,792004,2637,3330,3415,3265,"",0
"389260",14290,26235,377,14480,14550,14210,"",0
"405100",26900,562198,15036,27350,27950,25350,"",0
"424960",14160,146748,2081,14370,14410,13950,"",0
"432470",42000,78276,3262,40650,42850,40050,"",0
"440290",3650,460458,1666,3635,3670,3550,"",0
"443670",12940,41308294,462703,8340,13110,7510,"",0
"950190",12020,43789,521,11920,12070,11770,"",0
