"000640",101500,1571,160,102000,103000,101500,"",0
"001550",15450,16892,260,15550,15550,15250,"",0
"002030",118500,1492,177,119000,120000,117000,"",0
"002210",6600,31199,206,6620,6660,6540,"",0
"003080",3370,67407,225,3365,3380,3300,"",0
"003570",8770,69776,614,8910,8910,8720,"",0
"003920",382000,981,374,386500,386500,377000,"",0
"004980",11150,1008381,11254,11050,11450,10900,"",0
"005090",32550,52885,1742,33100,33550,32500,"",0
"006800",6810,1213465,8233,6770,6840,6710,"",0
"006980",25600,18497,472,26000,26000,25050,"",0
"007540",49000,25828,1269,49350,49800,48800,"",0
"008040",1080,6400454,7049,1090,1135,1080,"",0
"008250",7750,78065,602,7750,7800,7620,"",0
"009070",4540,348162,1601,4700,4700,4515,"",0
"009450",34750,76901,2670,35050,35200,34500,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",19000,2753190,51632,18500,19050,18350,"",0
"020560",12500,708778,8597,11950,12800,11800,"",0
"025000",48250,3189,154,48350,48400,48150,"",0
"025750",1175,1178654,1382,1180,1190,1160,"",0
"030610",5590,61546,342,5560,5600,5540,"",0
"034310",12800,119994,1536,12750,13050,12700,"",0
"037560",4950,311932,1550,5050,5060,4895,"",0
"039570",7680,14555,112,7700,7760,7620,"",0
"042660",19350,619364,11932,19450,19450,19050,"",0
"077500",8510,73845,631,8700,8700,8480,"",0
"084670",13100,3785,50,13100,13400,13100,"",0
"089470",4050,21767,88,4060,4095,4005,"",0
"102460",20200,48283,975,20450,20550,20000,"",0
"103590",5020,518479,2599,5100,5100,4945,"",0
"139130",6870,706596,4862,6930,6950,6840,"",0
"143210",3040,31082,95,3125,3170,3025,"",0
"181710",24700,116447,2856,24150,24900,23900,"",0
"248070",19400,107592,2093,19550,19550,19350,"",0
"298050",370000,59511,22034,381500,382000,362000,"",0
"302440",91100,507432,45868,89900,91500,88700,"",0
"383800",8970,191274,1726,9060,9100,8950,"",0
"004780",4415,53435,235,4470,4475,4260,"",0
"006920",3910,42373,165,3920,3960,3700,"",0
"008830",7430,93321,692,7400,7490,7360,"",0
"018120",21750,4580,99,21700,21750,21550,"",0
"021650",2730,118015,317,2610,2745,2570,"",0
"024800",2440,44462,109,2470,2480,2415,"",0
"024840",1325,980045,1357,1420,1480,1325,"",0
"027710",2065,2278481,4698,2090,2095,2040,"",0
"036690",3175,87369,278,3170,3230,3160,"",0
"037230",2970,251496,759,3090,3095,2970,"",0
"037440",13000,2919630,37631,12900,13150,12550,"",0
"039200",17600,274998,4733,16900,17700,16850,"",0
"042500",4120,101034,414,4180,4185,4005,"",0
"044060",1435,5996128,8636,1455,1490,1425,"",0
"049550",4930,12666,62,4900,5000,4900,"",0
"050760",2680,63154,171,2790,2790,2680,"",0
"052400",16900,1230347,20492,15400,17600,15400,"",0
"053590",906,1692365,1501,930,940,860,"",0
"060310",2825,621444,1757,2840,2875,2795,"",0
"062860",5710,6113,35,5700,5960,5700,"",0
"065150",396,136649,54,395,406,389,"",0
"066790",582,606623,365,605,614,578,"",0
"072870",11550,49073,555,11100,11750,11050,"",0
"073640",1770,852710,1490,1720,1785,1705,"",0
"078590",2380,0,0,2380,2380,2380,"",0
"078860",473,337589,161,470,496,470,"",0
"080220",4020,1028406,4167,4150,4190,3960,"",0
"085910",4950,101304,503,5050,5100,4900,"",0
"088800",5410,577433,3076,5120,5440,5110,"",0
"092460",4975,151271,756,5080,5100,4955,"",0
"095660",39850,693629,27842,39600,40950,39100,"",0
"096630",961,512038,497,969,988,960,"",0
"099220",2085,1848326,3888,2120,2145,2065,"",0
"100700",2830,70295,199,2860,2875,2805,"",0
"101330",3075,64305,199,3165,3165,3060,"",0
"108860",5530,196694,1099,5650,5670,5500,"",0
"123420",21550,345112,7458,21050,22350,20900,"",0
"126340",47800,37905,1822,48100,48450,47600,"",0
"131370",4290,313868,1335,4200,4300,4170,"",0
"170920",10650,80451,826,9970,10750,9950,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",41650,575984,23514,39900,41900,39250,"",0
"214430",17650,24231,426,17900,17900,17500,"",0
"215200",75300,69885,5251,75700,76900,73800,"",0
"215480",4915,145044,720,4925,5150,4870,"",0
"230980",1025,356228,365,1040,1045,1005,"",0
"234340",24500,33658,819,24450,24600,23900,"",0
"256630",2090,104843,218,2080,2105,2045,"",0
"258830",2810,2546187,7273,2915,2940,2800,"",0
"263750",41850,1474735,61222,41350,42150,40750,"",0
"307930",5000,18523,93,5040,5040,4905,"",0
"311690",27750,5606,157,28000,28350,27350,"",0
"314140",12000,197308,2385,12350,12350,11850,"",0
"322310",11650,56586,654,11650,11800,11400,"",0
"323230",787,291269,228,784,805,779,"",0
"335890",2320,927150,2169,2400,2410,2250,"",0
"348370",71500,304997,21337,69400,71500,68100,"",0
"353810",3970,192728,766,4060,4065,3940,"",0
"361570",13050,37499,488,13000,13250,12750,"",0
"389260",25900,1276186,33670,26650,27700,25450,"",0
"405100",33100,80056,2695,34250,34500,33100,"",0
"950190",14750,33371,489,14800,14850,14500,"",0
