"000640",100500,4626,465,103500,103500,99700,"",0
"001550",14700,11257,164,14500,14800,14300,"",0
"002030",117000,1287,147,114000,117000,113000,"",0
"002210",6600,18103,119,6600,6690,6500,"",0
"003080",3010,33220,99,2950,3020,2950,"",0
"003570",8870,60623,533,8750,8880,8650,"",0
"003920",371500,435,161,373000,373000,368500,"",0
"004980",11050,4263661,47071,9930,11800,9910,"",0
"005090",31950,19927,628,31550,32000,31200,"",0
"006800",6230,796840,4970,6320,6350,6180,"",0
"006980",20800,14293,298,20250,21450,20250,"",0
"007540",48100,28693,1373,47500,49050,47300,"",0
"008040",1040,870732,896,1025,1045,1015,"",0
"008250",7670,105270,801,7550,7700,7510,"",0
"009070",4090,37844,154,4025,4125,4025,"",0
"009450",33850,54300,1844,34000,34150,33800,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",16700,1053243,17565,16550,16800,16500,"",0
"020560",11050,288884,3197,11050,11200,10850,"",0
"025000",47900,1375,66,47650,47900,47600,"",0
"025750",1060,160476,168,1040,1065,1030,"",0
"030610",5270,43927,230,5240,5300,5200,"",0
"034310",12400,45022,562,12600,12650,12400,"",0
"037560",4695,436453,2065,4535,4830,4510,"",0
"039570",7520,6222,47,7450,7590,7430,"",0
"042660",18350,412741,7594,18350,18700,18200,"",0
"077500",8290,55226,451,8050,8310,8050,"",0
"084670",13400,1061,14,13450,13450,13300,"",0
"089470",3880,41035,159,3850,3910,3840,"",0
"102460",19450,23590,456,19100,19500,19100,"",0
"103590",4600,257726,1185,4500,4690,4450,"",0
"139130",6710,401448,2687,6700,6730,6660,"",0
"143210",2950,16023,48,3025,3025,2940,"",0
"181710",23700,28120,670,23700,24200,23550,"",0
"248070",18600,135490,2501,18150,18800,18000,"",0
"298050",325500,23008,7463,315000,331000,313000,"",0
"302440",80700,425078,34237,82100,82200,79200,"",0
"383800",8730,76870,669,8650,8740,8610,"",0
"004780",4350,39095,169,4300,4375,4250,"",0
"006920",3845,33824,127,3745,3845,3700,"",0
"008830",7100,45544,322,6960,7150,6940,"",0
"018120",21300,1754,37,21250,21600,21150,"",0
"021650",2540,10559,27,2505,2540,2470,"",0
"024800",2350,29473,69,2345,2360,2335,"",0
"024840",1380,117771,160,1355,1385,1345,"",0
"027710",1970,1502195,2934,1955,1975,1915,"",0
"036690",3260,755104,2530,3240,3470,3240,"",0
"037230",2985,462911,1389,2960,3055,2955,"",0
"037440",11850,17773261,202139,9200,12150,9190,"",0
"039200",16300,207020,3457,17200,17300,16250,"",0
"042500",3915,15085,59,3950,3960,3800,"",0
"044060",1430,6806606,9717,1380,1460,1375,"",0
"049550",4990,10388,52,5040,5040,4990,"",0
"050760",2550,26763,67,2530,2550,2480,"",0
"052400",15000,99886,1501,15150,15250,14950,"",0
"053590",897,3450771,3053,819,899,810,"",0
"060310",2405,147626,356,2410,2455,2375,"",0
"062860",5570,47297,277,5500,6390,5440,"",0
"065150",402,39018,15,385,405,385,"",0
"066790",604,467500,277,593,616,577,"",0
"072870",10800,15073,163,10950,10950,10750,"",0
"073640",1580,94214,146,1560,1580,1525,"",0
"078590",2380,0,0,2380,2380,2380,"",0
"078860",467,324128,150,462,470,455,"",0
"080220",3740,243594,906,3720,3775,3675,"",0
"085910",4730,26647,125,4665,4760,4650,"",0
"088800",4900,89525,442,4950,4990,4875,"",0
"092460",5120,25571,127,4935,5120,4900,"",0
"095660",35600,285029,10110,36000,36150,34900,"",0
"096630",881,112417,98,867,890,854,"",0
"099220",2000,366837,730,1970,2020,1965,"",0
"100700",2780,22427,62,2760,2800,2750,"",0
"101330",2925,44561,129,2880,2945,2810,"",0
"108860",5240,82492,426,5170,5270,5100,"",0
"123420",20300,259446,5289,20900,21350,19850,"",0
"126340",45450,64717,2932,42900,46350,42850,"",0
"131370",4080,115139,471,4080,4155,4075,"",0
"170920",9810,10299,98,9640,9890,9300,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",37050,78943,2889,35700,37300,35400,"",0
"214430",16650,14929,246,16250,16750,16200,"",0
"215200",80900,43150,3477,81500,82100,79800,"",0
"215480",5090,30273,153,5070,5090,4950,"",0
"230980",951,207972,198,955,967,931,"",0
"234340",23050,14370,328,23100,23150,22550,"",0
"256630",1950,21599,42,1955,1980,1915,"",0
"258830",3275,1047351,3446,3395,3395,3275,"",0
"263750",42800,275888,12012,44000,44650,42700,"",0
"307930",4820,9299,44,4780,4840,4745,"",0
"311690",26650,4700,126,26400,27350,26200,"",0
"314140",11550,102024,1174,11300,11700,11250,"",0
"322310",10300,16010,165,10150,10500,10050,"",0
"323230",788,29958,23,777,800,774,"",0
"335890",2285,531024,1198,2245,2305,2175,"",0
"348370",71600,312331,22155,70800,73300,69000,"",0
"353810",3780,156798,592,3800,3855,3750,"",0
"361570",12300,43671,532,12300,12450,12000,"",0
"389260",21950,213179,4639,21500,22300,21300,"",0
"405100",38250,419640,16231,37500,39950,36950,"",0
"950190",14100,17879,251,14100,14300,13750,"",0
