"000640",101500,1441,146,102000,102500,101000,"",0
"001550",15250,11485,176,15300,15600,15150,"",0
"002030",117000,986,115,116000,117500,115000,"",0
"002210",6600,16141,106,6590,6600,6530,"",0
"003080",3325,183489,599,3180,3375,3145,"",0
"003570",8740,61380,537,8580,8880,8560,"",0
"003920",380500,381,145,377500,383000,375500,"",0
"004980",10750,509921,5515,10950,11200,10500,"",0
"005090",32500,30922,1006,32500,33500,32200,"",0
"006800",6580,880946,5833,6610,6710,6580,"",0
"006980",25700,7730,197,25200,26000,25200,"",0
"007540",48800,15985,774,48750,48850,47750,"",0
"008040",1060,864484,918,1065,1080,1050,"",0
"008250",7610,80482,619,7750,7800,7590,"",0
"009070",4485,2744762,13414,4810,5290,4420,"",0
"009450",34300,50105,1722,34400,34550,34150,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",18150,2320364,42404,18400,18600,18050,"",0
"020560",11650,238255,2771,11500,11800,11400,"",0
"025000",47800,817,39,48050,48050,47750,"",0
"025750",1155,647519,751,1160,1175,1145,"",0
"030610",5460,50146,273,5440,5510,5370,"",0
"034310",12550,19037,238,12550,12700,12400,"",0
"037560",4955,225074,1109,4825,4965,4810,"",0
"039570",7620,2628,20,7680,7680,7520,"",0
"042660",18800,351274,6683,19100,19450,18800,"",0
"077500",8420,27743,234,8460,8470,8420,"",0
"084670",13050,4318,56,13100,13250,13000,"",0
"089470",4000,13344,53,4015,4015,3950,"",0
"102460",19950,28211,559,19700,20000,19650,"",0
"103590",5050,836687,4124,4675,5080,4645,"",0
"139130",6790,528502,3600,6810,6850,6790,"",0
"143210",3105,6870,21,3050,3130,3050,"",0
"181710",23500,21813,509,23500,23550,23150,"",0
"248070",19100,105877,2037,19100,19450,19000,"",0
"298050",363000,72156,26499,361500,377000,360500,"",0
"302440",86500,358442,31031,84700,87300,84600,"",0
"383800",8970,76041,679,8880,9000,8860,"",0
"004780",4380,11692,51,4400,4425,4340,"",0
"006920",3855,22003,85,3915,3915,3845,"",0
"008830",7280,61942,455,7320,7450,7190,"",0
"018120",21500,3488,74,21400,21500,21250,"",0
"021650",2565,16805,43,2535,2575,2510,"",0
"024800",2415,17895,43,2415,2415,2385,"",0
"024840",1380,81830,113,1380,1390,1370,"",0
"027710",2070,2515935,5160,2010,2095,1990,"",0
"036690",3150,100868,316,3125,3185,3100,"",0
"037230",3000,400800,1214,2990,3095,2950,"",0
"037440",12850,3188876,39743,12500,12850,11900,"",0
"039200",16300,117472,1920,16150,16650,16050,"",0
"042500",4085,25451,103,3990,4085,3955,"",0
"044060",1410,6525947,9339,1420,1455,1400,"",0
"049550",4875,18877,92,4885,4940,4855,"",0
"050760",2690,57587,153,2650,2690,2605,"",0
"052400",14950,122592,1817,15000,15300,14600,"",0
"053590",881,4004441,3515,808,910,800,"",0
"060310",2795,2020586,5645,2590,2900,2560,"",0
"062860",5640,23732,141,5920,6250,5550,"",0
"065150",399,28389,11,383,400,383,"",0
"066790",610,293151,178,598,618,598,"",0
"072870",10950,19951,220,11000,11150,10950,"",0
"073640",1680,416757,697,1630,1720,1610,"",0
"078590",2380,0,0,2380,2380,2380,"",0
"078860",460,248791,115,465,469,456,"",0
"080220",3915,265848,1034,3850,3930,3835,"",0
"085910",4930,29720,146,4890,4940,4880,"",0
"088800",4950,251854,1257,5180,5180,4930,"",0
"092460",4990,49634,247,5030,5050,4900,"",0
"095660",38500,318347,12261,37750,39350,37600,"",0
"096630",959,1529577,1500,1005,1030,931,"",0
"099220",2050,6929116,14826,2045,2215,2005,"",0
"100700",2795,22023,62,2770,2815,2770,"",0
"101330",3085,21127,65,3080,3090,3060,"",0
"108860",5420,72639,391,5400,5450,5340,"",0
"123420",20500,340485,6870,19750,21100,19200,"",0
"126340",46750,73336,3485,48150,48500,46500,"",0
"131370",4080,489114,2041,4145,4380,4075,"",0
"170920",9800,7731,76,9910,9980,9790,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",38000,103453,3904,38000,38200,37200,"",0
"214430",17450,7484,129,17450,17450,17150,"",0
"215200",74300,48775,3637,74900,75400,73900,"",0
"215480",4800,143456,699,5120,5120,4775,"",0
"230980",1025,310932,315,1020,1030,1000,"",0
"234340",23850,12147,290,23950,24300,23700,"",0
"256630",2045,24710,50,2010,2045,1990,"",0
"258830",2845,2734202,7851,2815,2935,2780,"",0
"263750",39750,1368717,55418,42350,42400,39650,"",0
"307930",4940,10807,53,4860,4960,4860,"",0
"311690",27250,1673,46,27700,27700,27150,"",0
"314140",12150,300326,3590,11450,12350,11300,"",0
"322310",11150,60963,692,11000,11750,10950,"",0
"323230",781,14541,11,784,785,777,"",0
"335890",2355,323663,755,2305,2385,2255,"",0
"348370",67300,122886,8346,67700,69100,67200,"",0
"353810",3975,167050,662,3940,4010,3910,"",0
"361570",12500,23103,291,12900,12900,12500,"",0
"389260",25750,5910277,154710,22750,27700,22500,"",0
"405100",33600,106497,3583,32950,34650,32950,"",0
"950190",14350,32447,465,14100,14800,14000,"",0
