"000640",102500,3155,323,101000,103000,101000,"",0
"001550",15200,21215,320,14950,15300,14800,"",0
"002030",118500,1060,125,117000,119000,116500,"",0
"002210",6600,20183,133,6590,6620,6520,"",0
"003080",3075,26631,81,3050,3075,3030,"",0
"003570",8770,81302,706,8820,8820,8600,"",0
"003920",382000,599,228,386000,386000,377500,"",0
"004980",10900,509308,5631,11400,11450,10750,"",0
"005090",32200,12088,388,32250,32400,31900,"",0
"006800",6510,579009,3752,6500,6530,6430,"",0
"006980",23900,31200,750,23750,24750,23500,"",0
"007540",49100,16321,800,48700,49500,48650,"",0
"008040",1065,925937,983,1060,1070,1050,"",0
"008250",7830,512071,4081,7770,8230,7670,"",0
"009070",4355,340628,1492,4420,4445,4330,"",0
"009450",34350,61988,2129,34150,34500,34050,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",17100,1646864,28103,17000,17250,16900,"",0
"020560",11600,282476,3283,11550,11750,11500,"",0
"025000",47850,978,47,48050,48050,47800,"",0
"025750",1160,16078796,19415,1115,1280,1115,"",0
"030610",5400,37349,200,5330,5410,5310,"",0
"034310",12750,17825,224,12550,12800,12500,"",0
"037560",4925,287320,1400,4825,4930,4790,"",0
"039570",7570,9085,69,7600,7670,7480,"",0
"042660",19050,306705,5811,18900,19200,18750,"",0
"077500",8520,64080,546,8490,8580,8450,"",0
"084670",13400,722,10,13300,13450,13300,"",0
"089470",4015,19224,77,3990,4020,3985,"",0
"102460",19900,38537,765,19600,20100,19550,"",0
"103590",4710,248809,1172,4650,4745,4645,"",0
"139130",6810,526635,3582,6800,6830,6770,"",0
"143210",3095,16869,52,3035,3150,3035,"",0
"181710",23900,74426,1790,23950,24400,23750,"",0
"248070",19300,129050,2484,19150,19450,19050,"",0
"298050",343500,41013,14130,349000,352500,341000,"",0
"302440",85100,246254,20892,85600,85900,83800,"",0
"383800",8900,176713,1575,8830,8980,8800,"",0
"004780",4395,9460,41,4410,4425,4370,"",0
"006920",3975,43883,174,3880,3985,3880,"",0
"008830",7340,55664,410,7340,7400,7290,"",0
"018120",21400,2314,49,21300,21400,21300,"",0
"021650",2525,23010,58,2515,2570,2515,"",0
"024800",2395,25129,60,2375,2405,2375,"",0
"024840",1405,122853,172,1385,1415,1380,"",0
"027710",2000,1094145,2188,2010,2015,1990,"",0
"036690",3155,66622,211,3160,3205,3155,"",0
"037230",3000,182765,543,2935,3000,2920,"",0
"037440",12750,3223982,41621,13450,13600,12450,"",0
"039200",16900,136896,2305,16300,17200,16250,"",0
"042500",3980,25809,103,3950,4010,3915,"",0
"044060",1425,3637241,5116,1400,1425,1390,"",0
"049550",4970,8786,44,5000,5000,4960,"",0
"050760",2640,61423,162,2610,2670,2610,"",0
"052400",15300,118720,1803,14850,15500,14800,"",0
"053590",833,4107909,3382,873,889,791,"",0
"060310",2535,437363,1125,2520,2665,2495,"",0
"062860",5540,4524,25,5560,5630,5520,"",0
"065150",402,60430,24,404,407,381,"",0
"066790",606,174383,106,606,620,605,"",0
"072870",11000,5735,63,11000,11050,10900,"",0
"073640",1570,129186,201,1555,1575,1545,"",0
"078590",2380,0,0,2380,2380,2380,"",0
"078860",459,323809,148,455,461,430,"",0
"080220",3895,415243,1614,3820,3925,3820,"",0
"085910",4910,37355,182,4850,4910,4835,"",0
"088800",5260,252678,1307,4990,5280,4980,"",0
"092460",5010,6477,32,4985,5050,4985,"",0
"095660",38700,836474,32558,37500,40400,37400,"",0
"096630",898,69805,63,880,920,880,"",0
"099220",2015,516304,1035,1990,2020,1980,"",0
"100700",2820,31798,90,2810,2835,2780,"",0
"101330",3025,47927,145,2990,3030,2980,"",0
"108860",5480,137253,750,5400,5540,5300,"",0
"123420",19950,235692,4703,20050,20600,19050,"",0
"126340",44900,20599,926,45250,45600,44500,"",0
"131370",4135,216347,887,4030,4140,4030,"",0
"170920",9740,7369,72,9690,9820,9620,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",39650,201753,7940,38150,39850,38150,"",0
"214430",17700,43401,751,16550,17750,16550,"",0
"215200",77300,123994,9601,79900,79900,76700,"",0
"215480",5050,26275,133,5060,5100,5030,"",0
"230980",1035,303689,313,1030,1050,1010,"",0
"234340",23700,11973,282,23300,23750,23300,"",0
"256630",1980,46491,92,1975,1985,1960,"",0
"258830",2950,2395832,7057,2910,2990,2905,"",0
"263750",46100,216199,10014,46100,47100,45450,"",0
"307930",4940,20449,101,4845,4955,4845,"",0
"311690",26800,5398,143,26400,26900,26300,"",0
"314140",11500,170667,2008,12050,12150,11500,"",0
"322310",11300,146688,1695,10600,11400,10600,"",0
"323230",782,14849,12,796,796,782,"",0
"335890",2360,309688,728,2360,2370,2320,"",0
"348370",69900,114506,7954,71300,71300,67900,"",0
"353810",3930,187008,732,3885,3955,3875,"",0
"361570",13000,33335,435,12700,13450,12700,"",0
"389260",21550,134728,2909,21800,22050,21300,"",0
"405100",33350,116724,3923,34200,34300,33200,"",0
"950190",14200,36910,524,14050,14350,14050,"",0
