"000640",107500,15460,1674,107000,110000,105000,"",0
"001550",20700,72215,1492,20400,20950,20300,"",0
"002030",125500,1233,154,125500,125500,124000,"",0
"002210",7990,29572,236,8010,8160,7920,"",0
"003080",3705,129681,480,3655,3750,3650,"",0
"003570",9120,483411,4465,8840,9500,8750,"",0
"003920",384000,451,173,384000,386500,383500,"",0
"004980",10600,106129,1118,10600,10650,10400,"",0
"005090",37900,58147,2214,38600,39250,37500,"",0
"006800",6620,658761,4381,6660,6710,6610,"",0
"006980",25000,8289,209,25150,25450,25000,"",0
"007540",51800,27405,1436,53300,53300,51800,"",0
"008040",1345,2170518,2951,1375,1385,1345,"",0
"008250",9350,47457,440,9290,9380,9200,"",0
"009070",5070,6538527,35267,4840,5740,4805,"",0
"009450",38450,75286,2914,39450,39450,38350,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",21700,927578,20259,21900,22000,21700,"",0
"020560",14900,153682,2299,15000,15150,14850,"",0
"025000",51400,598,31,51500,51500,51100,"",0
"025750",1435,295977,422,1420,1435,1415,"",0
"030610",6390,16536,106,6440,6440,6370,"",0
"034310",13300,43912,581,13400,13400,13150,"",0
"037560",5410,429394,2342,5540,5540,5410,"",0
"039570",8780,12084,106,8850,8850,8750,"",0
"042660",21750,1003692,21483,20500,22000,20500,"",0
"077500",9050,189157,1716,9240,9250,8940,"",0
"084670",16450,90,1,16550,16550,16300,"",0
"089470",4230,20019,84,4220,4245,4170,"",0
"102460",27100,99282,2718,27800,27850,27100,"",0
"103590",5890,800189,4766,6040,6070,5860,"",0
"139130",7520,485707,3664,7570,7580,7510,"",0
"143210",4170,7999,33,4205,4290,4110,"",0
"181710",28800,116502,3377,29150,29400,28750,"",0
"248070",20550,49825,1021,20350,20650,20200,"",0
"298050",392000,23949,9492,391000,402500,391000,"",0
"302440",121000,280292,33978,121000,122500,119500,"",0
"383800",8600,121288,1042,8600,8630,8570,"",0
"004780",4770,310101,1505,4740,4950,4740,"",0
"006920",4500,37535,171,4605,4650,4500,"",0
"008830",8210,394392,3301,8660,8720,8210,"",0
"018120",24000,3093,74,23950,24300,23850,"",0
"021650",3175,21509,68,3175,3190,3130,"",0
"024800",2670,55234,145,2630,2680,2590,"",0
"024840",1810,56786,104,1850,1850,1810,"",0
"027710",2400,1231031,2979,2450,2465,2395,"",0
"036690",3760,97166,368,3715,3940,3715,"",0
"037230",3390,41818,143,3470,3470,3390,"",0
"037440",9100,16470116,156322,9480,9880,9010,"",0
"039200",27600,149635,4207,28300,28800,27600,"",0
"042500",4990,53543,268,5130,5130,4990,"",0
"044060",1560,9037683,14070,1535,1595,1535,"",0
"049550",6800,7641,52,6840,6840,6710,"",0
"050760",3510,57879,204,3535,3570,3505,"",0
"052400",17500,44045,780,18200,18200,17400,"",0
"053590",756,164759,124,767,767,749,"",0
"060310",2870,375526,1084,2845,2935,2840,"",0
"062860",7040,3424,24,7030,7040,6950,"",0
"065150",558,172020,96,567,568,557,"",0
"066790",521,89387,46,525,525,513,"",0
"072870",11200,30327,340,11300,11350,11150,"",0
"073640",1735,152135,262,1745,1745,1710,"",0
"078590",2380,0,0,2380,2380,2380,"",0
"078860",739,390703,289,741,746,735,"",0
"080220",4735,394613,1878,4750,4805,4725,"",0
"085910",5400,92335,498,5290,5470,5280,"",0
"088800",7620,154966,1192,7750,7840,7620,"",0
"092460",5620,167464,937,5550,5690,5520,"",0
"095660",27600,297342,8367,29100,29300,27350,"",0
"096630",1220,29379,36,1245,1245,1205,"",0
"099220",2970,6550706,19572,2915,3045,2910,"",0
"100700",3495,77372,269,3520,3540,3450,"",0
"101330",3180,18824,60,3205,3215,3145,"",0
"108860",7100,262100,1885,7400,7400,7100,"",0
"123420",27750,234105,6530,26800,28600,26800,"",0
"126340",42900,21088,905,43500,43500,42550,"",0
"131370",5050,208322,1059,5130,5170,5050,"",0
"170920",8650,9309,80,8640,8660,8440,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",30200,144537,4365,31000,31100,30000,"",0
"214430",19050,8570,163,18950,19300,18900,"",0
"215200",85200,73938,6323,87200,87200,84300,"",0
"215480",4930,22154,109,5020,5020,4915,"",0
"230980",1015,1128131,1160,1025,1070,1005,"",0
"234340",22050,25390,568,22650,23100,22000,"",0
"256630",2570,77380,195,2595,2595,2495,"",0
"258830",5550,1965176,11055,5630,5730,5550,"",0
"263750",60600,325812,19816,61300,62000,60000,"",0
"307930",6350,55994,362,6460,6680,6350,"",0
"311690",34500,30783,1074,36950,36950,34250,"",0
"322310",14650,13990,206,14800,14950,14650,"",0
"323230",930,25258,24,952,952,930,"",0
"335890",2055,113081,234,2105,2105,2055,"",0
"348370",57600,291449,16703,53200,58700,53200,"",0
"353810",4505,319816,1447,4505,4610,4460,"",0
"361570",18050,88958,1629,18150,18600,18000,"",0
"389260",20250,2027182,40499,18800,20650,18650,"",0
"950190",15750,14730,233,16000,16000,15750,"",0
