"000640",95200,11849,1121,95300,95400,92700,"",0
"001550",13670,33157,455,14020,14020,13610,"",0
"002030",167900,6467,1071,170500,170700,160900,"",0
"002210",5900,15799,93,5950,5980,5860,"",0
"003080",3090,46311,143,3130,3130,3040,"",0
"003570",9570,30110,286,9640,9640,9440,"",0
"003920",459000,808,371,456500,462000,455000,"",0
"004980",9400,113017,1076,9600,9600,9370,"",0
"005090",26250,25468,669,26300,26700,26000,"",0
"006800",6790,497861,3397,6900,6950,6760,"",0
"006980",22000,3601,79,21950,22200,21550,"",0
"007540",52900,8109,429,53000,53700,52600,"",0
"008040",1025,1182881,1207,1035,1040,972,"",0
"008250",7070,9480,67,7130,7140,7050,"",0
"009070",4100,67859,274,4140,4140,4000,"",0
"009450",59500,237806,13760,56200,60000,56000,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",18640,1412301,26487,19010,19040,18610,"",0
"020560",11780,353813,4207,11880,12130,11650,"",0
"025000",43950,7107,312,43500,44100,43500,"",0
"025750",999,103667,102,997,1001,983,"",0
"030610",5250,10219,53,5190,5250,5190,"",0
"034310",12900,45277,575,12550,12960,12330,"",0
"037560",4020,60156,241,4040,4040,3995,"",0
"039570",7830,6341,50,8010,8040,7800,"",0
"042660",43300,1351454,58741,46000,46300,42500,"",0
"077500",15300,176747,2714,15650,15800,15110,"",0
"084670",14140,1261,18,14190,14200,14130,"",0
"089470",4230,60381,251,4170,4230,4120,"",0
"102460",16510,38821,641,16670,16680,16390,"",0
"103590",9420,1490047,13765,9610,9640,8950,"",0
"139130",7360,248112,1815,7320,7370,7270,"",0
"143210",3170,3443,11,3155,3175,3140,"",0
"181710",26500,57612,1515,26100,26650,25800,"",0
"248070",28800,467114,13528,29000,29400,28650,"",0
"298050",439000,24773,10941,450500,451000,437500,"",0
"302440",80900,166876,13595,82600,83100,80800,"",0
"383800",8030,131340,1044,7950,8090,7860,"",0
"004780",4245,7541,32,4185,4260,4185,"",0
"006920",4250,222298,930,4135,4290,4080,"",0
"008830",5590,882900,5436,5630,6630,5520,"",0
"018120",14450,1471,21,14400,14500,14400,"",0
"021650",2905,23730,69,2935,2950,2870,"",0
"024800",2110,26804,56,2105,2110,2065,"",0
"024840",1688,135837,230,1688,1722,1663,"",0
"027710",1850,940272,1754,1910,1910,1838,"",0
"036690",3420,329262,1134,3500,3550,3380,"",0
"037230",2175,26990,59,2170,2195,2145,"",0
"037440",6810,244651,1691,7260,7260,6800,"",0
"039200",32600,390152,12816,33450,33950,32250,"",0
"042500",4265,29782,126,4330,4330,4220,"",0
"044060",732,0,0,732,732,732,"",0
"049550",4315,9835,42,4155,4320,4155,"",0
"050760",2130,5594,12,2130,2140,2090,"",0
"052400",16150,12360,200,16480,16480,16090,"",0
"053590",334,0,0,334,334,334,"",0
"060310",2675,186197,496,2665,2715,2635,"",0
"062860",5800,0,0,5800,5800,5800,"",0
"065150",318,129820,40,322,328,317,"",0
"066790",512,99824,51,520,520,511,"",0
"072870",10320,8619,89,10370,10370,10240,"",0
"073640",3820,11743484,46541,4285,4330,3710,"",0
"078590",2380,0,0,2380,2380,2380,"",0
"078860",246,1423226,353,264,264,238,"",0
"080220",4220,186672,781,4160,4240,4150,"",0
"085910",3905,8424,33,3930,3930,3860,"",0
"088800",2410,112136,274,2555,2555,2395,"",0
"092460",6330,59084,375,6470,6470,6290,"",0
"095660",38100,256828,9804,36750,39000,36750,"",0
"096630",1549,1725217,2688,1607,1619,1535,"",0
"099220",1542,189779,295,1600,1602,1540,"",0
"100700",2680,41226,111,2710,2720,2680,"",0
"101330",3510,85312,299,3550,3560,3445,"",0
"108860",22950,2991636,69138,22150,23900,21600,"",0
"123420",8840,43631,387,8980,9100,8660,"",0
"126340",55400,60250,3319,56100,57100,53800,"",0
"131370",3320,34511,115,3380,3380,3300,"",0
"170920",9400,65927,626,9630,9700,9360,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",43300,255544,11022,42550,43500,42000,"",0
"214430",34400,75618,2622,36050,36100,34200,"",0
"215200",50600,34229,1731,50000,51100,49900,"",0
"215480",4155,19877,82,4090,4155,4050,"",0
"230980",1004,353470,355,1000,1030,994,"",0
"234340",17000,6521,110,17160,17160,16840,"",0
"256630",1930,29195,56,1935,1936,1906,"",0
"258830",1335,345871,468,1405,1405,1325,"",0
"263750",56400,319511,18096,58300,58800,55900,"",0
"307930",6130,308499,1871,5990,6240,5890,"",0
"311690",21700,108727,2352,19950,23650,19500,"",0
"314140",10880,56017,610,11330,11330,10450,"",0
"322310",21750,85543,1880,21850,23200,21300,"",0
"323230",1008,284425,283,976,1027,966,"",0
"335890",8110,2121330,17523,8250,8540,8010,"",0
"348370",63200,161730,10313,64700,65400,63100,"",0
"353810",3675,51592,190,3665,3795,3660,"",0
"361570",4615,252651,1197,4825,4865,4580,"",0
"389260",25850,43672,1115,25750,25950,25100,"",0
"405100",11510,28964,336,11870,11870,11490,"",0
"950190",11350,17231,197,11550,11560,11350,"",0
