"000640",93900,16341,1509,94600,95400,90600,"",0
"001550",13320,19871,261,13400,13430,12920,"",0
"002030",185000,13270,2363,168900,185000,164900,"",0
"002210",5760,35903,204,5670,5790,5600,"",0
"003080",2975,45398,132,2945,2985,2865,"",0
"003570",9510,53061,504,9750,9750,9390,"",0
"003920",446500,1073,476,454000,454000,436500,"",0
"004980",9590,268205,2677,9480,9630,9230,"",0
"005090",25200,13221,331,25450,25450,24700,"",0
"006800",6670,861013,5713,6640,6730,6520,"",0
"006980",22100,5296,116,21750,22300,21500,"",0
"007540",51400,20703,1053,51200,52300,49800,"",0
"008040",995,948925,935,993,1002,969,"",0
"008250",6860,22730,155,6900,6900,6740,"",0
"009070",4120,63398,259,4110,4145,4005,"",0
"009450",49500,142611,6921,48300,50100,46450,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",18160,995083,18071,18340,18340,18100,"",0
"020560",11110,173145,1919,11280,11280,11020,"",0
"025000",43850,2474,108,43750,43850,43550,"",0
"025750",966,213916,205,985,985,947,"",0
"030610",5080,68019,342,5050,5320,4970,"",0
"034310",12870,26028,330,12880,12880,12500,"",0
"037560",3905,118192,457,3925,3925,3830,"",0
"039570",7520,17139,130,7770,7770,7510,"",0
"042660",39800,1021000,40350,39750,40550,38950,"",0
"077500",14960,149683,2208,14590,15090,14340,"",0
"084670",13320,1688,23,13510,13510,13300,"",0
"089470",4150,48745,200,4190,4190,4055,"",0
"102460",16110,28373,457,16150,16270,16090,"",0
"103590",9210,1220906,11051,8990,9400,8650,"",0
"139130",7260,330118,2384,7210,7270,7160,"",0
"143210",3120,13641,42,3125,3125,3050,"",0
"181710",25050,44612,1110,25300,25400,24600,"",0
"248070",29900,1506506,44287,28100,29950,28100,"",0
"298050",423000,25816,10764,410500,424000,410000,"",0
"302440",77300,220200,17135,79100,79400,77100,"",0
"383800",8110,128692,1046,8140,8190,8070,"",0
"004780",4175,36510,152,4185,4270,4085,"",0
"006920",4260,334241,1408,4465,4760,3770,"",0
"008830",5660,60922,342,5500,5790,5370,"",0
"018120",14150,1095,16,14300,14300,14100,"",0
"021650",2870,97040,272,2800,2960,2680,"",0
"024800",2045,28061,57,2095,2095,2030,"",0
"024840",1617,451948,733,1717,1717,1600,"",0
"027710",1765,764043,1338,1784,1789,1720,"",0
"036690",3245,242929,780,3265,3280,3155,"",0
"037230",2325,79818,181,2210,2330,2180,"",0
"037440",6580,130093,850,6470,6660,6400,"",0
"039200",30050,1012210,30012,32400,32400,28250,"",0
"042500",4100,26073,105,4020,4100,3975,"",0
"044060",732,0,0,732,732,732,"",0
"049550",4195,7780,32,4100,4240,4100,"",0
"050760",2000,23032,46,2015,2020,1910,"",0
"052400",16090,27478,437,15740,16090,15610,"",0
"053590",334,0,0,334,334,334,"",0
"060310",2620,238127,616,2625,2630,2555,"",0
"062860",5800,0,0,5800,5800,5800,"",0
"065150",270,436007,115,270,274,256,"",0
"066790",496,228137,113,502,502,490,"",0
"072870",10220,6642,68,10240,10320,10110,"",0
"073640",2230,47155473,103386,2600,2600,1897,"",0
"078590",2380,0,0,2380,2380,2380,"",0
"078860",238,646427,153,243,243,233,"",0
"080220",4170,226087,922,4090,4195,3985,"",0
"085910",3755,31680,118,3755,3800,3695,"",0
"088800",2305,130790,296,2290,2340,2210,"",0
"092460",5940,96883,554,5800,5970,5610,"",0
"095660",37250,120616,4435,37300,37700,35900,"",0
"096630",1415,1216757,1721,1436,1438,1391,"",0
"099220",1421,221160,317,1450,1505,1415,"",0
"100700",2650,44788,118,2700,2700,2570,"",0
"101330",3305,105732,347,3320,3335,3205,"",0
"108860",21450,1832001,39689,22850,23250,21000,"",0
"123420",8140,30431,248,8340,8340,8000,"",0
"126340",53800,37133,1956,52100,54400,51100,"",0
"131370",3210,44580,142,3185,3245,3125,"",0
"170920",9600,207317,1982,9110,9890,9040,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",45150,248027,11035,43200,45450,43000,"",0
"214430",33800,47861,1595,33300,33950,32500,"",0
"215200",49250,60144,2970,50300,50300,48400,"",0
"215480",4030,36812,149,4120,4150,4000,"",0
"230980",989,369016,362,1012,1012,968,"",0
"234340",16600,7873,131,16860,16970,16460,"",0
"256630",1883,32722,62,1930,1930,1871,"",0
"258830",1238,305842,379,1265,1265,1218,"",0
"263750",56100,241992,13513,55700,56600,55000,"",0
"307930",5610,150400,837,5580,5640,5420,"",0
"311690",20100,26469,532,20800,20900,19880,"",0
"314140",10120,47618,476,10150,10250,9840,"",0
"322310",22250,150806,3312,20800,22800,20250,"",0
"323230",1075,1403448,1457,990,1077,984,"",0
"335890",7580,1290019,9777,7630,7750,7450,"",0
"348370",63100,251314,15758,62900,63400,61300,"",0
"353810",3545,61682,216,3510,3565,3460,"",0
"361570",4335,165537,710,4325,4400,4195,"",0
"389260",24950,187425,4739,26800,26900,24850,"",0
"405100",11080,36842,409,11220,11300,10990,"",0
"950190",11050,19840,217,10810,11160,10810,"",0
