"000640",93700,8215,770,91800,94600,91700,"",0
"001550",13340,12284,163,13210,13490,13140,"",0
"002030",173700,7596,1278,176900,176900,166700,"",0
"002210",5700,19418,111,5720,5820,5700,"",0
"003080",2960,24029,71,2935,3000,2925,"",0
"003570",9980,76280,758,9780,10100,9660,"",0
"003920",463500,660,303,467500,467500,456500,"",0
"004980",9430,491435,4699,9700,9880,9420,"",0
"005090",25600,14054,357,25400,25700,25150,"",0
"006800",6630,632871,4200,6600,6740,6500,"",0
"006980",22000,3383,75,21750,22150,21500,"",0
"007540",53100,22816,1215,52400,54300,52400,"",0
"008040",998,978074,975,993,1011,990,"",0
"008250",6920,11441,79,6810,6960,6800,"",0
"009070",4100,17111,70,4050,4120,4050,"",0
"009450",51900,106205,5513,51800,53100,51100,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",17810,1005706,17966,17910,17990,17810,"",0
"020560",10890,175314,1918,11000,11090,10870,"",0
"025000",44100,4263,188,43700,44250,43700,"",0
"025750",984,157292,154,990,997,974,"",0
"030610",5060,12797,65,5040,5120,5040,"",0
"034310",12970,17103,221,12900,12980,12800,"",0
"037560",3975,81890,325,3960,4005,3940,"",0
"039570",7580,4204,32,7410,7600,7410,"",0
"042660",37750,825420,31259,38000,39300,37600,"",0
"077500",15020,100913,1514,14930,15170,14860,"",0
"084670",13350,851,11,13450,13450,13070,"",0
"089470",4155,48049,200,4150,4200,4085,"",0
"102460",15890,18261,290,15700,16070,15550,"",0
"103590",9410,553952,5217,9180,9560,9180,"",0
"139130",7280,237761,1731,7350,7350,7240,"",0
"143210",3075,7473,23,3070,3075,3010,"",0
"181710",26850,57523,1530,25900,26950,25750,"",0
"248070",30350,1228070,37669,30350,31000,29950,"",0
"298050",423000,13275,5617,417000,427000,417000,"",0
"302440",76100,206169,15950,76300,79200,75800,"",0
"383800",8040,60851,489,8050,8100,7860,"",0
"004780",4075,24621,101,4080,4135,4075,"",0
"006920",4180,60158,251,4095,4240,4090,"",0
"008830",5590,17811,101,5690,5760,5580,"",0
"018120",14450,2880,42,14390,14500,14320,"",0
"021650",2950,29073,86,2950,3005,2900,"",0
"024800",2040,12214,25,2025,2045,2020,"",0
"024840",1618,185819,300,1619,1642,1591,"",0
"027710",1816,638188,1156,1765,1836,1765,"",0
"036690",3600,3621858,12635,3210,3675,3195,"",0
"037230",2230,33269,74,2270,2290,2170,"",0
"037440",6660,49031,327,6570,6740,6570,"",0
"039200",31150,274948,8637,30550,32050,30550,"",0
"042500",4200,21024,88,4050,4235,4045,"",0
"044060",732,0,0,732,732,732,"",0
"049550",4340,48654,212,4245,4440,4245,"",0
"050760",2015,20798,42,2000,2015,1990,"",0
"052400",15960,15865,254,16000,16190,15930,"",0
"053590",334,0,0,334,334,334,"",0
"060310",2655,323201,858,2585,2710,2580,"",0
"062860",5800,0,0,5800,5800,5800,"",0
"065150",284,123454,35,278,287,278,"",0
"066790",507,134925,67,494,507,493,"",0
"072870",10250,5210,53,10200,10250,10140,"",0
"073640",1725,23958716,43428,1713,2020,1696,"",0
"078590",2380,0,0,2380,2380,2380,"",0
"078860",236,683272,159,236,238,230,"",0
"080220",4210,242403,1029,4315,4335,4205,"",0
"085910",3730,43451,161,3655,3760,3655,"",0
"088800",2215,85215,190,2255,2290,2200,"",0
"092460",5890,21196,124,5760,6000,5760,"",0
"095660",36950,87450,3270,37200,37950,36800,"",0
"096630",1416,740184,1050,1423,1441,1397,"",0
"099220",1493,193036,290,1471,1528,1471,"",0
"100700",2605,41833,109,2625,2635,2585,"",0
"101330",3640,2370749,8849,3645,3920,3625,"",0
"108860",21200,1402130,30314,21650,22200,21000,"",0
"123420",7950,27307,218,7940,8070,7870,"",0
"126340",53800,35803,1961,54900,56400,53800,"",0
"131370",3220,25480,82,3160,3235,3160,"",0
"170920",9630,77378,738,9610,9650,9450,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",44550,97201,4342,45450,45500,44250,"",0
"214430",33250,32289,1072,33650,33800,32650,"",0
"215200",50200,35931,1811,50400,51000,49700,"",0
"215480",4100,11841,48,4005,4145,3970,"",0
"230980",1116,2649432,2935,1050,1153,986,"",0
"234340",16570,5397,89,16460,16640,16460,"",0
"256630",1849,56830,106,1881,1881,1844,"",0
"258830",1258,1126513,1431,1210,1350,1197,"",0
"263750",53100,653958,35831,57300,58100,52500,"",0
"307930",5620,118347,658,5420,5780,5420,"",0
"311690",20000,9990,200,20050,20500,19760,"",0
"314140",9730,36054,354,9990,10100,9700,"",0
"322310",22800,179026,4096,22900,23600,22400,"",0
"323230",1034,816246,838,1048,1095,997,"",0
"335890",7800,1742450,13377,7330,7910,7320,"",0
"348370",65400,231840,15120,63500,66200,62900,"",0
"353810",3495,29711,104,3500,3535,3480,"",0
"361570",4215,86853,369,4215,4340,4190,"",0
"389260",24950,37712,931,24650,25050,24400,"",0
"405100",12660,79990,1010,13030,13050,12350,"",0
"950190",11290,97965,1155,12500,12500,11110,"",0
