"000640",103000,4328,444,103000,103000,101500,"",0
"001550",15650,9136,142,15450,15650,15400,"",0
"002030",136500,1734,234,134500,136500,133500,"",0
"002210",7000,30193,211,6990,7030,6940,"",0
"003080",3355,18038,60,3300,3360,3280,"",0
"003570",9250,66827,618,9210,9320,9180,"",0
"003920",432500,1022,445,442500,444000,430000,"",0
"004980",11350,131955,1497,11350,11500,11250,"",0
"005090",33750,38546,1298,33300,34350,33200,"",0
"006800",6560,487869,3192,6520,6570,6490,"",0
"006980",24150,8456,205,23800,24550,23700,"",0
"007540",48700,12495,610,48750,49200,48700,"",0
"008040",1030,548254,560,1020,1030,1015,"",0
"008250",7840,47319,370,7850,7860,7770,"",0
"009070",4755,57175,270,4725,4760,4660,"",0
"009450",35750,42991,1542,36200,36200,35600,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",20800,900277,18679,20750,20900,20550,"",0
"020560",13500,270407,3639,13450,13600,13250,"",0
"025000",50600,11368,582,49800,52700,49450,"",0
"025750",1155,333672,383,1135,1155,1135,"",0
"030610",5850,20312,118,5850,5860,5810,"",0
"034310",13600,34196,464,13600,13750,13450,"",0
"037560",5090,302961,1542,5100,5170,5050,"",0
"039570",7940,3780,30,7980,7980,7890,"",0
"042660",19200,175168,3358,19250,19350,18950,"",0
"077500",8660,63361,549,8590,8760,8590,"",0
"084670",14900,275,4,15100,15100,14900,"",0
"089470",4060,20281,82,4000,4070,3990,"",0
"102460",23100,370904,8504,23000,23250,22600,"",0
"103590",5420,310913,1673,5280,5450,5260,"",0
"139130",7840,253467,1993,7900,7900,7840,"",0
"143210",3365,14900,50,3345,3395,3300,"",0
"181710",25350,23269,588,25300,25450,25150,"",0
"248070",17600,60322,1057,17550,17650,17400,"",0
"298050",373000,26970,9946,358500,375500,358000,"",0
"302440",89200,836681,74369,84000,91800,83900,"",0
"383800",9170,48859,447,9150,9180,9130,"",0
"004780",4560,17958,82,4550,4585,4540,"",0
"006920",4135,26332,108,4095,4135,4065,"",0
"008830",7400,11569,86,7400,7490,7350,"",0
"018120",22100,1978,44,22200,22200,22000,"",0
"021650",3225,23214,75,3225,3240,3190,"",0
"024800",2500,11436,29,2490,2505,2470,"",0
"024840",1465,223458,325,1435,1480,1430,"",0
"027710",1935,465052,896,1910,1945,1910,"",0
"036690",3105,11640,36,3100,3145,3100,"",0
"037230",2715,33995,91,2650,2715,2555,"",0
"037440",9580,333668,3208,9500,9740,9490,"",0
"039200",18950,148187,2816,18600,19300,18600,"",0
"042500",4385,19284,84,4340,4400,4290,"",0
"044060",1365,4199456,5683,1320,1375,1310,"",0
"049550",5280,59757,318,5230,5580,5210,"",0
"050760",2610,16219,42,2585,2665,2580,"",0
"052400",18750,629421,11996,17650,20250,17500,"",0
"053590",776,3055876,2358,787,787,761,"",0
"060310",2455,290027,720,2420,2535,2415,"",0
"062860",6140,613,4,6200,6200,6110,"",0
"065150",434,101265,44,426,434,426,"",0
"066790",607,128728,78,603,608,598,"",0
"072870",11550,6933,80,11500,11600,11450,"",0
"073640",1815,429198,778,1845,1850,1780,"",0
"078590",2380,0,0,2380,2380,2380,"",0
"078860",493,308742,151,482,494,482,"",0
"080220",4090,16947319,71584,3770,4450,3755,"",0
"085910",5060,56800,286,4990,5080,4980,"",0
"088800",6850,811623,5416,6630,6900,6410,"",0
"092460",5800,50243,289,5650,5820,5630,"",0
"095660",36500,356729,12939,35650,36700,35450,"",0
"096630",995,162156,161,985,998,985,"",0
"099220",1960,243199,477,1945,1975,1945,"",0
"100700",3015,472391,1450,3060,3145,3005,"",0
"101330",3305,46363,153,3255,3325,3255,"",0
"108860",5770,554170,3191,5490,5990,5440,"",0
"123420",14850,410517,6160,14850,15250,14600,"",0
"126340",44000,16745,738,44200,44400,43800,"",0
"131370",4080,136278,552,3990,4080,3990,"",0
"170920",10300,18845,196,10050,10600,10050,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",41000,191012,7679,38100,41000,38100,"",0
"214430",18900,16558,311,18900,18950,18400,"",0
"215200",80500,67566,5396,78100,81100,78100,"",0
"215480",4515,25821,117,4525,4565,4485,"",0
"230980",798,2403972,1901,756,808,755,"",0
"234340",24250,19885,479,24000,24450,23900,"",0
"256630",2090,37793,79,2055,2140,2050,"",0
"258830",3220,30417963,106152,3465,3665,3210,"",0
"263750",46500,226199,10451,45150,46700,44900,"",0
"307930",6210,126510,780,6150,6270,6030,"",0
"311690",28300,3669,103,28200,28450,27850,"",0
"314140",14600,1840066,26817,14250,15300,13700,"",0
"322310",17350,2368847,42254,16700,19000,16100,"",0
"323230",986,1371929,1373,1020,1085,950,"",0
"335890",2965,4142092,12248,2835,3050,2805,"",0
"348370",61300,73577,4445,59800,61300,58900,"",0
"353810",4845,191114,937,4920,4995,4780,"",0
"361570",14000,20877,291,14000,14050,13800,"",0
"389260",21950,107289,2351,21600,22150,21450,"",0
"405100",34750,78462,2758,35950,36150,34700,"",0
"950190",14100,22811,321,13950,14150,13900,"",0
