"000640",104000,3842,402,105500,106000,104000,"",0
"001550",18300,70976,1319,19150,19200,18300,"",0
"002030",123500,2668,328,125000,125000,122000,"",0
"002210",7380,14609,107,7390,7420,7260,"",0
"003080",3390,139148,471,3485,3485,3330,"",0
"003570",10950,227046,2517,11550,11650,10650,"",0
"003920",414000,5862,2419,400000,418500,398000,"",0
"004980",10000,124331,1247,10250,10250,9980,"",0
"005090",34950,14051,492,35700,35700,34850,"",0
"006800",6390,646994,4126,6460,6510,6320,"",0
"006980",23950,11150,267,24550,24650,23550,"",0
"007540",45300,20612,950,46500,47050,45300,"",0
"008040",1255,2439580,3098,1320,1325,1245,"",0
"008250",8430,52211,443,8700,8700,8400,"",0
"009070",4600,87499,407,4755,4800,4580,"",0
"009450",39800,53487,2116,39800,40000,39200,"",0
"012600",2490,0,0,2490,2490,2490,"",0
"015760",19600,1000431,19614,19800,19850,19500,"",0
"020560",14100,278555,3931,14450,14450,14000,"",0
"025000",48100,4788,233,49000,49400,48100,"",0
"025750",1275,469649,604,1310,1320,1265,"",0
"030610",6110,62718,388,6190,6320,6100,"",0
"034310",14450,636292,9033,13450,14750,13400,"",0
"037560",4855,207296,1013,4970,4995,4840,"",0
"039570",8410,6302,53,8400,8520,8380,"",0
"042660",18650,554863,10418,19250,19400,18600,"",0
"077500",8580,32552,279,8610,8680,8530,"",0
"084670",15700,300,5,15800,15800,15650,"",0
"089470",4330,76267,333,4380,4480,4285,"",0
"102460",21500,78232,1682,22450,22450,21200,"",0
"103590",5090,331958,1693,5250,5260,5020,"",0
"139130",7230,625642,4555,7310,7310,7230,"",0
"143210",3740,11643,43,3775,3775,3625,"",0
"181710",24000,62995,1516,24400,24550,23900,"",0
"248070",21050,78302,1649,21150,21200,20800,"",0
"298050",422500,20084,8517,425000,431000,420000,"",0
"302440",103000,321854,32905,104000,104500,100500,"",0
"383800",8210,101621,832,8240,8250,8160,"",0
"004780",4650,45649,210,4695,4695,4555,"",0
"006920",4415,30532,136,4530,4590,4390,"",0
"008830",8530,189275,1648,9060,9170,8430,"",0
"018120",23400,2731,64,23450,23450,23250,"",0
"021650",2755,76863,216,2895,2970,2755,"",0
"024800",2535,36377,91,2535,2545,2485,"",0
"024840",1700,95085,164,1780,1785,1685,"",0
"027710",2200,1635177,3634,2285,2310,2175,"",0
"036690",3480,36077,128,3580,3690,3450,"",0
"037230",3040,31108,95,3170,3170,3040,"",0
"037440",10250,1801528,18445,10450,10500,9990,"",0
"039200",18700,160496,2994,19200,19200,18450,"",0
"042500",4600,25066,114,4660,4685,4545,"",0
"044060",1870,8723813,16672,1990,1995,1855,"",0
"049550",6450,12618,82,6570,6570,6450,"",0
"050760",3160,5163634,18120,3105,3720,3085,"",0
"052400",15400,657187,10650,15750,17300,15200,"",0
"053590",754,510513,375,758,763,721,"",0
"060310",2760,126443,349,2760,2795,2745,"",0
"062860",6780,6195,42,6830,6860,6710,"",0
"065150",460,84364,39,465,469,455,"",0
"066790",490,112219,55,492,510,489,"",0
"072870",10600,21550,228,10800,10800,10550,"",0
"073640",1615,150133,243,1645,1645,1595,"",0
"078590",2380,0,0,2380,2380,2380,"",0
"078860",651,290461,190,677,677,648,"",0
"080220",4170,293692,1220,4250,4265,4100,"",0
"085910",5190,61108,318,5300,5300,5160,"",0
"088800",7100,213518,1520,7140,7280,7000,"",0
"092460",5370,64954,348,5470,5510,5270,"",0
"095660",38000,465000,17755,37750,39200,37500,"",0
"096630",1085,78095,85,1115,1120,1075,"",0
"099220",2655,1286257,3471,2750,2765,2625,"",0
"100700",3075,45211,139,3120,3140,3070,"",0
"101330",3120,86379,269,3210,3210,3080,"",0
"108860",6250,100086,628,6450,6460,6240,"",0
"123420",23900,69917,1662,24650,24650,23350,"",0
"126340",50500,53756,2724,50200,51700,49900,"",0
"131370",4350,134529,588,4480,4510,4320,"",0
"170920",10600,6344,67,10700,10700,10450,"",0
"208860",2205,0,0,2205,2205,2205,"",0
"213420",36450,156110,5664,36050,37000,35300,"",0
"214430",19700,29683,584,20100,20500,19450,"",0
"215200",71300,102418,7321,73100,73400,70700,"",0
"215480",5450,34528,189,5660,5680,5400,"",0
"230980",1195,1524055,1882,1330,1340,1175,"",0
"234340",24050,83597,2092,24250,26100,23800,"",0
"256630",2405,67368,160,2400,2430,2345,"",0
"258830",4195,602194,2513,4235,4250,4120,"",0
"263750",53100,191438,10275,54900,55200,53100,"",0
"307930",5800,29342,168,5910,5910,5580,"",0
"311690",29600,6194,183,30350,30350,29100,"",0
"322310",12950,10134,130,13100,13200,12750,"",0
"323230",836,50092,42,848,865,834,"",0
"335890",2005,183774,370,2060,2070,1995,"",0
"348370",56700,109785,6152,54800,57000,54800,"",0
"353810",4675,190480,888,4810,4810,4620,"",0
"361570",15800,49679,777,15800,16100,15200,"",0
"389260",30750,1162983,37347,32800,33650,30350,"",0
"950190",17950,71835,1289,18550,18550,17750,"",0
